Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
79233,2024-03-01 07:20:52.994,79223.90000000001,1,6,0.00400011,3.601,0.0282987500000001
79234,2024-03-01 07:20:53.994,79224.90000000001,1,6,0.00400012,3.601,0.0282998600000001
79235,2024-03-01 07:20:54.994,79225.90000000001,1,6,0.00400011,3.601,0.0283009700000001
79236,2024-03-01 07:20:55.994,79226.90000000001,1,6,0.00400012,3.6011,0.0283020800000001
79237,2024-03-01 07:20:56.994,79227.90000000001,1,6,0.00400012,3.6011,0.0283031900000001
79238,2024-03-01 07:20:57.994,79228.90000000001,1,6,0.00400012,3.6011,0.0283043000000001
79239,2024-03-01 07:20:58.994,79229.90000000001,1,6,0.00400012,3.6011,0.0283054200000001
79240,2024-03-01 07:20:59.994,79230.90000000001,1,6,0.00400012,3.6011,0.0283065300000001
79241,2024-03-01 07:21:00.994,79231.90000000001,1,6,0.0040000999999999,3.6011,0.0283076400000001
79242,2024-03-01 07:21:01.994,79232.90000000001,1,6,0.00400011,3.6012,0.0283087500000001
79243,2024-03-01 07:21:02.994,79233.90000000001,1,6,0.00400011,3.6012,0.0283098600000001
79244,2024-03-01 07:21:03.994,79234.90000000001,1,6,0.00400011,3.6012,0.0283109700000001
79245,2024-03-01 07:21:04.994,79235.90000000001,1,6,0.0040000999999999,3.6012,0.0283120800000001
79246,2024-03-01 07:21:05.994,79236.90000000001,1,6,0.0040000999999999,3.6012,0.0283131900000001
79247,2024-03-01 07:21:06.994,79237.90000000001,1,6,0.00400012,3.6012,0.0283143000000001
79248,2024-03-01 07:21:07.994,79238.90000000001,1,6,0.00400011,3.6012,0.0283154200000001
79249,2024-03-01 07:21:08.994,79239.90000000001,1,6,0.00400011,3.6013,0.0283165300000001
79250,2024-03-01 07:21:09.994,79240.90000000001,1,6,0.00400011,3.6013,0.0283176400000001
79251,2024-03-01 07:21:10.994,79241.90000000001,1,6,0.00400012,3.6013,0.0283187500000001
79252,2024-03-01 07:21:11.994,79242.90000000001,1,6,0.00400012,3.6014,0.0283198600000001
79253,2024-03-01 07:21:12.994,79243.90000000001,1,6,0.00400013,3.6014,0.0283209700000001
79254,2024-03-01 07:21:13.994,79244.90000000001,1,6,0.00400011,3.6014,0.0283220800000001
79255,2024-03-01 07:21:14.994,79245.90000000001,1,6,0.00400011,3.6014,0.0283231900000001
79256,2024-03-01 07:21:15.994,79246.90000000001,1,6,0.00400011,3.6014,0.0283243000000001
79257,2024-03-01 07:21:16.994,79247.90000000001,1,6,0.00400011,3.6015,0.0283254200000001
79258,2024-03-01 07:21:17.994,79248.90000000001,1,6,0.00400011,3.6015,0.0283265300000001
79259,2024-03-01 07:21:18.994,79249.90000000001,1,6,0.00400012,3.6015,0.0283276400000001
79260,2024-03-01 07:21:19.994,79250.90000000001,1,6,0.00400013,3.6015,0.0283287500000001
79261,2024-03-01 07:21:20.994,79251.90000000001,1,6,0.00400013,3.6015,0.0283298600000001
79262,2024-03-01 07:21:21.994,79252.90000000001,1,6,0.00400011,3.6016,0.0283309700000001
79263,2024-03-01 07:21:22.994,79253.90000000001,1,6,0.00400012,3.6016,0.0283320800000001
79264,2024-03-01 07:21:23.994,79254.90000000001,1,6,0.00400011,3.6016,0.0283331900000001
79265,2024-03-01 07:21:24.994,79255.90000000001,1,6,0.0040000999999999,3.6016,0.0283343000000001
79266,2024-03-01 07:21:25.994,79256.90000000001,1,6,0.00400012,3.6016,0.0283354200000001
79267,2024-03-01 07:21:26.994,79257.90000000001,1,6,0.00400013,3.6017,0.0283365300000001
79268,2024-03-01 07:21:27.994,79258.90000000001,1,6,0.00400011,3.6016,0.0283376400000001
79269,2024-03-01 07:21:28.994,79259.90000000001,1,6,0.00400012,3.6017,0.0283387500000001
79270,2024-03-01 07:21:29.994,79260.90000000001,1,6,0.00400011,3.6017,0.0283398600000001
79271,2024-03-01 07:21:30.994,79261.90000000001,1,6,0.00400011,3.6017,0.0283409700000001
79272,2024-03-01 07:21:31.994,79262.90000000001,1,6,0.0040000999999999,3.6017,0.0283420800000001
79273,2024-03-01 07:21:32.994,79263.90000000001,1,6,0.0040000999999999,3.6017,0.0283431900000001
79274,2024-03-01 07:21:33.994,79264.90000000001,1,6,0.00400009,3.6017,0.0283443100000001
79275,2024-03-01 07:21:34.994,79265.90000000001,1,6,0.00400008,3.6018,0.0283454200000001
79276,2024-03-01 07:21:35.994,79266.90000000001,1,6,0.00400008,3.6018,0.0283465300000001
79277,2024-03-01 07:21:36.994,79267.90000000001,1,6,0.0040000999999999,3.6018,0.0283476400000001
79278,2024-03-01 07:21:37.994,79268.90000000001,1,6,0.00400012,3.6019,0.0283487500000001
79279,2024-03-01 07:21:38.994,79269.90000000001,1,6,0.0040000999999999,3.6019,0.0283498600000001
79280,2024-03-01 07:21:39.994,79270.90000000001,1,6,0.0040000999999999,3.6019,0.0283509700000001
79281,2024-03-01 07:21:40.994,79271.90000000001,1,6,0.0040000999999999,3.6019,0.0283520800000001
79282,2024-03-01 07:21:41.994,79272.90000000001,1,6,0.00400009,3.6019,0.0283531900000001
79283,2024-03-01 07:21:42.994,79273.90000000001,1,6,0.00400009,3.602,0.0283543100000001
79284,2024-03-01 07:21:43.994,79274.90000000001,1,6,0.0040000999999999,3.6019,0.0283554200000001
79285,2024-03-01 07:21:44.994,79275.90000000001,1,6,0.0040000999999999,3.602,0.0283565300000001
79286,2024-03-01 07:21:45.994,79276.90000000001,1,6,0.00400011,3.602,0.0283576400000001
79287,2024-03-01 07:21:46.994,79277.90000000001,1,6,0.00400011,3.602,0.0283587500000001
79288,2024-03-01 07:21:47.994,79278.90000000001,1,6,0.00400011,3.6021,0.0283598600000001
79289,2024-03-01 07:21:48.994,79279.90000000001,1,6,0.00400011,3.6021,0.0283609700000001
79290,2024-03-01 07:21:49.994,79280.90000000001,1,6,0.0040000999999999,3.6021,0.0283620800000001
79291,2024-03-01 07:21:50.994,79281.90000000001,1,6,0.0040000999999999,3.6021,0.0283631900000001
79292,2024-03-01 07:21:51.994,79282.90000000001,1,6,0.0040000999999999,3.6021,0.0283643100000001
79293,2024-03-01 07:21:52.994,79283.90000000001,1,6,0.00400011,3.6021,0.0283654200000001
79294,2024-03-01 07:21:53.994,79284.90000000001,1,6,0.0040000999999999,3.6021,0.0283665300000001
79295,2024-03-01 07:21:54.994,79285.90000000001,1,6,0.00400009,3.6021,0.0283676400000001
79296,2024-03-01 07:21:55.994,79286.90000000001,1,6,0.00400011,3.6022,0.0283687500000001
79297,2024-03-01 07:21:56.994,79287.90000000001,1,6,0.00400009,3.6022,0.0283698600000001
79298,2024-03-01 07:21:57.994,79288.90000000001,1,6,0.00400009,3.6022,0.0283709700000001
79299,2024-03-01 07:21:58.994,79289.90000000001,1,6,0.00400009,3.6022,0.0283720800000001
79300,2024-03-01 07:21:59.994,79290.90000000001,1,6,0.00400009,3.6022,0.0283731900000001
79301,2024-03-01 07:22:00.994,79291.90000000001,1,6,0.00400008,3.6023,0.0283743100000001
79302,2024-03-01 07:22:01.994,79292.90000000001,1,6,0.00400008,3.6023,0.0283754200000001
79303,2024-03-01 07:22:02.994,79293.90000000001,1,6,0.00400007,3.6023,0.0283765300000001
79304,2024-03-01 07:22:03.994,79294.90000000001,1,6,0.00400009,3.6023,0.0283776400000001
79305,2024-03-01 07:22:04.994,79295.90000000001,1,6,0.00400009,3.6023,0.0283787500000001
79306,2024-03-01 07:22:05.994,79296.90000000001,1,6,0.00400007,3.6023,0.0283798600000001
79307,2024-03-01 07:22:06.994,79297.90000000001,1,6,0.00400009,3.6024,0.0283809700000001
79308,2024-03-01 07:22:07.994,79298.90000000001,1,6,0.0040000999999999,3.6024,0.0283820800000001
79309,2024-03-01 07:22:08.994,79299.90000000001,1,6,0.0040000999999999,3.6024,0.0283831900000001
79310,2024-03-01 07:22:09.994,79300.90000000001,1,6,0.00400008,3.6024,0.0283843100000001
79311,2024-03-01 07:22:10.994,79301.90000000001,1,6,0.00400008,3.6025,0.0283854200000001
79312,2024-03-01 07:22:11.994,79302.90000000001,1,6,0.00400007,3.6025,0.0283865300000001
79313,2024-03-01 07:22:12.994,79303.90000000001,1,6,0.00400009,3.6025,0.0283876400000001
79314,2024-03-01 07:22:13.994,79304.90000000001,1,6,0.00400007,3.6025,0.0283887500000001
79315,2024-03-01 07:22:14.994,79305.90000000001,1,6,0.00400007,3.6025,0.0283898600000001
79316,2024-03-01 07:22:15.994,79306.90000000001,1,6,0.00400009,3.6026,0.0283909700000001
79317,2024-03-01 07:22:16.994,79307.90000000001,1,6,0.0040000999999999,3.6026,0.0283920800000001
79318,2024-03-01 07:22:17.994,79308.90000000001,1,6,0.0040000999999999,3.6026,0.0283932000000001
79319,2024-03-01 07:22:18.994,79309.90000000001,1,6,0.00400008,3.6026,0.0283943100000001
79320,2024-03-01 07:22:19.994,79310.90000000001,1,6,0.00400011,3.6027,0.0283954200000001
79321,2024-03-01 07:22:20.994,79311.90000000001,1,6,0.00400011,3.6027,0.0283965300000001
79322,2024-03-01 07:22:21.994,79312.90000000001,1,6,0.0040000999999999,3.6027,0.0283976400000001
79323,2024-03-01 07:22:22.994,79313.90000000001,1,6,0.0040000999999999,3.6027,0.0283987500000001
79324,2024-03-01 07:22:23.994,79314.90000000001,1,6,0.00400011,3.6027,0.0283998600000001
79325,2024-03-01 07:22:24.994,79315.90000000001,1,6,0.0040000999999999,3.6027,0.0284009700000001
79326,2024-03-01 07:22:25.994,79316.90000000001,1,6,0.00400011,3.6028,0.0284020800000001
79327,2024-03-01 07:22:26.994,79317.90000000001,1,6,0.00400011,3.6028,0.0284032000000001
79328,2024-03-01 07:22:27.994,79318.90000000001,1,6,0.00400009,3.6028,0.0284043100000001
79329,2024-03-01 07:22:28.994,79319.90000000001,1,6,0.00400009,3.6028,0.0284054200000001
79330,2024-03-01 07:22:29.994,79320.90000000001,1,6,0.0040000999999999,3.6028,0.0284065300000001
79331,2024-03-01 07:22:30.994,79321.90000000001,1,6,0.00400009,3.6028,0.0284076400000001
79332,2024-03-01 07:22:31.994,79322.90000000001,1,6,0.00400012,3.6029,0.0284087500000001
79333,2024-03-01 07:22:32.994,79323.90000000001,1,6,0.00400012,3.6029,0.0284098600000001
79334,2024-03-01 07:22:33.994,79324.90000000001,1,6,0.0040000999999999,3.6029,0.0284109700000001
79335,2024-03-01 07:22:34.994,79325.90000000001,1,6,0.00400009,3.6029,0.0284120800000001
79336,2024-03-01 07:22:35.994,79326.90000000001,1,6,0.0040000999999999,3.6029,0.0284132000000001
79337,2024-03-01 07:22:36.994,79327.90000000001,1,6,0.0040000999999999,3.6029,0.0284143100000001
79338,2024-03-01 07:22:37.994,79328.90000000001,1,6,0.00400009,3.603,0.0284154200000001
79339,2024-03-01 07:22:38.994,79329.90000000001,1,6,0.0040000999999999,3.603,0.0284165300000001
79340,2024-03-01 07:22:39.994,79330.90000000001,1,6,0.00400012,3.603,0.0284176400000001
79341,2024-03-01 07:22:40.994,79331.90000000001,1,6,0.0040000999999999,3.603,0.0284187500000001
79342,2024-03-01 07:22:41.994,79332.90000000001,1,6,0.0040000999999999,3.603,0.0284198600000001
79343,2024-03-01 07:22:42.994,79333.90000000001,1,6,0.0040000999999999,3.6031,0.0284209700000001
79344,2024-03-01 07:22:43.994,79334.90000000001,1,6,0.00400009,3.6031,0.0284220800000001
79345,2024-03-01 07:22:44.994,79335.90000000001,1,6,0.00400008,3.6031,0.0284232000000001
79346,2024-03-01 07:22:45.994,79336.90000000001,1,6,0.00400009,3.6032,0.0284243100000001
79347,2024-03-01 07:22:46.994,79337.90000000001,1,6,0.00400009,3.6031,0.0284254200000001
79348,2024-03-01 07:22:47.994,79338.90000000001,1,6,0.0040000999999999,3.6032,0.0284265300000001
79349,2024-03-01 07:22:48.994,79339.90000000001,1,6,0.0040000999999999,3.6032,0.0284276400000001
79350,2024-03-01 07:22:49.994,79340.90000000001,1,6,0.00400012,3.6032,0.0284287500000001
79351,2024-03-01 07:22:50.994,79341.90000000001,1,6,0.00400011,3.6032,0.0284298600000001
79352,2024-03-01 07:22:51.994,79342.90000000001,1,6,0.0040000999999999,3.6032,0.0284309700000001
79353,2024-03-01 07:22:52.994,79343.90000000001,1,6,0.0040000999999999,3.6032,0.0284320800000001
79354,2024-03-01 07:22:53.994,79344.90000000001,1,6,0.0040000999999999,3.6033,0.0284332000000001
79355,2024-03-01 07:22:54.994,79345.90000000001,1,6,0.0040000999999999,3.6033,0.0284343100000001
79356,2024-03-01 07:22:55.994,79346.90000000001,1,6,0.0040000999999999,3.6033,0.0284354200000001
79357,2024-03-01 07:22:56.994,79347.90000000001,1,6,0.0040000999999999,3.6033,0.0284365300000001
79358,2024-03-01 07:22:57.994,79348.90000000001,1,6,0.0040000999999999,3.6033,0.0284376400000001
79359,2024-03-01 07:22:58.994,79349.90000000001,1,6,0.00400011,3.6034,0.0284387500000001
79360,2024-03-01 07:22:59.994,79350.90000000001,1,6,0.0040000999999999,3.6034,0.0284398600000001
79361,2024-03-01 07:23:00.994,79351.90000000001,1,6,0.00400011,3.6034,0.0284409700000001
79362,2024-03-01 07:23:01.994,79352.90000000001,1,6,0.00400009,3.6034,0.0284420900000001
79363,2024-03-01 07:23:02.994,79353.90000000001,1,6,0.00400011,3.6034,0.0284432000000001
79364,2024-03-01 07:23:03.994,79354.90000000001,1,6,0.00400009,3.6034,0.0284443100000001
79365,2024-03-01 07:23:04.994,79355.90000000001,1,6,0.00400009,3.6035,0.0284454200000001
79366,2024-03-01 07:23:05.994,79356.90000000001,1,6,0.00400009,3.6035,0.0284465300000001
79367,2024-03-01 07:23:06.994,79357.90000000001,1,6,0.0040000999999999,3.6035,0.0284476400000001
79368,2024-03-01 07:23:07.994,79358.90000000001,1,6,0.00400011,3.6036,0.0284487500000001
79369,2024-03-01 07:23:08.994,79359.90000000001,1,6,0.00400011,3.6036,0.0284498600000001
79370,2024-03-01 07:23:09.994,79360.90000000001,1,6,0.0040000999999999,3.6036,0.0284509700000001
79371,2024-03-01 07:23:10.994,79361.90000000001,1,6,0.0040000999999999,3.6036,0.0284520900000001
79372,2024-03-01 07:23:11.994,79362.90000000001,1,6,0.00400008,3.6036,0.0284532000000001
79373,2024-03-01 07:23:12.994,79363.90000000001,1,6,0.00400009,3.6036,0.0284543100000001
79374,2024-03-01 07:23:13.994,79364.90000000001,1,6,0.00400009,3.6036,0.0284554200000001
79375,2024-03-01 07:23:14.994,79365.90000000001,1,6,0.0040000999999999,3.6037,0.0284565300000001
79376,2024-03-01 07:23:15.994,79366.90000000001,1,6,0.00400011,3.6037,0.0284576400000001
79377,2024-03-01 07:23:16.994,79367.90000000001,1,6,0.00400012,3.6037,0.0284587500000001
79378,2024-03-01 07:23:17.994,79368.90000000001,1,6,0.00400012,3.6037,0.0284598600000001
79379,2024-03-01 07:23:18.994,79369.90000000001,1,6,0.00400011,3.6038,0.0284609700000001
79380,2024-03-01 07:23:19.994,79370.90000000001,1,6,0.00400012,3.6038,0.0284620900000001
79381,2024-03-01 07:23:20.994,79371.90000000001,1,6,0.00400012,3.6038,0.0284632000000001
79382,2024-03-01 07:23:21.994,79372.90000000001,1,6,0.00400011,3.6038,0.0284643100000001
79383,2024-03-01 07:23:22.994,79373.90000000001,1,6,0.00400012,3.6038,0.0284654200000001
79384,2024-03-01 07:23:23.994,79374.90000000001,1,6,0.0040000999999999,3.6038,0.0284665300000001
79385,2024-03-01 07:23:24.994,79375.90000000001,1,6,0.0040000999999999,3.6039,0.0284676400000001
79386,2024-03-01 07:23:25.994,79376.90000000001,1,6,0.00400012,3.6039,0.0284687500000001
79387,2024-03-01 07:23:26.994,79377.90000000001,1,6,0.00400011,3.6039,0.0284698600000001
79388,2024-03-01 07:23:27.994,79378.90000000001,1,6,0.00400011,3.6039,0.0284709700000001
79389,2024-03-01 07:23:28.994,79379.90000000001,1,6,0.00400011,3.6039,0.0284720900000001
79390,2024-03-01 07:23:29.994,79380.90000000001,1,6,0.00400012,3.604,0.0284732000000001
79391,2024-03-01 07:23:30.994,79381.90000000001,1,6,0.00400009,3.604,0.0284743100000001
79392,2024-03-01 07:23:31.994,79382.90000000001,1,6,0.0040000999999999,3.604,0.0284754200000001
79393,2024-03-01 07:23:32.994,79383.90000000001,1,6,0.00400011,3.6041,0.0284765300000001
79394,2024-03-01 07:23:33.994,79384.90000000001,1,6,0.00400011,3.604,0.0284776400000001
79395,2024-03-01 07:23:34.994,79385.90000000001,1,6,0.00400009,3.6041,0.0284787500000001
79396,2024-03-01 07:23:35.994,79386.90000000001,1,6,0.0040000999999999,3.6041,0.0284798600000001
79397,2024-03-01 07:23:36.994,79387.90000000001,1,6,0.00400008,3.6041,0.0284809700000001
79398,2024-03-01 07:23:37.994,79388.90000000001,1,6,0.00400009,3.6041,0.0284820900000001
79399,2024-03-01 07:23:38.994,79389.90000000001,1,6,0.00400009,3.6041,0.0284832000000001
79400,2024-03-01 07:23:39.994,79390.90000000001,1,6,0.00400007,3.6041,0.0284843100000001
79401,2024-03-01 07:23:40.994,79391.90000000001,1,6,0.00400009,3.6042,0.0284854200000001
79402,2024-03-01 07:23:41.994,79392.90000000001,1,6,0.00400009,3.6042,0.0284865300000001
79403,2024-03-01 07:23:42.994,79393.90000000001,1,6,0.00400009,3.6042,0.0284876400000001
79404,2024-03-01 07:23:43.994,79394.90000000001,1,6,0.0040000999999999,3.6043,0.0284887500000001
79405,2024-03-01 07:23:44.994,79395.90000000001,1,6,0.00400009,3.6043,0.0284898600000001
79406,2024-03-01 07:23:45.994,79396.90000000001,1,6,0.0040000999999999,3.6043,0.0284909800000001
79407,2024-03-01 07:23:46.994,79397.90000000001,1,6,0.00400009,3.6043,0.0284920900000001
79408,2024-03-01 07:23:47.994,79398.90000000001,1,6,0.00400009,3.6043,0.0284932000000001
79409,2024-03-01 07:23:48.994,79399.90000000001,1,6,0.00400009,3.6043,0.0284943100000001
79410,2024-03-01 07:23:49.994,79400.90000000001,1,6,0.00400007,3.6043,0.0284954200000001
79411,2024-03-01 07:23:50.994,79401.90000000001,1,6,0.00400007,3.6044,0.0284965300000001
79412,2024-03-01 07:23:51.994,79402.90000000001,1,6,0.00400009,3.6044,0.0284976400000001
79413,2024-03-01 07:23:52.994,79403.90000000001,1,6,0.0040000999999999,3.6044,0.0284987500000001
79414,2024-03-01 07:23:53.994,79404.90000000001,1,6,0.00400008,3.6044,0.0284998600000001
79415,2024-03-01 07:23:54.994,79405.90000000001,1,6,0.0040000999999999,3.6044,0.0285009800000001
79416,2024-03-01 07:23:55.994,79406.90000000001,1,6,0.00400011,3.6045,0.0285020900000001
79417,2024-03-01 07:23:56.994,79407.90000000001,1,6,0.0040000999999999,3.6045,0.0285032000000001
79418,2024-03-01 07:23:57.994,79408.90000000001,1,6,0.0040000999999999,3.6045,0.0285043100000001
79419,2024-03-01 07:23:58.994,79409.90000000001,1,6,0.00400011,3.6045,0.0285054200000001
79420,2024-03-01 07:23:59.994,79410.90000000001,1,6,0.00400013,3.6046,0.0285065300000001
79421,2024-03-01 07:24:00.994,79411.90000000001,1,6,0.00400013,3.6046,0.0285076400000001
79422,2024-03-01 07:24:01.994,79412.90000000001,1,6,0.00400013,3.6046,0.0285087500000001
79423,2024-03-01 07:24:02.994,79413.90000000001,1,6,0.00400012,3.6046,0.0285098600000001
79424,2024-03-01 07:24:03.994,79414.90000000001,1,6,0.0040000999999999,3.6046,0.0285109800000001
79425,2024-03-01 07:24:04.994,79415.90000000001,1,6,0.00400011,3.6046,0.0285120900000001
79426,2024-03-01 07:24:05.994,79416.90000000001,1,6,0.00400012,3.6046,0.0285132000000001
79427,2024-03-01 07:24:06.994,79417.90000000001,1,6,0.0040000999999999,3.6046,0.0285143100000001
79428,2024-03-01 07:24:07.994,79418.90000000001,1,6,0.0040000999999999,3.6047,0.0285154200000001
79429,2024-03-01 07:24:08.994,79419.90000000001,1,6,0.0040000999999999,3.6047,0.0285165300000001
79430,2024-03-01 07:24:09.994,79420.90000000001,1,6,0.00400013,3.6047,0.0285176400000001
79431,2024-03-01 07:24:10.994,79421.90000000001,1,6,0.0040000999999999,3.6047,0.0285187500000001
79432,2024-03-01 07:24:11.994,79422.90000000001,1,6,0.0040000999999999,3.6047,0.0285198600000001
79433,2024-03-01 07:24:12.994,79423.90000000001,1,6,0.0040000999999999,3.6048,0.0285209800000001
79434,2024-03-01 07:24:13.994,79424.90000000001,1,6,0.0040000999999999,3.6048,0.0285220900000001
79435,2024-03-01 07:24:14.994,79425.90000000001,1,6,0.0040000999999999,3.6048,0.0285232000000001
79436,2024-03-01 07:24:15.994,79426.90000000001,1,6,0.0040000999999999,3.6048,0.0285243100000001
79437,2024-03-01 07:24:16.994,79427.90000000001,1,6,0.00400012,3.6048,0.0285254200000001
79438,2024-03-01 07:24:17.994,79428.90000000001,1,6,0.00400013,3.6049,0.0285265300000001
79439,2024-03-01 07:24:18.994,79429.90000000001,1,6,0.00400012,3.6049,0.0285276400000001
79440,2024-03-01 07:24:19.994,79430.90000000001,1,6,0.00400013,3.6049,0.0285287500000001
79441,2024-03-01 07:24:20.994,79431.90000000001,1,6,0.00400011,3.6049,0.0285298700000001
79442,2024-03-01 07:24:21.994,79432.90000000001,1,6,0.0040000999999999,3.6049,0.0285309800000001
79443,2024-03-01 07:24:22.994,79433.90000000001,1,6,0.00400011,3.6049,0.0285320900000001
79444,2024-03-01 07:24:23.994,79434.90000000001,1,6,0.00400012,3.605,0.0285332000000001
79445,2024-03-01 07:24:24.994,79435.90000000001,1,6,0.00400012,3.605,0.0285343100000001
79446,2024-03-01 07:24:25.994,79436.90000000001,1,6,0.0040000999999999,3.605,0.0285354200000001
79447,2024-03-01 07:24:26.994,79437.90000000001,1,6,0.00400011,3.605,0.0285365300000001
79448,2024-03-01 07:24:27.994,79438.90000000001,1,6,0.0040000999999999,3.6051,0.0285376400000001
79449,2024-03-01 07:24:28.994,79439.90000000001,1,6,0.00400011,3.605,0.0285387500000001
79450,2024-03-01 07:24:29.994,79440.90000000001,1,6,0.00400011,3.6051,0.0285398700000001
79451,2024-03-01 07:24:30.994,79441.90000000001,1,6,0.00400011,3.6051,0.0285409800000001
79452,2024-03-01 07:24:31.994,79442.90000000001,1,6,0.0040000999999999,3.6051,0.0285420900000001
79453,2024-03-01 07:24:32.994,79443.90000000001,1,6,0.0040000999999999,3.6051,0.0285432000000001
79454,2024-03-01 07:24:33.994,79444.90000000001,1,6,0.00400013,3.6051,0.0285443100000001
79455,2024-03-01 07:24:34.994,79445.90000000001,1,6,0.00400012,3.6052,0.0285454200000001
79456,2024-03-01 07:24:35.994,79446.90000000001,1,6,0.00400011,3.6052,0.0285465300000001
79457,2024-03-01 07:24:36.994,79447.90000000001,1,6,0.00400012,3.6052,0.0285476400000001
79458,2024-03-01 07:24:37.994,79448.90000000001,1,6,0.00400012,3.6052,0.0285487500000001
79459,2024-03-01 07:24:38.994,79449.90000000001,1,6,0.00400012,3.6053,0.0285498700000001
79460,2024-03-01 07:24:39.994,79450.90000000001,1,6,0.00400011,3.6053,0.0285509800000001
79461,2024-03-01 07:24:40.994,79451.90000000001,1,6,0.00400013,3.6053,0.0285520900000001
79462,2024-03-01 07:24:41.994,79452.90000000001,1,6,0.00400012,3.6053,0.0285532000000001
79463,2024-03-01 07:24:42.994,79453.90000000001,1,6,0.0040000999999999,3.6053,0.0285543100000001
79464,2024-03-01 07:24:43.994,79454.90000000001,1,6,0.0040000999999999,3.6053,0.0285554200000001
79465,2024-03-01 07:24:44.994,79455.90000000001,1,6,0.00400011,3.6054,0.0285565300000001
79466,2024-03-01 07:24:45.994,79456.90000000001,1,6,0.00400011,3.6054,0.0285576400000001
79467,2024-03-01 07:24:46.994,79457.90000000001,1,6,0.00400012,3.6054,0.0285587600000001
79468,2024-03-01 07:24:47.994,79458.90000000001,1,6,0.0040000999999999,3.6054,0.0285598700000001
79469,2024-03-01 07:24:48.994,79459.90000000001,1,6,0.0040000999999999,3.6055,0.0285609800000001
79470,2024-03-01 07:24:49.994,79460.90000000001,1,6,0.00400008,3.6055,0.0285620900000001
79471,2024-03-01 07:24:50.994,79461.90000000001,1,6,0.0040000999999999,3.6055,0.0285632000000001
79472,2024-03-01 07:24:51.994,79462.90000000001,1,6,0.0040000999999999,3.6055,0.0285643100000001
79473,2024-03-01 07:24:52.994,79463.90000000001,1,6,0.0040000999999999,3.6055,0.0285654200000001
79474,2024-03-01 07:24:53.994,79464.90000000001,1,6,0.00400009,3.6055,0.0285665300000001
79475,2024-03-01 07:24:54.994,79465.90000000001,1,6,0.00400008,3.6056,0.0285676400000001
79476,2024-03-01 07:24:55.994,79466.90000000001,1,6,0.00400009,3.6056,0.0285687600000001
79477,2024-03-01 07:24:56.994,79467.90000000001,1,6,0.0040000999999999,3.6056,0.0285698700000001
79478,2024-03-01 07:24:57.994,79468.90000000001,1,6,0.0040000999999999,3.6056,0.0285709800000001
79479,2024-03-01 07:24:58.994,79469.90000000001,1,6,0.0040000999999999,3.6056,0.0285720900000001
79480,2024-03-01 07:24:59.994,79470.90000000001,1,6,0.00400009,3.6056,0.0285732000000001
79481,2024-03-01 07:25:00.994,79471.90000000001,1,6,0.00400012,3.6057,0.0285743100000001
79482,2024-03-01 07:25:01.994,79472.90000000001,1,6,0.0040000999999999,3.6057,0.0285754200000001
79483,2024-03-01 07:25:02.994,79473.90000000001,1,6,0.00400009,3.6057,0.0285765300000001
79484,2024-03-01 07:25:03.994,79474.90000000001,1,6,0.0040000999999999,3.6057,0.0285776400000001
79485,2024-03-01 07:25:04.994,79475.90000000001,1,6,0.00400011,3.6058,0.0285787600000001
79486,2024-03-01 07:25:05.994,79476.90000000001,1,6,0.00400011,3.6058,0.0285798700000001
79487,2024-03-01 07:25:06.994,79477.90000000001,1,6,0.00400011,3.6058,0.0285809800000001
79488,2024-03-01 07:25:07.994,79478.90000000001,1,6,0.00400012,3.6058,0.0285820900000001
79489,2024-03-01 07:25:08.994,79479.90000000001,1,6,0.00400012,3.6058,0.0285832000000001
79490,2024-03-01 07:25:09.994,79480.90000000001,1,6,0.00400014,3.6059,0.0285843100000001
79491,2024-03-01 07:25:10.994,79481.90000000001,1,6,0.00400011,3.6059,0.0285854200000001
79492,2024-03-01 07:25:11.994,79482.90000000001,1,6,0.00400013,3.6059,0.0285865300000001
79493,2024-03-01 07:25:12.994,79483.90000000001,1,6,0.00400011,3.6059,0.0285876400000001
79494,2024-03-01 07:25:13.994,79484.90000000001,1,6,0.0040000999999999,3.6059,0.0285887600000001
79495,2024-03-01 07:25:14.994,79485.90000000001,1,6,0.00400012,3.6059,0.0285898700000001
79496,2024-03-01 07:25:15.994,79486.90000000001,1,6,0.00400009,3.606,0.0285909800000001
79497,2024-03-01 07:25:16.994,79487.90000000001,1,6,0.0040000999999999,3.606,0.0285920900000001
79498,2024-03-01 07:25:17.994,79488.90000000001,1,6,0.0040000999999999,3.606,0.0285932000000001
79499,2024-03-01 07:25:18.994,79489.90000000001,1,6,0.00400011,3.606,0.0285943100000001
79500,2024-03-01 07:25:19.994,79490.90000000001,1,6,0.0040000999999999,3.6061,0.0285954200000001
79501,2024-03-01 07:25:20.994,79491.90000000001,1,6,0.0040000999999999,3.6061,0.0285965300000001
79502,2024-03-01 07:25:21.994,79492.90000000001,1,6,0.00400011,3.6061,0.0285976400000001
79503,2024-03-01 07:25:22.994,79493.90000000001,1,6,0.00400011,3.6061,0.0285987600000001
79504,2024-03-01 07:25:23.994,79494.90000000001,1,6,0.0040000999999999,3.6061,0.0285998700000001
79505,2024-03-01 07:25:24.994,79495.90000000001,1,6,0.00400012,3.6062,0.0286009800000001
79506,2024-03-01 07:25:25.994,79496.90000000001,1,6,0.00400012,3.6062,0.0286020900000001
