Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
158537,2024-03-02 05:22:28.191,158519.097,2,5,0.0,3.2209,0.0207608600000055
158538,2024-03-02 05:22:29.191,158520.097,2,5,0.0,3.2209,0.0207608600000055
158539,2024-03-02 05:22:30.191,158521.097,2,5,0.0,3.2209,0.0207608600000055
158540,2024-03-02 05:22:31.191,158522.097,2,5,0.0,3.221,0.0207608600000055
158541,2024-03-02 05:22:32.191,158523.097,2,5,0.0,3.221,0.0207608600000055
158542,2024-03-02 05:22:33.191,158524.097,2,5,0.0,3.221,0.0207608600000055
158543,2024-03-02 05:22:34.191,158525.097,2,5,0.0,3.221,0.0207608600000055
158544,2024-03-02 05:22:35.191,158526.097,2,5,0.0,3.221,0.0207608600000055
158545,2024-03-02 05:22:36.191,158527.097,2,5,0.0,3.2211,0.0207608600000055
158546,2024-03-02 05:22:37.191,158528.097,2,5,0.0,3.2211,0.0207608600000055
158547,2024-03-02 05:22:38.191,158529.097,2,5,0.0,3.2211,0.0207608600000055
158548,2024-03-02 05:22:39.191,158530.097,2,5,0.0,3.2211,0.0207608600000055
158549,2024-03-02 05:22:40.191,158531.097,2,5,0.0,3.2211,0.0207608600000055
158550,2024-03-02 05:22:41.191,158532.097,2,5,0.0,3.2212,0.0207608600000055
158551,2024-03-02 05:22:42.191,158533.097,2,5,0.0,3.2212,0.0207608600000055
158552,2024-03-02 05:22:43.191,158534.097,2,5,0.0,3.2212,0.0207608600000055
158553,2024-03-02 05:22:44.191,158535.097,2,5,0.0,3.2212,0.0207608600000055
158554,2024-03-02 05:22:45.191,158536.097,2,5,0.0,3.2212,0.0207608600000055
158555,2024-03-02 05:22:46.191,158537.097,2,5,0.0,3.2212,0.0207608600000055
158556,2024-03-02 05:22:47.191,158538.097,2,5,0.0,3.2213,0.0207608600000055
158557,2024-03-02 05:22:48.191,158539.097,2,5,0.0,3.2213,0.0207608600000055
158558,2024-03-02 05:22:49.191,158540.097,2,5,0.0,3.2213,0.0207608600000055
158559,2024-03-02 05:22:50.191,158541.097,2,5,0.0,3.2213,0.0207608600000055
158560,2024-03-02 05:22:51.191,158542.097,2,5,0.0,3.2213,0.0207608600000055
158561,2024-03-02 05:22:52.191,158543.097,2,5,0.0,3.2213,0.0207608600000055
158562,2024-03-02 05:22:53.191,158544.097,2,5,0.0,3.2213,0.0207608600000055
158563,2024-03-02 05:22:54.191,158545.097,2,5,0.0,3.2214,0.0207608600000055
158564,2024-03-02 05:22:55.191,158546.097,2,5,0.0,3.2214,0.0207608600000055
158565,2024-03-02 05:22:56.191,158547.097,2,5,0.0,3.2214,0.0207608600000055
158566,2024-03-02 05:22:57.191,158548.097,2,5,0.0,3.2214,0.0207608600000055
158567,2024-03-02 05:22:58.191,158549.097,2,5,0.0,3.2215,0.0207608600000055
158568,2024-03-02 05:22:59.191,158550.097,2,5,0.0,3.2215,0.0207608600000055
158569,2024-03-02 05:23:00.191,158551.097,2,5,0.0,3.2215,0.0207608600000055
158570,2024-03-02 05:23:01.191,158552.097,2,5,0.0,3.2215,0.0207608600000055
158571,2024-03-02 05:23:02.191,158553.097,2,5,0.0,3.2215,0.0207608600000055
158572,2024-03-02 05:23:03.191,158554.097,2,5,0.0,3.2215,0.0207608600000055
158573,2024-03-02 05:23:04.191,158555.097,2,5,0.0,3.2215,0.0207608600000055
158574,2024-03-02 05:23:05.191,158556.097,2,5,0.0,3.2216,0.0207608600000055
158575,2024-03-02 05:23:06.191,158557.097,2,5,0.0,3.2216,0.0207608600000055
158576,2024-03-02 05:23:07.191,158558.097,2,5,0.0,3.2216,0.0207608600000055
158577,2024-03-02 05:23:08.191,158559.097,2,5,0.0,3.2216,0.0207608600000055
158578,2024-03-02 05:23:09.191,158560.097,2,5,0.0,3.2216,0.0207608600000055
158579,2024-03-02 05:23:10.191,158561.097,2,5,0.0,3.2216,0.0207608600000055
158580,2024-03-02 05:23:11.191,158562.097,2,5,0.0,3.2217,0.0207608600000055
158581,2024-03-02 05:23:12.191,158563.097,2,5,0.0,3.2217,0.0207608600000055
158582,2024-03-02 05:23:13.191,158564.097,2,5,0.0,3.2217,0.0207608600000055
158583,2024-03-02 05:23:14.191,158565.097,2,5,0.0,3.2217,0.0207608600000055
158584,2024-03-02 05:23:15.191,158566.097,2,5,0.0,3.2217,0.0207608600000055
158585,2024-03-02 05:23:16.191,158567.097,2,5,0.0,3.2218,0.0207608600000055
158586,2024-03-02 05:23:17.191,158568.097,2,5,0.0,3.2218,0.0207608600000055
158587,2024-03-02 05:23:18.191,158569.097,2,5,0.0,3.2218,0.0207608600000055
158588,2024-03-02 05:23:19.191,158570.097,2,5,0.0,3.2218,0.0207608600000055
158589,2024-03-02 05:23:20.191,158571.097,2,5,0.0,3.2218,0.0207608600000055
158590,2024-03-02 05:23:21.191,158572.097,2,5,0.0,3.2218,0.0207608600000055
158591,2024-03-02 05:23:22.191,158573.097,2,5,0.0,3.2219,0.0207608600000055
158592,2024-03-02 05:23:23.191,158574.097,2,5,0.0,3.2219,0.0207608600000055
158593,2024-03-02 05:23:24.191,158575.097,2,5,0.0,3.2219,0.0207608600000055
158594,2024-03-02 05:23:25.191,158576.097,2,5,0.0,3.2219,0.0207608600000055
158595,2024-03-02 05:23:26.191,158577.097,2,5,0.0,3.2219,0.0207608600000055
158596,2024-03-02 05:23:27.191,158578.097,2,5,0.0,3.2219,0.0207608600000055
158597,2024-03-02 05:23:28.191,158579.097,2,5,0.0,3.2219,0.0207608600000055
158598,2024-03-02 05:23:29.191,158580.097,2,5,0.0,3.222,0.0207608600000055
158599,2024-03-02 05:23:30.191,158581.097,2,5,0.0,3.222,0.0207608600000055
158600,2024-03-02 05:23:31.191,158582.097,2,5,0.0,3.222,0.0207608600000055
158601,2024-03-02 05:23:32.191,158583.097,2,5,0.0,3.222,0.0207608600000055
158602,2024-03-02 05:23:33.191,158584.097,2,5,0.0,3.222,0.0207608600000055
158603,2024-03-02 05:23:34.191,158585.097,2,5,0.0,3.2221,0.0207608600000055
158604,2024-03-02 05:23:35.191,158586.097,2,5,0.0,3.222,0.0207608600000055
158605,2024-03-02 05:23:36.191,158587.097,2,5,0.0,3.2221,0.0207608600000055
158606,2024-03-02 05:23:37.191,158588.097,2,5,0.0,3.2221,0.0207608600000055
158607,2024-03-02 05:23:38.191,158589.097,2,5,0.0,3.2221,0.0207608600000055
158608,2024-03-02 05:23:39.191,158590.097,2,5,0.0,3.2221,0.0207608600000055
158609,2024-03-02 05:23:40.191,158591.097,2,5,0.0,3.2222,0.0207608600000055
158610,2024-03-02 05:23:41.191,158592.097,2,5,0.0,3.2222,0.0207608600000055
158611,2024-03-02 05:23:42.191,158593.097,2,5,0.0,3.2222,0.0207608600000055
158612,2024-03-02 05:23:43.191,158594.097,2,5,0.0,3.2222,0.0207608600000055
158613,2024-03-02 05:23:44.191,158595.097,2,5,0.0,3.2222,0.0207608600000055
158614,2024-03-02 05:23:45.191,158596.097,2,5,0.0,3.2222,0.0207608600000055
158615,2024-03-02 05:23:46.191,158597.097,2,5,0.0,3.2222,0.0207608600000055
158616,2024-03-02 05:23:47.191,158598.097,2,5,0.0,3.2223,0.0207608600000055
158617,2024-03-02 05:23:48.191,158599.097,2,5,0.0,3.2223,0.0207608600000055
158618,2024-03-02 05:23:49.191,158600.097,2,5,0.0,3.2223,0.0207608600000055
158619,2024-03-02 05:23:50.191,158601.097,2,5,0.0,3.2223,0.0207608600000055
158620,2024-03-02 05:23:51.191,158602.097,2,5,0.0,3.2223,0.0207608600000055
158621,2024-03-02 05:23:52.191,158603.097,2,5,0.0,3.2223,0.0207608600000055
158622,2024-03-02 05:23:53.191,158604.097,2,5,0.0,3.2224,0.0207608600000055
158623,2024-03-02 05:23:54.191,158605.097,2,5,0.0,3.2224,0.0207608600000055
158624,2024-03-02 05:23:55.191,158606.097,2,5,0.0,3.2224,0.0207608600000055
158625,2024-03-02 05:23:56.191,158607.097,2,5,0.0,3.2224,0.0207608600000055
158626,2024-03-02 05:23:57.191,158608.097,2,5,0.0,3.2224,0.0207608600000055
158627,2024-03-02 05:23:58.191,158609.097,2,5,0.0,3.2225,0.0207608600000055
158628,2024-03-02 05:23:59.191,158610.097,2,5,0.0,3.2225,0.0207608600000055
158629,2024-03-02 05:24:00.191,158611.097,2,5,0.0,3.2225,0.0207608600000055
158630,2024-03-02 05:24:01.191,158612.097,2,5,0.0,3.2225,0.0207608600000055
158631,2024-03-02 05:24:02.191,158613.097,2,5,0.0,3.2225,0.0207608600000055
158632,2024-03-02 05:24:03.191,158614.097,2,5,0.0,3.2225,0.0207608600000055
158633,2024-03-02 05:24:04.191,158615.097,2,5,0.0,3.2226,0.0207608600000055
158634,2024-03-02 05:24:05.191,158616.097,2,5,0.0,3.2226,0.0207608600000055
158635,2024-03-02 05:24:06.191,158617.097,2,5,0.0,3.2226,0.0207608600000055
158636,2024-03-02 05:24:07.191,158618.097,2,5,0.0,3.2226,0.0207608600000055
158637,2024-03-02 05:24:08.191,158619.097,2,5,0.0,3.2226,0.0207608600000055
158638,2024-03-02 05:24:09.191,158620.097,2,5,0.0,3.2226,0.0207608600000055
158639,2024-03-02 05:24:10.191,158621.097,2,5,0.0,3.2227,0.0207608600000055
158640,2024-03-02 05:24:11.191,158622.097,2,5,0.0,3.2227,0.0207608600000055
158641,2024-03-02 05:24:12.191,158623.097,2,5,0.0,3.2227,0.0207608600000055
158642,2024-03-02 05:24:13.191,158624.097,2,5,0.0,3.2227,0.0207608600000055
158643,2024-03-02 05:24:14.191,158625.097,2,5,0.0,3.2227,0.0207608600000055
158644,2024-03-02 05:24:15.191,158626.097,2,5,0.0,3.2227,0.0207608600000055
158645,2024-03-02 05:24:16.191,158627.097,2,5,0.0,3.2227,0.0207608600000055
158646,2024-03-02 05:24:17.191,158628.097,2,5,0.0,3.2228,0.0207608600000055
158647,2024-03-02 05:24:18.191,158629.097,2,5,0.0,3.2228,0.0207608600000055
158648,2024-03-02 05:24:19.191,158630.097,2,5,0.0,3.2228,0.0207608600000055
158649,2024-03-02 05:24:20.191,158631.097,2,5,0.0,3.2228,0.0207608600000055
158650,2024-03-02 05:24:21.191,158632.097,2,5,0.0,3.2228,0.0207608600000055
158651,2024-03-02 05:24:22.191,158633.097,2,5,0.0,3.2229,0.0207608600000055
158652,2024-03-02 05:24:23.191,158634.097,2,5,0.0,3.2229,0.0207608600000055
158653,2024-03-02 05:24:24.191,158635.097,2,5,0.0,3.2229,0.0207608600000055
158654,2024-03-02 05:24:25.191,158636.097,2,5,0.0,3.2229,0.0207608600000055
158655,2024-03-02 05:24:26.191,158637.097,2,5,0.0,3.2229,0.0207608600000055
158656,2024-03-02 05:24:27.191,158638.097,2,5,0.0,3.2229,0.0207608600000055
158657,2024-03-02 05:24:28.191,158639.097,2,5,0.0,3.223,0.0207608600000055
158658,2024-03-02 05:24:29.191,158640.097,2,5,0.0,3.223,0.0207608600000055
158659,2024-03-02 05:24:30.191,158641.097,2,5,0.0,3.223,0.0207608600000055
158660,2024-03-02 05:24:31.191,158642.097,2,5,0.0,3.223,0.0207608600000055
158661,2024-03-02 05:24:32.191,158643.097,2,5,0.0,3.223,0.0207608600000055
158662,2024-03-02 05:24:33.191,158644.097,2,5,0.0,3.223,0.0207608600000055
158663,2024-03-02 05:24:34.191,158645.097,2,5,0.0,3.2231,0.0207608600000055
158664,2024-03-02 05:24:35.191,158646.097,2,5,0.0,3.2231,0.0207608600000055
158665,2024-03-02 05:24:36.191,158647.097,2,5,0.0,3.2231,0.0207608600000055
158666,2024-03-02 05:24:37.191,158648.097,2,5,0.0,3.2231,0.0207608600000055
158667,2024-03-02 05:24:38.191,158649.097,2,5,0.0,3.2231,0.0207608600000055
158668,2024-03-02 05:24:39.191,158650.097,2,5,0.0,3.2231,0.0207608600000055
158669,2024-03-02 05:24:40.191,158651.097,2,5,0.0,3.2231,0.0207608600000055
158670,2024-03-02 05:24:41.191,158652.097,2,5,0.0,3.2232,0.0207608600000055
158671,2024-03-02 05:24:42.191,158653.097,2,5,0.0,3.2232,0.0207608600000055
158672,2024-03-02 05:24:43.191,158654.097,2,5,0.0,3.2232,0.0207608600000055
158673,2024-03-02 05:24:44.191,158655.097,2,5,0.0,3.2232,0.0207608600000055
158674,2024-03-02 05:24:45.191,158656.097,2,5,0.0,3.2233,0.0207608600000055
158675,2024-03-02 05:24:46.191,158657.097,2,5,0.0,3.2232,0.0207608600000055
158676,2024-03-02 05:24:47.191,158658.097,2,5,0.0,3.2233,0.0207608600000055
158677,2024-03-02 05:24:48.191,158659.097,2,5,0.0,3.2233,0.0207608600000055
158678,2024-03-02 05:24:49.191,158660.097,2,5,0.0,3.2233,0.0207608600000055
158679,2024-03-02 05:24:50.191,158661.097,2,5,0.0,3.2233,0.0207608600000055
158680,2024-03-02 05:24:51.191,158662.097,2,5,0.0,3.2233,0.0207608600000055
158681,2024-03-02 05:24:52.191,158663.097,2,5,0.0,3.2234,0.0207608600000055
158682,2024-03-02 05:24:53.191,158664.097,2,5,0.0,3.2234,0.0207608600000055
158683,2024-03-02 05:24:54.191,158665.097,2,5,0.0,3.2234,0.0207608600000055
158684,2024-03-02 05:24:55.191,158666.097,2,5,0.0,3.2234,0.0207608600000055
158685,2024-03-02 05:24:56.191,158667.097,2,5,0.0,3.2234,0.0207608600000055
158686,2024-03-02 05:24:57.191,158668.097,2,5,0.0,3.2234,0.0207608600000055
158687,2024-03-02 05:24:58.191,158669.097,2,5,0.0,3.2235,0.0207608600000055
158688,2024-03-02 05:24:59.191,158670.097,2,5,0.0,3.2234,0.0207608600000055
158689,2024-03-02 05:25:00.191,158671.097,2,5,0.0,3.2235,0.0207608600000055
158690,2024-03-02 05:25:01.191,158672.097,2,5,0.0,3.2235,0.0207608600000055
158691,2024-03-02 05:25:02.191,158673.097,2,5,0.0,3.2235,0.0207608600000055
158692,2024-03-02 05:25:03.191,158674.097,2,5,0.0,3.2235,0.0207608600000055
158693,2024-03-02 05:25:04.191,158675.097,2,5,0.0,3.2235,0.0207608600000055
158694,2024-03-02 05:25:05.191,158676.097,2,5,0.0,3.2236,0.0207608600000055
158695,2024-03-02 05:25:06.191,158677.097,2,5,0.0,3.2236,0.0207608600000055
158696,2024-03-02 05:25:07.191,158678.097,2,5,0.0,3.2236,0.0207608600000055
158697,2024-03-02 05:25:08.191,158679.097,2,5,0.0,3.2236,0.0207608600000055
158698,2024-03-02 05:25:09.191,158680.097,2,5,0.0,3.2236,0.0207608600000055
158699,2024-03-02 05:25:10.191,158681.097,2,5,0.0,3.2237,0.0207608600000055
158700,2024-03-02 05:25:11.191,158682.097,2,5,0.0,3.2236,0.0207608600000055
158701,2024-03-02 05:25:12.191,158683.097,2,5,0.0,3.2237,0.0207608600000055
158702,2024-03-02 05:25:13.191,158684.097,2,5,0.0,3.2237,0.0207608600000055
158703,2024-03-02 05:25:14.191,158685.097,2,5,0.0,3.2237,0.0207608600000055
158704,2024-03-02 05:25:15.191,158686.097,2,5,0.0,3.2237,0.0207608600000055
158705,2024-03-02 05:25:16.191,158687.097,2,5,0.0,3.2237,0.0207608600000055
158706,2024-03-02 05:25:17.191,158688.097,2,5,0.0,3.2238,0.0207608600000055
158707,2024-03-02 05:25:18.191,158689.097,2,5,0.0,3.2238,0.0207608600000055
158708,2024-03-02 05:25:19.191,158690.097,2,5,0.0,3.2238,0.0207608600000055
158709,2024-03-02 05:25:20.191,158691.097,2,5,0.0,3.2238,0.0207608600000055
158710,2024-03-02 05:25:21.191,158692.097,2,5,0.0,3.2238,0.0207608600000055
158711,2024-03-02 05:25:22.191,158693.097,2,5,0.0,3.2238,0.0207608600000055
158712,2024-03-02 05:25:23.191,158694.097,2,5,0.0,3.2238,0.0207608600000055
158713,2024-03-02 05:25:24.191,158695.097,2,5,0.0,3.2239,0.0207608600000055
158714,2024-03-02 05:25:25.191,158696.097,2,5,0.0,3.2239,0.0207608600000055
158715,2024-03-02 05:25:26.191,158697.097,2,5,0.0,3.2239,0.0207608600000055
158716,2024-03-02 05:25:27.191,158698.097,2,5,0.0,3.2239,0.0207608600000055
158717,2024-03-02 05:25:28.191,158699.097,2,5,0.0,3.2239,0.0207608600000055
158718,2024-03-02 05:25:29.191,158700.097,2,5,0.0,3.2239,0.0207608600000055
158719,2024-03-02 05:25:30.191,158701.097,2,5,0.0,3.224,0.0207608600000055
158720,2024-03-02 05:25:31.191,158702.097,2,5,0.0,3.224,0.0207608600000055
158721,2024-03-02 05:25:32.191,158703.097,2,5,0.0,3.224,0.0207608600000055
158722,2024-03-02 05:25:33.191,158704.097,2,5,0.0,3.224,0.0207608600000055
158723,2024-03-02 05:25:34.191,158705.097,2,5,0.0,3.224,0.0207608600000055
158724,2024-03-02 05:25:35.191,158706.097,2,5,0.0,3.224,0.0207608600000055
158725,2024-03-02 05:25:36.191,158707.097,2,5,0.0,3.2241,0.0207608600000055
158726,2024-03-02 05:25:37.191,158708.097,2,5,0.0,3.2241,0.0207608600000055
158727,2024-03-02 05:25:38.191,158709.097,2,5,0.0,3.2241,0.0207608600000055
158728,2024-03-02 05:25:39.191,158710.097,2,5,0.0,3.2241,0.0207608600000055
158729,2024-03-02 05:25:40.191,158711.097,2,5,0.0,3.2241,0.0207608600000055
158730,2024-03-02 05:25:41.191,158712.097,2,5,0.0,3.2241,0.0207608600000055
158731,2024-03-02 05:25:42.191,158713.097,2,5,0.0,3.2241,0.0207608600000055
158732,2024-03-02 05:25:43.191,158714.097,2,5,0.0,3.2242,0.0207608600000055
158733,2024-03-02 05:25:44.191,158715.097,2,5,0.0,3.2242,0.0207608600000055
158734,2024-03-02 05:25:45.191,158716.097,2,5,0.0,3.2242,0.0207608600000055
158735,2024-03-02 05:25:46.191,158717.097,2,5,0.0,3.2242,0.0207608600000055
158736,2024-03-02 05:25:47.191,158718.097,2,5,0.0,3.2242,0.0207608600000055
158737,2024-03-02 05:25:48.191,158719.097,2,5,0.0,3.2242,0.0207608600000055
158738,2024-03-02 05:25:49.191,158720.097,2,5,0.0,3.2242,0.0207608600000055
158739,2024-03-02 05:25:50.191,158721.097,2,5,0.0,3.2243,0.0207608600000055
158740,2024-03-02 05:25:51.191,158722.097,2,5,0.0,3.2243,0.0207608600000055
158741,2024-03-02 05:25:52.191,158723.097,2,5,0.0,3.2243,0.0207608600000055
158742,2024-03-02 05:25:53.191,158724.097,2,5,0.0,3.2243,0.0207608600000055
158743,2024-03-02 05:25:54.191,158725.097,2,5,0.0,3.2243,0.0207608600000055
158744,2024-03-02 05:25:55.191,158726.097,2,5,0.0,3.2244,0.0207608600000055
158745,2024-03-02 05:25:56.191,158727.097,2,5,0.0,3.2244,0.0207608600000055
158746,2024-03-02 05:25:57.191,158728.097,2,5,0.0,3.2244,0.0207608600000055
158747,2024-03-02 05:25:58.191,158729.097,2,5,0.0,3.2244,0.0207608600000055
158748,2024-03-02 05:25:59.191,158730.097,2,5,0.0,3.2244,0.0207608600000055
158749,2024-03-02 05:26:00.191,158731.097,2,5,0.0,3.2244,0.0207608600000055
158750,2024-03-02 05:26:01.191,158732.097,2,5,0.0,3.2245,0.0207608600000055
158751,2024-03-02 05:26:02.191,158733.097,2,5,0.0,3.2245,0.0207608600000055
158752,2024-03-02 05:26:03.191,158734.097,2,5,0.0,3.2245,0.0207608600000055
158753,2024-03-02 05:26:04.191,158735.097,2,5,0.0,3.2245,0.0207608600000055
158754,2024-03-02 05:26:05.191,158736.097,2,5,0.0,3.2245,0.0207608600000055
158755,2024-03-02 05:26:06.191,158737.097,2,5,0.0,3.2245,0.0207608600000055
158756,2024-03-02 05:26:07.191,158738.097,2,5,0.0,3.2246,0.0207608600000055
158757,2024-03-02 05:26:08.191,158739.097,2,5,0.0,3.2246,0.0207608600000055
158758,2024-03-02 05:26:09.191,158740.097,2,5,0.0,3.2246,0.0207608600000055
158759,2024-03-02 05:26:10.191,158741.097,2,5,0.0,3.2246,0.0207608600000055
158760,2024-03-02 05:26:11.191,158742.097,2,5,0.0,3.2246,0.0207608600000055
158761,2024-03-02 05:26:12.191,158743.097,2,5,0.0,3.2246,0.0207608600000055
158762,2024-03-02 05:26:13.191,158744.097,2,5,0.0,3.2246,0.0207608600000055
158763,2024-03-02 05:26:14.191,158745.097,2,5,0.0,3.2246,0.0207608600000055
158764,2024-03-02 05:26:15.191,158746.097,2,5,0.0,3.2247,0.0207608600000055
158765,2024-03-02 05:26:16.191,158747.097,2,5,0.0,3.2247,0.0207608600000055
158766,2024-03-02 05:26:17.191,158748.097,2,5,0.0,3.2247,0.0207608600000055
158767,2024-03-02 05:26:18.191,158749.097,2,5,0.0,3.2247,0.0207608600000055
158768,2024-03-02 05:26:19.191,158750.097,2,5,0.0,3.2248,0.0207608600000055
158769,2024-03-02 05:26:20.191,158751.097,2,5,0.0,3.2248,0.0207608600000055
158770,2024-03-02 05:26:21.191,158752.097,2,5,0.0,3.2248,0.0207608600000055
158771,2024-03-02 05:26:22.191,158753.097,2,5,0.0,3.2248,0.0207608600000055
158772,2024-03-02 05:26:23.191,158754.097,2,5,0.0,3.2248,0.0207608600000055
158773,2024-03-02 05:26:24.191,158755.097,2,5,0.0,3.2248,0.0207608600000055
158774,2024-03-02 05:26:25.191,158756.097,2,5,0.0,3.2249,0.0207608600000055
158775,2024-03-02 05:26:26.191,158757.097,2,5,0.0,3.2249,0.0207608600000055
158776,2024-03-02 05:26:27.191,158758.097,2,5,0.0,3.2249,0.0207608600000055
158777,2024-03-02 05:26:28.191,158759.097,2,5,0.0,3.2249,0.0207608600000055
158778,2024-03-02 05:26:29.191,158760.097,2,5,0.0,3.2249,0.0207608600000055
158779,2024-03-02 05:26:30.191,158761.097,2,5,0.0,3.2249,0.0207608600000055
158780,2024-03-02 05:26:31.191,158762.097,2,5,0.0,3.2249,0.0207608600000055
158781,2024-03-02 05:26:32.191,158763.097,2,5,0.0,3.2249,0.0207608600000055
158782,2024-03-02 05:26:33.191,158764.097,2,5,0.0,3.225,0.0207608600000055
158783,2024-03-02 05:26:34.191,158765.097,2,5,0.0,3.225,0.0207608600000055
158784,2024-03-02 05:26:35.191,158766.097,2,5,0.0,3.225,0.0207608600000055
158785,2024-03-02 05:26:36.191,158767.097,2,5,0.0,3.225,0.0207608600000055
158786,2024-03-02 05:26:37.191,158768.097,2,5,0.0,3.2251,0.0207608600000055
158787,2024-03-02 05:26:38.191,158769.097,2,5,0.0,3.2251,0.0207608600000055
158788,2024-03-02 05:26:39.191,158770.097,2,5,0.0,3.2251,0.0207608600000055
158789,2024-03-02 05:26:40.191,158771.097,2,5,0.0,3.2251,0.0207608600000055
158790,2024-03-02 05:26:41.191,158772.097,2,5,0.0,3.2251,0.0207608600000055
158791,2024-03-02 05:26:42.191,158773.097,2,5,0.0,3.2251,0.0207608600000055
158792,2024-03-02 05:26:43.191,158774.097,2,5,0.0,3.2251,0.0207608600000055
158793,2024-03-02 05:26:44.191,158775.097,2,5,0.0,3.2252,0.0207608600000055
158794,2024-03-02 05:26:45.191,158776.097,2,5,0.0,3.2252,0.0207608600000055
158795,2024-03-02 05:26:46.191,158777.097,2,5,0.0,3.2252,0.0207608600000055
158796,2024-03-02 05:26:47.191,158778.097,2,5,0.0,3.2252,0.0207608600000055
158797,2024-03-02 05:26:48.191,158779.097,2,5,0.0,3.2252,0.0207608600000055
158798,2024-03-02 05:26:49.191,158780.097,2,5,0.0,3.2252,0.0207608600000055
158799,2024-03-02 05:26:50.191,158781.097,2,5,0.0,3.2253,0.0207608600000055
158800,2024-03-02 05:26:51.191,158782.097,2,5,0.0,3.2253,0.0207608600000055
158801,2024-03-02 05:26:52.191,158783.097,2,5,0.0,3.2253,0.0207608600000055
158802,2024-03-02 05:26:53.191,158784.097,2,5,0.0,3.2253,0.0207608600000055
158803,2024-03-02 05:26:54.191,158785.097,2,5,0.0,3.2253,0.0207608600000055
158804,2024-03-02 05:26:55.191,158786.097,2,5,0.0,3.2253,0.0207608600000055
158805,2024-03-02 05:26:56.191,158787.097,2,5,0.0,3.2253,0.0207608600000055
158806,2024-03-02 05:26:57.191,158788.097,2,5,0.0,3.2253,0.0207608600000055
158807,2024-03-02 05:26:58.191,158789.097,2,5,0.0,3.2254,0.0207608600000055
158808,2024-03-02 05:26:59.191,158790.097,2,5,0.0,3.2254,0.0207608600000055
158809,2024-03-02 05:27:00.191,158791.097,2,5,0.0,3.2254,0.0207608600000055
158810,2024-03-02 05:27:01.191,158792.097,2,5,0.0,3.2254,0.0207608600000055
158811,2024-03-02 05:27:02.191,158793.097,2,5,0.0,3.2254,0.0207608600000055
158812,2024-03-02 05:27:03.191,158794.097,2,5,0.0,3.2255,0.0207608600000055
158813,2024-03-02 05:27:04.191,158795.097,2,5,0.0,3.2255,0.0207608600000055
158814,2024-03-02 05:27:05.191,158796.097,2,5,0.0,3.2255,0.0207608600000055
158815,2024-03-02 05:27:06.191,158797.097,2,5,0.0,3.2255,0.0207608600000055
158816,2024-03-02 05:27:07.191,158798.097,2,5,0.0,3.2255,0.0207608600000055
158817,2024-03-02 05:27:08.191,158799.097,2,5,0.0,3.2255,0.0207608600000055
158818,2024-03-02 05:27:09.191,158800.097,2,5,0.0,3.2255,0.0207608600000055
158819,2024-03-02 05:27:10.191,158801.097,2,5,0.0,3.2256,0.0207608600000055
158820,2024-03-02 05:27:11.191,158802.097,2,5,0.0,3.2256,0.0207608600000055
158821,2024-03-02 05:27:12.191,158803.097,2,5,0.0,3.2256,0.0207608600000055
158822,2024-03-02 05:27:13.191,158804.097,2,5,0.0,3.2256,0.0207608600000055
158823,2024-03-02 05:27:14.191,158805.097,2,5,0.0,3.2256,0.0207608600000055
158824,2024-03-02 05:27:15.191,158806.097,2,5,0.0,3.2256,0.0207608600000055
158825,2024-03-02 05:27:16.191,158807.097,2,5,0.0,3.2256,0.0207608600000055
158826,2024-03-02 05:27:17.191,158808.097,2,5,0.0,3.2257,0.0207608600000055
158827,2024-03-02 05:27:18.191,158809.097,2,5,0.0,3.2257,0.0207608600000055
158828,2024-03-02 05:27:19.191,158810.097,2,5,0.0,3.2257,0.0207608600000055
158829,2024-03-02 05:27:20.191,158811.097,2,5,0.0,3.2257,0.0207608600000055
158830,2024-03-02 05:27:21.191,158812.097,2,5,0.0,3.2257,0.0207608600000055
158831,2024-03-02 05:27:22.191,158813.097,2,5,0.0,3.2257,0.0207608600000055
158832,2024-03-02 05:27:23.191,158814.097,2,5,0.0,3.2257,0.0207608600000055
158833,2024-03-02 05:27:24.191,158815.097,2,5,0.0,3.2258,0.0207608600000055
158834,2024-03-02 05:27:25.191,158816.097,2,5,0.0,3.2258,0.0207608600000055
158835,2024-03-02 05:27:26.191,158817.097,2,5,0.0,3.2258,0.0207608600000055
158836,2024-03-02 05:27:27.191,158818.097,2,5,0.0,3.2258,0.0207608600000055
158837,2024-03-02 05:27:28.191,158819.097,2,5,0.0,3.2258,0.0207608600000055
158838,2024-03-02 05:27:29.191,158820.097,2,5,0.0,3.2258,0.0207608600000055
158839,2024-03-02 05:27:30.191,158821.097,2,5,0.0,3.2258,0.0207608600000055
158840,2024-03-02 05:27:31.191,158822.097,2,5,0.0,3.2259,0.0207608600000055
158841,2024-03-02 05:27:32.191,158823.097,2,5,0.0,3.2259,0.0207608600000055
158842,2024-03-02 05:27:33.191,158824.097,2,5,0.0,3.2259,0.0207608600000055
158843,2024-03-02 05:27:34.191,158825.097,2,5,0.0,3.2259,0.0207608600000055
158844,2024-03-02 05:27:35.191,158826.097,2,5,0.0,3.2259,0.0207608600000055
158845,2024-03-02 05:27:36.191,158827.097,2,5,0.0,3.226,0.0207608600000055
158846,2024-03-02 05:27:37.191,158828.097,2,5,0.0,3.226,0.0207608600000055
