Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
474344,2024-03-05 21:05:19.491,474290.397,5,6,0.00122068,4.2001,0.0618071700000008
474345,2024-03-05 21:05:20.491,474291.397,5,6,0.00123055,4.2001,0.0618075200000008
474346,2024-03-05 21:05:21.491,474292.397,5,6,0.00123079,4.2001,0.0618078600000008
474347,2024-03-05 21:05:22.491,474293.397,5,6,0.00122625,4.2001,0.0618082000000008
474348,2024-03-05 21:05:23.491,474294.397,5,6,0.0012272799999999,4.2001,0.0618085400000008
474349,2024-03-05 21:05:24.491,474295.397,5,6,0.00122274,4.2001,0.0618088800000008
474350,2024-03-05 21:05:25.491,474296.397,5,6,0.00122165,4.2001,0.0618092200000008
474351,2024-03-05 21:05:26.491,474297.397,5,6,0.00121991,4.2001,0.0618095600000008
474352,2024-03-05 21:05:27.491,474298.397,5,6,0.00121579,4.2001,0.0618098900000008
474353,2024-03-05 21:05:28.491,474299.397,5,6,0.00121936,4.2001,0.0618102300000008
474354,2024-03-05 21:05:29.491,474300.397,5,6,0.00121938,4.2001,0.0618105700000008
474355,2024-03-05 21:05:30.491,474301.397,5,6,0.00121871,4.2001,0.0618109100000008
474356,2024-03-05 21:05:31.491,474302.397,5,6,0.00121302,4.2001,0.0618112500000008
474357,2024-03-05 21:05:32.491,474303.397,5,6,0.00121323,4.2001,0.0618115800000008
474358,2024-03-05 21:05:33.491,474304.397,5,6,0.00120814,4.2001,0.0618119200000008
474359,2024-03-05 21:05:34.491,474305.397,5,6,0.0012097899999999,4.2001,0.0618122600000008
474360,2024-03-05 21:05:35.491,474306.397,5,6,0.00120832,4.2001,0.0618125900000008
474361,2024-03-05 21:05:36.491,474307.397,5,6,0.0012106699999999,4.2001,0.0618129300000008
474362,2024-03-05 21:05:37.491,474308.397,5,6,0.00120742,4.2001,0.0618132600000008
474363,2024-03-05 21:05:38.491,474309.397,5,6,0.00121146,4.2001,0.0618136000000008
474364,2024-03-05 21:05:39.491,474310.397,5,6,0.00121167,4.2001,0.0618139400000008
474365,2024-03-05 21:05:40.491,474311.397,5,6,0.00121005,4.2001,0.0618142700000008
474366,2024-03-05 21:05:41.491,474312.397,5,6,0.00120483,4.2001,0.0618146100000008
474367,2024-03-05 21:05:42.491,474313.397,5,6,0.00120565,4.2001,0.0618149400000008
474368,2024-03-05 21:05:43.491,474314.397,5,6,0.00120664,4.2001,0.0618152800000008
474369,2024-03-05 21:05:44.491,474315.397,5,6,0.00120036,4.2001,0.0618156100000008
474370,2024-03-05 21:05:45.491,474316.397,5,6,0.00120477,4.2001,0.0618159500000008
474371,2024-03-05 21:05:46.491,474317.397,5,6,0.00120591,4.2001,0.0618162900000008
474372,2024-03-05 21:05:47.491,474318.397,5,6,0.00119351,4.2001,0.0618166200000008
474373,2024-03-05 21:05:48.491,474319.397,5,6,0.00120195,4.2001,0.0618169500000008
474374,2024-03-05 21:05:49.491,474320.397,5,6,0.00119829,4.2001,0.0618172900000008
474375,2024-03-05 21:05:50.491,474321.397,5,6,0.0012004399999999,4.2001,0.0618176200000008
474376,2024-03-05 21:05:51.491,474322.397,5,6,0.00119605,4.2001,0.0618179500000008
474377,2024-03-05 21:05:52.491,474323.397,5,6,0.00120197,4.2001,0.0618182900000008
474378,2024-03-05 21:05:53.491,474324.397,5,6,0.0011952,4.2001,0.0618186200000008
474379,2024-03-05 21:05:54.491,474325.397,5,6,0.00119761,4.2001,0.0618189500000008
474380,2024-03-05 21:05:55.491,474326.397,5,6,0.00119206,,0.0618192800000008
474381,2024-03-05 21:05:56.491,474327.397,5,6,0.00119466,4.2001,0.0618196100000008
474382,2024-03-05 21:05:57.491,474328.397,5,6,0.00119558,4.2001,0.0618199500000008
474383,2024-03-05 21:05:58.491,474329.397,5,6,0.00118888,4.2001,0.0618202800000008
474384,2024-03-05 21:05:59.491,474330.397,5,6,0.00119103,4.2001,0.0618206100000008
474385,2024-03-05 21:06:00.491,474331.397,5,6,0.00119107,4.2001,0.0618209400000008
474386,2024-03-05 21:06:01.491,474332.397,5,6,0.00119028,4.2001,0.0618212700000008
474387,2024-03-05 21:06:02.491,474333.397,5,6,0.00118774,4.2001,0.0618216000000008
474388,2024-03-05 21:06:03.491,474334.397,5,6,0.00118587,4.2001,0.0618219300000008
474389,2024-03-05 21:06:04.491,474335.397,5,6,0.00118532,4.2001,0.0618222600000008
474390,2024-03-05 21:06:05.491,474336.397,5,6,0.00118503,,0.0618225900000008
474391,2024-03-05 21:06:06.491,474337.397,5,6,0.00118039,4.2001,0.0618229100000008
474392,2024-03-05 21:06:07.491,474338.397,5,6,0.00117899,4.2001,0.0618232400000008
474393,2024-03-05 21:06:08.491,474339.397,5,6,0.0011827,4.2001,0.0618235700000008
474394,2024-03-05 21:06:09.491,474340.397,5,6,0.00117846,4.2001,0.0618239000000008
474395,2024-03-05 21:06:10.491,474341.397,5,6,0.00118253,4.2001,0.0618242300000008
474396,2024-03-05 21:06:11.491,474342.397,5,6,0.00117928,4.2001,0.0618245500000008
474397,2024-03-05 21:06:12.491,474343.397,5,6,0.00117872,4.2001,0.0618248800000008
474398,2024-03-05 21:06:13.491,474344.397,5,6,0.00117841,4.2001,0.0618252100000008
474399,2024-03-05 21:06:14.491,474345.397,5,6,0.00118031,4.2001,0.0618255400000008
474400,2024-03-05 21:06:15.491,474346.397,5,6,0.00117808,4.2001,0.0618258600000008
474401,2024-03-05 21:06:16.491,474347.397,5,6,0.00117456,4.2001,0.0618261900000008
474402,2024-03-05 21:06:17.491,474348.397,5,6,0.0011768,4.2001,0.0618265200000008
474403,2024-03-05 21:06:18.491,474349.397,5,6,0.00116553,4.2001,0.0618268400000008
474404,2024-03-05 21:06:19.491,474350.397,5,6,0.00117344,4.2001,0.0618271700000008
474405,2024-03-05 21:06:20.491,474351.397,5,6,0.00117441,4.2001,0.0618274900000008
474406,2024-03-05 21:06:21.491,474352.397,5,6,0.00117444,4.2001,0.0618278200000008
474407,2024-03-05 21:06:22.491,474353.397,5,6,0.00117323,4.2001,0.0618281400000008
474408,2024-03-05 21:06:23.491,474354.397,5,6,0.00116975,4.2001,0.0618284700000008
474409,2024-03-05 21:06:24.491,474355.397,5,6,0.00116931,4.2001,0.0618287900000008
474410,2024-03-05 21:06:25.491,474356.397,5,6,0.00116765,4.2001,0.0618291200000008
474411,2024-03-05 21:06:26.491,474357.397,5,6,0.00116589,4.2001,0.0618294400000008
474412,2024-03-05 21:06:27.491,474358.397,5,6,0.00116422,4.2001,0.0618297700000008
474413,2024-03-05 21:06:28.491,474359.397,5,6,0.00116712,4.2001,0.0618300900000008
474414,2024-03-05 21:06:29.491,474360.397,5,6,0.00116827,,0.0618304100000008
474415,2024-03-05 21:06:30.491,474361.397,5,6,0.00116255,4.2001,0.0618307400000008
474416,2024-03-05 21:06:31.491,474362.397,5,6,0.00116567,4.2001,0.0618310600000008
474417,2024-03-05 21:06:32.491,474363.397,5,6,0.00116416,4.2001,0.0618313800000008
474418,2024-03-05 21:06:33.491,474364.397,5,6,0.0011602399999999,4.2001,0.0618317100000008
474419,2024-03-05 21:06:34.491,474365.397,5,6,0.00116122,4.2001,0.0618320300000008
474420,2024-03-05 21:06:35.491,474366.397,5,6,0.00116121,4.2001,0.0618323500000008
474421,2024-03-05 21:06:36.491,474367.397,5,6,0.00116146,4.2001,0.0618326700000008
474422,2024-03-05 21:06:37.491,474368.397,5,6,0.00115795,4.2001,0.0618330000000008
474423,2024-03-05 21:06:38.491,474369.397,5,6,0.00116012,4.2001,0.0618333200000008
474424,2024-03-05 21:06:39.491,474370.397,5,6,0.0011566,4.2001,0.0618336400000008
474425,2024-03-05 21:06:40.491,474371.397,5,6,0.00115928,4.2001,0.0618339600000008
474426,2024-03-05 21:06:41.491,474372.397,5,6,0.0011585,4.2001,0.0618342800000008
474427,2024-03-05 21:06:42.491,474373.397,5,6,0.00115673,4.2001,0.0618346000000008
474428,2024-03-05 21:06:43.491,474374.397,5,6,0.00115647,4.2001,0.0618349300000008
474429,2024-03-05 21:06:44.491,474375.397,5,6,0.0011507,4.2001,0.0618352500000008
474430,2024-03-05 21:06:45.491,474376.397,5,6,0.00114956,4.2001,0.0618355600000008
474431,2024-03-05 21:06:46.491,474377.397,5,6,0.0011426799999999,4.2001,0.0618358800000008
474432,2024-03-05 21:06:47.491,474378.397,5,6,0.00115239,,0.0618362200000008
474433,2024-03-05 21:06:48.491,474379.397,5,6,0.00114751,4.2001,0.0618365400000008
474434,2024-03-05 21:06:49.491,474380.397,5,6,0.00114778,4.2001,0.0618368600000008
474435,2024-03-05 21:06:50.491,474381.397,5,6,0.00115016,4.2001,0.0618371700000008
474436,2024-03-05 21:06:51.491,474382.397,5,6,0.00114675,4.2001,0.0618374900000008
474437,2024-03-05 21:06:52.491,474383.397,5,6,0.00115047,4.2001,0.0618378100000008
474438,2024-03-05 21:06:53.491,474384.397,5,6,0.00114605,4.2001,0.0618381300000008
474439,2024-03-05 21:06:54.491,474385.397,5,6,0.00114782,4.2001,0.0618384500000008
474440,2024-03-05 21:06:55.491,474386.397,5,6,0.0011454899999999,4.2001,0.0618387700000008
474441,2024-03-05 21:06:56.491,474387.397,5,6,0.00114269,4.2001,0.0618390900000008
474442,2024-03-05 21:06:57.491,474388.397,5,6,0.00114355,4.2001,0.0618394000000008
474443,2024-03-05 21:06:58.491,474389.397,5,6,0.00114313,4.2001,0.0618397200000008
474444,2024-03-05 21:06:59.491,474390.397,5,6,0.0011439999999999,4.2001,0.0618400400000008
474445,2024-03-05 21:07:00.491,474391.397,5,6,0.00114616,4.2001,0.0618403600000008
474446,2024-03-05 21:07:01.491,474392.397,5,6,0.00114344,4.2001,0.0618406700000008
474447,2024-03-05 21:07:02.491,474393.397,5,6,0.00113597,4.2001,0.0618409900000008
474448,2024-03-05 21:07:03.491,474394.397,5,6,0.00114035,4.2001,0.0618413100000008
474449,2024-03-05 21:07:04.491,474395.397,5,6,0.0011392899999999,4.2001,0.0618416200000008
474450,2024-03-05 21:07:05.491,474396.397,5,6,0.00113595,4.2001,0.0618419400000008
474451,2024-03-05 21:07:06.491,474397.397,5,6,0.00113741,4.2001,0.0618422500000008
474452,2024-03-05 21:07:07.491,474398.397,5,6,0.001135,4.2001,0.0618425700000008
474453,2024-03-05 21:07:08.491,474399.397,5,6,0.00112829,4.2001,0.0618428800000008
474454,2024-03-05 21:07:09.491,474400.397,5,6,0.00114133,4.2001,0.0618432000000008
474455,2024-03-05 21:07:10.491,474401.397,5,6,0.00113232,4.2001,0.0618435200000008
474456,2024-03-05 21:07:11.491,474402.397,5,6,0.00113577,4.2001,0.0618438300000008
474457,2024-03-05 21:07:12.491,474403.397,5,6,0.00113693,4.2001,0.0618441500000008
474458,2024-03-05 21:07:13.491,474404.397,5,6,0.00113161,4.2001,0.0618444600000008
474459,2024-03-05 21:07:14.491,474405.397,5,6,0.0011296,4.2001,0.0618447700000008
474460,2024-03-05 21:07:15.491,474406.397,5,6,0.00113072,4.2001,0.0618450900000008
474461,2024-03-05 21:07:16.491,474407.397,5,6,0.00113199,4.2001,0.0618454000000008
474462,2024-03-05 21:07:17.491,474408.397,5,6,0.0011336599999999,4.2001,0.0618457200000008
474463,2024-03-05 21:07:18.491,474409.397,5,6,0.0011280399999999,4.2001,0.0618460300000008
474464,2024-03-05 21:07:19.491,474410.397,5,6,0.00113046,4.2001,0.0618463500000008
474465,2024-03-05 21:07:20.491,474411.397,5,6,0.0011256999999999,4.2001,0.0618466600000008
474466,2024-03-05 21:07:21.491,474412.397,5,6,0.00112942,4.2001,0.0618469700000008
474467,2024-03-05 21:07:22.491,474413.397,5,6,0.00112805,4.2001,0.0618472900000008
474468,2024-03-05 21:07:23.491,474414.397,5,6,0.00112624,4.2001,0.0618476000000008
474469,2024-03-05 21:07:24.491,474415.397,5,6,0.00112005,4.2001,0.0618479100000008
474470,2024-03-05 21:07:25.491,474416.397,5,6,0.00112633,4.2001,0.0618482200000008
474471,2024-03-05 21:07:26.491,474417.397,5,6,0.00112157,4.2001,0.0618485300000008
474472,2024-03-05 21:07:27.491,474418.397,5,6,0.00112021,4.2001,0.0618488400000008
474473,2024-03-05 21:07:28.491,474419.397,5,6,0.00113045,4.2001,0.0618491600000008
474474,2024-03-05 21:07:29.491,474420.397,5,6,0.0011214999999999,4.2001,0.0618494700000008
474475,2024-03-05 21:07:30.491,474421.397,5,6,0.00112007,4.2001,0.0618497800000008
474476,2024-03-05 21:07:31.491,474422.397,5,6,0.00111917,4.2001,0.0618500900000008
474477,2024-03-05 21:07:32.491,474423.397,5,6,0.00112162,4.2001,0.0618504000000008
474478,2024-03-05 21:07:33.491,474424.397,5,6,0.00111544,4.2001,0.0618507100000008
474479,2024-03-05 21:07:34.491,474425.397,5,6,0.00111491,4.2001,0.0618510200000008
474480,2024-03-05 21:07:35.491,474426.397,5,6,0.00112054,4.2001,0.0618513300000008
474481,2024-03-05 21:07:36.491,474427.397,5,6,0.0011107,4.2001,0.0618516400000008
474482,2024-03-05 21:07:37.491,474428.397,5,6,0.00111434,4.2001,0.0618519500000008
474483,2024-03-05 21:07:38.491,474429.397,5,6,0.00110985,4.2001,0.0618522600000008
474484,2024-03-05 21:07:39.491,474430.397,5,6,0.00111114,4.2001,0.0618525700000008
474485,2024-03-05 21:07:40.491,474431.397,5,6,0.00110798,4.2001,0.0618528800000008
474486,2024-03-05 21:07:41.491,474432.397,5,6,0.00110837,4.2001,0.0618531900000008
474487,2024-03-05 21:07:42.491,474433.397,5,6,0.00111176,4.2001,0.0618534900000008
474488,2024-03-05 21:07:43.491,474434.397,5,6,0.00110717,4.2001,0.0618538000000008
474489,2024-03-05 21:07:44.491,474435.397,5,6,0.00111033,4.2001,0.0618541100000008
474490,2024-03-05 21:07:45.491,474436.397,5,6,0.0011098,4.2001,0.0618544200000008
474491,2024-03-05 21:07:46.491,474437.397,5,6,0.0011073699999999,,0.0618547300000008
474492,2024-03-05 21:07:47.491,474438.397,5,6,0.0011120799999999,4.2001,0.0618550300000008
474493,2024-03-05 21:07:48.491,474439.397,5,6,0.00110772,4.2001,0.0618553500000008
474494,2024-03-05 21:07:49.491,474440.397,5,6,0.00110112,,0.0618556600000008
474495,2024-03-05 21:07:50.491,474441.397,5,6,0.00110125,4.2001,0.0618559600000008
474496,2024-03-05 21:07:51.491,474442.397,5,6,0.00110222,4.2001,0.0618562700000008
474497,2024-03-05 21:07:52.491,474443.397,5,6,0.00109875,4.2001,0.0618565700000008
474498,2024-03-05 21:07:53.491,474444.397,5,6,0.00109723,4.2001,0.0618568800000008
474499,2024-03-05 21:07:54.491,474445.397,5,6,0.00109958,4.2001,0.0618571800000008
474500,2024-03-05 21:07:55.491,474446.397,5,6,0.00109732,4.2001,0.0618574900000008
474501,2024-03-05 21:07:56.491,474447.397,5,6,0.00110201,4.2001,0.0618578000000008
474502,2024-03-05 21:07:57.491,474448.397,5,6,0.00109935,4.2001,0.0618581000000008
474503,2024-03-05 21:07:58.491,474449.397,5,6,0.00110034,4.2001,0.0618584100000008
474504,2024-03-05 21:07:59.491,474450.397,5,6,0.0010968899999999,4.2001,0.0618587100000008
474505,2024-03-05 21:08:00.491,474451.397,5,6,0.0010947,4.2001,0.0618590100000008
474506,2024-03-05 21:08:01.491,474452.397,5,6,0.00109426,4.2001,0.0618593200000008
474507,2024-03-05 21:08:02.491,474453.397,5,6,0.00110281,4.2001,0.0618596300000008
474508,2024-03-05 21:08:03.491,474454.397,5,6,0.00109499,4.2001,0.0618599300000008
474509,2024-03-05 21:08:04.491,474455.397,5,6,0.00109827,4.2001,0.0618602300000008
474510,2024-03-05 21:08:05.491,474456.397,5,6,0.00109063,4.2001,0.0618605400000008
474511,2024-03-05 21:08:06.491,474457.397,5,6,0.00109755,4.2001,0.0618608400000008
474512,2024-03-05 21:08:07.491,474458.397,5,6,0.00109603,4.2001,0.0618611500000008
474513,2024-03-05 21:08:08.491,474459.397,5,6,0.00108914,4.2001,0.0618614500000008
474514,2024-03-05 21:08:09.491,474460.397,5,6,0.0010851699999999,4.2001,0.0618617500000008
474515,2024-03-05 21:08:10.491,474461.397,5,6,0.00109368,,0.0618620500000008
474516,2024-03-05 21:08:11.491,474462.397,5,6,0.00108742,4.2001,0.0618623600000008
474517,2024-03-05 21:08:12.491,474463.397,5,6,0.00108165,4.2001,0.0618626600000008
474518,2024-03-05 21:08:13.491,474464.397,5,6,0.0010934,4.2001,0.0618629600000008
474519,2024-03-05 21:08:14.491,474465.397,5,6,0.00108443,4.2001,0.0618632600000008
474520,2024-03-05 21:08:15.491,474466.397,5,6,0.00107864,4.2001,0.0618635600000008
474521,2024-03-05 21:08:16.491,474467.397,5,6,0.00108597,4.2001,0.0618638600000008
474522,2024-03-05 21:08:17.491,474468.397,5,6,0.00108766,4.2001,0.0618641700000008
474523,2024-03-05 21:08:18.491,474469.397,5,6,0.00108251,4.2001,0.0618644700000008
474524,2024-03-05 21:08:19.491,474470.397,5,6,0.00108686,4.2001,0.0618647700000008
474525,2024-03-05 21:08:20.491,474471.397,5,6,0.00108421,4.2001,0.0618650700000008
474526,2024-03-05 21:08:21.491,474472.397,5,6,0.00108249,4.2001,0.0618653700000008
474527,2024-03-05 21:08:22.491,474473.397,5,6,0.00108438,4.2001,0.0618656700000008
474528,2024-03-05 21:08:23.491,474474.397,5,6,0.00108457,4.2001,0.0618659700000008
474529,2024-03-05 21:08:24.491,474475.397,5,6,0.00108175,4.2001,0.0618662700000008
474530,2024-03-05 21:08:25.491,474476.397,5,6,0.00108328,4.2001,0.0618665700000008
474531,2024-03-05 21:08:26.491,474477.397,5,6,0.00107452,4.2001,0.0618668700000008
474532,2024-03-05 21:08:27.491,474478.397,5,6,0.00107236,4.2001,0.0618671700000008
474533,2024-03-05 21:08:28.491,474479.397,5,6,0.00107566,4.2001,0.0618674700000008
474534,2024-03-05 21:08:29.491,474480.397,5,6,0.0010769,4.2001,0.0618677700000008
474535,2024-03-05 21:08:30.491,474481.397,5,6,0.00107839,4.2001,0.0618680700000008
474536,2024-03-05 21:08:31.491,474482.397,5,6,0.00107549,4.2001,0.0618683700000008
474537,2024-03-05 21:08:32.491,474483.397,5,6,0.00107519,4.2001,0.0618686600000008
474538,2024-03-05 21:08:33.491,474484.397,5,6,0.00107701,4.2001,0.0618689600000008
474539,2024-03-05 21:08:34.491,474485.397,5,6,0.00107235,4.2001,0.0618692600000008
474540,2024-03-05 21:08:35.491,474486.397,5,6,0.00106881,4.2001,0.0618695600000008
474541,2024-03-05 21:08:36.491,474487.397,5,6,0.00107288,4.2001,0.0618698600000008
474542,2024-03-05 21:08:37.491,474488.397,5,6,0.00107033,4.2001,0.0618701500000008
474543,2024-03-05 21:08:38.491,474489.397,5,6,0.00106935,4.2001,0.0618704500000008
474544,2024-03-05 21:08:39.491,474490.397,5,6,0.00106958,4.2001,0.0618707500000008
474545,2024-03-05 21:08:40.491,474491.397,5,6,0.00106803,4.2001,0.0618710500000008
474546,2024-03-05 21:08:41.491,474492.397,5,6,0.00107068,4.2001,0.0618713400000008
474547,2024-03-05 21:08:42.491,474493.397,5,6,0.00106695,4.2001,0.0618716400000008
474548,2024-03-05 21:08:43.491,474494.397,5,6,0.001068,4.2001,0.0618719400000008
474549,2024-03-05 21:08:44.491,474495.397,5,6,0.00106259,4.2001,0.0618722300000008
474550,2024-03-05 21:08:45.491,474496.397,5,6,0.00106467,4.2001,0.0618725300000008
474551,2024-03-05 21:08:46.491,474497.397,5,6,0.00107016,4.2001,0.0618728200000008
474552,2024-03-05 21:08:47.491,474498.397,5,6,0.0010620199999999,4.2001,0.0618731200000008
474553,2024-03-05 21:08:48.491,474499.397,5,6,0.00106331,4.2001,0.0618734100000008
474554,2024-03-05 21:08:49.491,474500.397,5,6,0.00106912,4.2001,0.0618737200000008
474555,2024-03-05 21:08:50.491,474501.397,5,6,0.00106434,4.2001,0.0618740100000008
474556,2024-03-05 21:08:51.491,474502.397,5,6,0.00106405,4.2001,0.0618743100000008
474557,2024-03-05 21:08:52.491,474503.397,5,6,0.00106357,4.2001,0.0618746000000008
474558,2024-03-05 21:08:53.491,474504.397,5,6,0.00106523,4.2001,0.0618749000000008
474559,2024-03-05 21:08:54.491,474505.397,5,6,0.00105831,4.2001,0.0618751900000008
474560,2024-03-05 21:08:55.491,474506.397,5,6,0.0010623899999999,4.2001,0.0618754900000008
474561,2024-03-05 21:08:56.491,474507.397,5,6,0.0010573,4.2001,0.0618757800000008
474562,2024-03-05 21:08:57.491,474508.397,5,6,0.00105709,4.2001,0.0618760800000008
474563,2024-03-05 21:08:58.491,474509.397,5,6,0.0010574,4.2001,0.0618763700000008
474564,2024-03-05 21:08:59.491,474510.397,5,6,0.00105592,4.2001,0.0618766600000008
474565,2024-03-05 21:09:00.491,474511.397,5,6,0.0010519799999999,,0.0618769500000008
474566,2024-03-05 21:09:01.491,474512.397,5,6,0.00105131,4.2001,0.0618772500000008
474567,2024-03-05 21:09:02.491,474513.397,5,6,0.00105785,4.2001,0.0618775400000008
474568,2024-03-05 21:09:03.491,474514.397,5,6,0.00105756,4.2001,0.0618778300000008
474569,2024-03-05 21:09:04.491,474515.397,5,6,0.00105545,4.2001,0.0618781300000008
474570,2024-03-05 21:09:05.491,474516.397,5,6,0.00104955,4.2001,0.0618784200000008
474571,2024-03-05 21:09:06.491,474517.397,5,6,0.0010454799999999,4.2001,0.0618787100000008
474572,2024-03-05 21:09:07.491,474518.397,5,6,0.00104814,4.2001,0.0618790000000008
474573,2024-03-05 21:09:08.491,474519.397,5,6,0.0010459,4.2001,0.0618792900000008
474574,2024-03-05 21:09:09.491,474520.397,5,6,0.00104631,4.2001,0.0618795800000008
474575,2024-03-05 21:09:10.491,474521.397,5,6,0.0010495399999999,4.2001,0.0618798700000008
474576,2024-03-05 21:09:11.491,474522.397,5,6,0.00104656,4.2001,0.0618801600000008
474577,2024-03-05 21:09:12.491,474523.397,5,6,0.0010461,4.2001,0.0618804500000008
474578,2024-03-05 21:09:13.491,474524.397,5,6,0.00104327,4.2001,0.0618807400000008
474579,2024-03-05 21:09:14.491,474525.397,5,6,0.00104255,4.2001,0.0618810300000008
474580,2024-03-05 21:09:15.491,474526.397,5,6,0.00103994,4.2001,0.0618813200000008
474581,2024-03-05 21:09:16.491,474527.397,5,6,0.00104537,4.2001,0.0618816100000008
474582,2024-03-05 21:09:17.491,474528.397,5,6,0.0010377799999999,4.2001,0.0618819000000008
474583,2024-03-05 21:09:18.491,474529.397,5,6,0.00103889,4.2001,0.0618821900000008
474584,2024-03-05 21:09:19.491,474530.397,5,6,0.00104382,4.2001,0.0618824800000008
474585,2024-03-05 21:09:20.491,474531.397,5,6,0.0010443,4.2001,0.0618827700000008
474586,2024-03-05 21:09:21.491,474532.397,5,6,0.00103933,4.2001,0.0618830600000008
474587,2024-03-05 21:09:22.491,474533.397,5,6,0.00103846,4.2001,0.0618833500000008
474588,2024-03-05 21:09:23.491,474534.397,5,6,0.00104291,4.2001,0.0618836400000008
474589,2024-03-05 21:09:24.491,474535.397,5,6,0.0010463,4.2001,0.0618839300000008
474590,2024-03-05 21:09:25.491,474536.397,5,6,0.00104004,4.2001,0.0618842200000008
474591,2024-03-05 21:09:26.491,474537.397,5,6,0.00104212,4.2001,0.0618845100000008
474592,2024-03-05 21:09:27.491,474538.397,5,6,0.00103076,4.2001,0.0618847900000008
474593,2024-03-05 21:09:28.491,474539.397,5,6,0.00103852,4.2001,0.0618850800000008
474594,2024-03-05 21:09:29.491,474540.397,5,6,0.00103232,4.2001,0.0618853700000008
474595,2024-03-05 21:09:30.491,474541.397,5,6,0.00103555,4.2001,0.0618856600000008
474596,2024-03-05 21:09:31.491,474542.397,5,6,0.00102897,4.2001,0.0618859400000008
474597,2024-03-05 21:09:32.491,474543.397,5,6,0.00103005,4.2001,0.0618862300000008
474598,2024-03-05 21:09:33.491,474544.397,5,6,0.00103185,4.2001,0.0618865100000008
474599,2024-03-05 21:09:34.491,474545.397,5,6,0.00103335,4.2001,0.0618868000000008
474600,2024-03-05 21:09:35.491,474546.397,5,6,0.00103372,4.2001,0.0618870900000008
474601,2024-03-05 21:09:36.491,474547.397,5,6,0.00102706,4.2001,0.0618873700000008
474602,2024-03-05 21:09:37.491,474548.397,5,6,0.00103215,4.2001,0.0618876600000008
474603,2024-03-05 21:09:38.491,474549.397,5,6,0.00103005,4.2001,0.0618879500000008
474604,2024-03-05 21:09:39.491,474550.397,5,6,0.0010317,4.2001,0.0618882300000008
474605,2024-03-05 21:09:40.491,474551.397,5,6,0.00102762,4.2001,0.0618885200000008
474606,2024-03-05 21:09:41.491,474552.397,5,6,0.0010301,4.2001,0.0618888000000008
474607,2024-03-05 21:09:42.491,474553.397,5,6,0.00103116,4.2001,0.0618890900000008
474608,2024-03-05 21:09:43.491,474554.397,5,6,0.00102783,4.2001,0.0618893800000008
474609,2024-03-05 21:09:44.491,474555.397,5,6,0.0010277099999999,4.2001,0.0618896600000008
474610,2024-03-05 21:09:45.491,474556.397,5,6,0.00102719,4.2001,0.0618899500000008
474611,2024-03-05 21:09:46.491,474557.397,5,6,0.00102888,4.2001,0.0618902300000008
474612,2024-03-05 21:09:47.491,474558.397,5,6,0.0010254,4.2001,0.0618905200000008
474613,2024-03-05 21:09:48.491,474559.397,5,6,0.0010236,,0.0618908000000008
474614,2024-03-05 21:09:49.491,474560.397,5,6,0.00102102,4.2001,0.0618910900000008
474615,2024-03-05 21:09:50.491,474561.397,5,6,0.00102353,4.2001,0.0618913800000008
474616,2024-03-05 21:09:51.491,474562.397,5,6,0.00101745,4.2001,0.0618916600000008
474617,2024-03-05 21:09:52.491,474563.397,5,6,0.0010236099999999,4.2001,0.0618919500000008
474618,2024-03-05 21:09:53.491,474564.397,5,6,0.001022,4.2001,0.0618922300000008
474619,2024-03-05 21:09:54.491,474565.397,5,6,0.00101807,4.2001,0.0618925100000008
474620,2024-03-05 21:09:55.491,474566.397,5,6,0.00101771,4.2001,0.0618927900000008
474621,2024-03-05 21:09:56.491,474567.397,5,6,0.00101433,4.2001,0.0618930800000008
474622,2024-03-05 21:09:57.491,474568.397,5,6,0.0010097799999999,4.2001,0.0618933600000008
474623,2024-03-05 21:09:58.491,474569.397,5,6,0.0010135,4.2001,0.0618936400000008
474624,2024-03-05 21:09:59.491,474570.397,5,6,0.00101969,4.2001,0.0618939200000008
474625,2024-03-05 21:10:00.491,474571.397,5,6,0.0010135,4.2001,0.0618942000000008
474626,2024-03-05 21:10:01.491,474572.397,5,6,0.00101436,4.2001,0.0618944800000008
474627,2024-03-05 21:10:02.491,474573.397,5,6,0.00101905,4.2001,0.0618947700000008
474628,2024-03-05 21:10:03.491,474574.397,5,6,0.00101392,4.2001,0.0618950500000008
474629,2024-03-05 21:10:04.491,474575.397,5,6,0.00101154,4.2001,0.0618953300000008
474630,2024-03-05 21:10:05.491,474576.397,5,6,0.00101219,4.2001,0.0618956100000008
474631,2024-03-05 21:10:06.491,474577.397,5,6,0.00100747,4.2001,0.0618958900000008
474632,2024-03-05 21:10:07.491,474578.397,5,6,0.00101212,4.2001,0.0618961700000008
474633,2024-03-05 21:10:08.491,474579.397,5,6,0.00100704,4.2001,0.0618964500000008
474634,2024-03-05 21:10:09.491,474580.397,5,6,0.00100762,4.2001,0.0618967300000008
474635,2024-03-05 21:10:10.491,474581.397,5,6,0.00100001,4.2001,0.0618970100000008
474636,2024-03-05 21:10:11.491,474582.397,5,6,0.00100001,4.2001,0.0618972900000008
474637,2024-03-05 21:10:12.491,474583.397,5,6,0.00100002,,0.0618975700000008
474638,2024-03-05 21:10:13.491,474584.397,5,6,0.00100002,4.2001,0.0618978400000008
474639,2024-03-05 21:10:14.491,474585.397,5,6,0.00100001,4.2001,0.0618981200000008
