Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
632293,2024-03-06 09:19:54.495,518365.401,9,12,0.0,3.7095,0.0422123900000012
632294,2024-03-06 09:19:55.495,518366.401,9,12,0.0,3.7096,0.0422123900000012
632295,2024-03-06 09:19:56.495,518367.401,9,12,0.0,3.7096,0.0422123900000012
632296,2024-03-06 09:19:57.495,518368.401,9,12,0.0,3.7096,0.0422123900000012
632297,2024-03-06 09:19:58.495,518369.401,9,12,0.0,3.7096,0.0422123900000012
632298,2024-03-06 09:19:59.495,518370.401,9,12,0.0,3.7096,0.0422123900000012
632299,2024-03-06 09:20:00.495,518371.401,9,12,0.0,3.7095,0.0422123900000012
632300,2024-03-06 09:20:01.495,518372.401,9,12,0.0,3.7096,0.0422123900000012
632301,2024-03-06 09:20:02.495,518373.401,9,12,0.0,3.7096,0.0422123900000012
632302,2024-03-06 09:20:03.495,518374.401,9,12,0.0,3.7096,0.0422123900000012
632303,2024-03-06 09:20:04.495,518375.401,9,12,0.0,3.7096,0.0422123900000012
632304,2024-03-06 09:20:05.495,518376.401,9,12,0.0,3.7096,0.0422123900000012
632305,2024-03-06 09:20:06.495,518377.401,9,12,0.0,3.7095,0.0422123900000012
632306,2024-03-06 09:20:07.495,518378.401,9,12,0.0,3.7096,0.0422123900000012
632307,2024-03-06 09:20:08.495,518379.401,9,12,0.0,3.7096,0.0422123900000012
632308,2024-03-06 09:20:09.495,518380.401,9,12,0.0,3.7096,0.0422123900000012
632309,2024-03-06 09:20:10.495,518381.401,9,12,0.0,3.7096,0.0422123900000012
632310,2024-03-06 09:20:11.495,518382.401,9,12,0.0,3.7096,0.0422123900000012
632311,2024-03-06 09:20:12.495,518383.401,9,12,0.0,3.7096,0.0422123900000012
632312,2024-03-06 09:20:13.495,518384.401,9,12,0.0,3.7096,0.0422123900000012
632313,2024-03-06 09:20:14.495,518385.401,9,12,0.0,3.7096,0.0422123900000012
632314,2024-03-06 09:20:15.495,518386.401,9,12,0.0,3.7096,0.0422123900000012
632315,2024-03-06 09:20:16.495,518387.401,9,12,0.0,3.7096,0.0422123900000012
632316,2024-03-06 09:20:17.495,518388.401,9,12,0.0,3.7096,0.0422123900000012
632317,2024-03-06 09:20:18.495,518389.401,9,12,0.0,3.7096,0.0422123900000012
632318,2024-03-06 09:20:19.495,518390.401,9,12,0.0,3.7096,0.0422123900000012
632319,2024-03-06 09:20:20.495,518391.401,9,12,0.0,3.7096,0.0422123900000012
632320,2024-03-06 09:20:21.495,518392.401,9,12,0.0,3.7096,0.0422123900000012
632321,2024-03-06 09:20:22.495,518393.401,9,12,0.0,3.7096,0.0422123900000012
632322,2024-03-06 09:20:23.495,518394.401,9,12,0.0,3.7096,0.0422123900000012
632323,2024-03-06 09:20:24.495,518395.401,9,12,0.0,3.7096,0.0422123900000012
632324,2024-03-06 09:20:25.495,518396.401,9,12,0.0,3.7096,0.0422123900000012
632325,2024-03-06 09:20:26.495,518397.401,9,12,0.0,3.7096,0.0422123900000012
632326,2024-03-06 09:20:27.495,518398.401,9,12,0.0,3.7096,0.0422123900000012
632327,2024-03-06 09:20:28.495,518399.401,9,12,0.0,3.7096,0.0422123900000012
632328,2024-03-06 09:20:29.495,518400.401,9,12,0.0,3.7096,0.0422123900000012
632329,2024-03-06 09:20:30.495,518401.401,9,12,0.0,3.7096,0.0422123900000012
632330,2024-03-06 09:20:31.495,518402.401,9,12,0.0,3.7096,0.0422123900000012
632331,2024-03-06 09:20:32.495,518403.401,9,12,0.0,3.7096,0.0422123900000012
632332,2024-03-06 09:20:33.495,518404.401,9,12,0.0,3.7096,0.0422123900000012
632333,2024-03-06 09:20:34.495,518405.401,9,12,0.0,3.7096,0.0422123900000012
632334,2024-03-06 09:20:35.495,518406.401,9,12,0.0,3.7096,0.0422123900000012
632335,2024-03-06 09:20:36.495,518407.401,9,12,0.0,3.7096,0.0422123900000012
632336,2024-03-06 09:20:37.495,518408.401,9,12,0.0,3.7096,0.0422123900000012
632337,2024-03-06 09:20:38.495,518409.401,9,12,0.0,3.7096,0.0422123900000012
632338,2024-03-06 09:20:39.495,518410.401,9,12,0.0,3.7096,0.0422123900000012
632339,2024-03-06 09:20:40.495,518411.401,9,12,0.0,3.7096,0.0422123900000012
632340,2024-03-06 09:20:41.495,518412.401,9,12,0.0,3.7096,0.0422123900000012
632341,2024-03-06 09:20:42.495,518413.401,9,12,0.0,3.7096,0.0422123900000012
632342,2024-03-06 09:20:43.495,518414.401,9,12,0.0,3.7096,0.0422123900000012
632343,2024-03-06 09:20:44.495,518415.401,9,12,0.0,3.7096,0.0422123900000012
632344,2024-03-06 09:20:45.495,518416.401,9,12,0.0,3.7096,0.0422123900000012
632345,2024-03-06 09:20:46.495,518417.401,9,12,0.0,3.7096,0.0422123900000012
632346,2024-03-06 09:20:47.495,518418.401,9,12,0.0,3.7096,0.0422123900000012
632347,2024-03-06 09:20:48.495,518419.401,9,12,0.0,3.7096,0.0422123900000012
632348,2024-03-06 09:20:49.495,518420.401,9,12,0.0,3.7096,0.0422123900000012
632349,2024-03-06 09:20:50.495,518421.401,9,12,0.0,3.7096,0.0422123900000012
632350,2024-03-06 09:20:51.495,518422.401,9,12,0.0,3.7096,0.0422123900000012
632351,2024-03-06 09:20:52.495,518423.401,9,12,0.0,3.7096,0.0422123900000012
632352,2024-03-06 09:20:53.495,518424.401,9,12,0.0,3.7096,0.0422123900000012
632353,2024-03-06 09:20:54.495,518425.401,9,12,0.0,3.7096,0.0422123900000012
632354,2024-03-06 09:20:55.495,518426.401,9,12,0.0,3.7096,0.0422123900000012
632355,2024-03-06 09:20:56.495,518427.401,9,12,0.0,3.7096,0.0422123900000012
632356,2024-03-06 09:20:57.495,518428.401,9,12,0.0,3.7096,0.0422123900000012
632357,2024-03-06 09:20:58.495,518429.401,9,12,0.0,3.7096,0.0422123900000012
632358,2024-03-06 09:20:59.495,518430.401,9,12,0.0,3.7096,0.0422123900000012
632359,2024-03-06 09:21:00.495,518431.401,9,12,0.0,3.7096,0.0422123900000012
632360,2024-03-06 09:21:01.495,518432.401,9,12,0.0,3.7096,0.0422123900000012
632361,2024-03-06 09:21:02.495,518433.401,9,12,0.0,3.7096,0.0422123900000012
632362,2024-03-06 09:21:03.495,518434.401,9,12,0.0,3.7097,0.0422123900000012
632363,2024-03-06 09:21:04.495,518435.401,9,12,0.0,3.7096,0.0422123900000012
632364,2024-03-06 09:21:05.495,518436.401,9,12,0.0,3.7096,0.0422123900000012
632365,2024-03-06 09:21:06.495,518437.401,9,12,0.0,3.7096,0.0422123900000012
632366,2024-03-06 09:21:07.495,518438.401,9,12,0.0,3.7096,0.0422123900000012
632367,2024-03-06 09:21:08.495,518439.401,9,12,0.0,3.7096,0.0422123900000012
632368,2024-03-06 09:21:09.495,518440.401,9,12,0.0,3.7096,0.0422123900000012
632369,2024-03-06 09:21:10.495,518441.401,9,12,0.0,3.7097,0.0422123900000012
632370,2024-03-06 09:21:11.495,518442.401,9,12,0.0,3.7096,0.0422123900000012
632371,2024-03-06 09:21:12.495,518443.401,9,12,0.0,3.7096,0.0422123900000012
632372,2024-03-06 09:21:13.495,518444.401,9,12,0.0,3.7096,0.0422123900000012
632373,2024-03-06 09:21:14.495,518445.401,9,12,0.0,3.7096,0.0422123900000012
632374,2024-03-06 09:21:15.495,518446.401,9,12,0.0,3.7096,0.0422123900000012
632375,2024-03-06 09:21:16.495,518447.401,9,12,0.0,3.7096,0.0422123900000012
632376,2024-03-06 09:21:17.495,518448.401,9,12,0.0,3.7096,0.0422123900000012
632377,2024-03-06 09:21:18.495,518449.401,9,12,0.0,3.7096,0.0422123900000012
632378,2024-03-06 09:21:19.495,518450.401,9,12,0.0,3.7096,0.0422123900000012
632379,2024-03-06 09:21:20.495,518451.401,9,12,0.0,3.7096,0.0422123900000012
632380,2024-03-06 09:21:21.495,518452.401,9,12,0.0,3.7096,0.0422123900000012
632381,2024-03-06 09:21:22.495,518453.401,9,12,0.0,3.7096,0.0422123900000012
632382,2024-03-06 09:21:23.495,518454.401,9,12,0.0,3.7096,0.0422123900000012
632383,2024-03-06 09:21:24.495,518455.401,9,12,0.0,3.7096,0.0422123900000012
632384,2024-03-06 09:21:25.495,518456.401,9,12,0.0,3.7096,0.0422123900000012
632385,2024-03-06 09:21:26.495,518457.401,9,12,0.0,3.7096,0.0422123900000012
632386,2024-03-06 09:21:27.495,518458.401,9,12,0.0,3.7096,0.0422123900000012
632387,2024-03-06 09:21:28.495,518459.401,9,12,0.0,3.7096,0.0422123900000012
632388,2024-03-06 09:21:29.495,518460.401,9,12,0.0,3.7096,0.0422123900000012
632389,2024-03-06 09:21:30.495,518461.401,9,12,0.0,3.7096,0.0422123900000012
632390,2024-03-06 09:21:31.495,518462.401,9,12,0.0,3.7097,0.0422123900000012
632391,2024-03-06 09:21:32.495,518463.401,9,12,0.0,3.7097,0.0422123900000012
632392,2024-03-06 09:21:33.495,518464.401,9,12,0.0,3.7096,0.0422123900000012
632393,2024-03-06 09:21:34.495,518465.401,9,12,0.0,3.7096,0.0422123900000012
632394,2024-03-06 09:21:35.495,518466.401,9,12,0.0,3.7097,0.0422123900000012
632395,2024-03-06 09:21:36.495,518467.401,9,12,0.0,3.7097,0.0422123900000012
632396,2024-03-06 09:21:37.495,518468.401,9,12,0.0,3.7096,0.0422123900000012
632397,2024-03-06 09:21:38.495,518469.401,9,12,0.0,3.7096,0.0422123900000012
632398,2024-03-06 09:21:39.495,518470.401,9,12,0.0,3.7097,0.0422123900000012
632399,2024-03-06 09:21:40.495,518471.401,9,12,0.0,3.7096,0.0422123900000012
632400,2024-03-06 09:21:41.495,518472.401,9,12,0.0,3.7096,0.0422123900000012
632401,2024-03-06 09:21:42.495,518473.401,9,12,0.0,3.7096,0.0422123900000012
632402,2024-03-06 09:21:43.495,518474.401,9,12,0.0,3.7096,0.0422123900000012
632403,2024-03-06 09:21:44.495,518475.401,9,12,0.0,3.7097,0.0422123900000012
632404,2024-03-06 09:21:45.495,518476.401,9,12,0.0,3.7096,0.0422123900000012
632405,2024-03-06 09:21:46.495,518477.401,9,12,0.0,3.7097,0.0422123900000012
632406,2024-03-06 09:21:47.495,518478.401,9,12,0.0,3.7097,0.0422123900000012
632407,2024-03-06 09:21:48.495,518479.401,9,12,0.0,3.7097,0.0422123900000012
632408,2024-03-06 09:21:49.495,518480.401,9,12,0.0,3.7097,0.0422123900000012
632409,2024-03-06 09:21:50.495,518481.401,9,12,0.0,3.7097,0.0422123900000012
632410,2024-03-06 09:21:51.495,518482.401,9,12,0.0,3.7097,0.0422123900000012
632411,2024-03-06 09:21:52.495,518483.401,9,12,0.0,3.7096,0.0422123900000012
632412,2024-03-06 09:21:53.495,518484.401,9,12,0.0,3.7097,0.0422123900000012
632413,2024-03-06 09:21:54.495,518485.401,9,12,0.0,3.7097,0.0422123900000012
632414,2024-03-06 09:21:55.495,518486.401,9,12,0.0,3.7097,0.0422123900000012
632415,2024-03-06 09:21:56.495,518487.401,9,12,0.0,3.7097,0.0422123900000012
632416,2024-03-06 09:21:57.495,518488.401,9,12,0.0,3.7097,0.0422123900000012
632417,2024-03-06 09:21:58.495,518489.401,9,12,0.0,3.7097,0.0422123900000012
632418,2024-03-06 09:21:59.495,518490.401,9,12,0.0,3.7097,0.0422123900000012
632419,2024-03-06 09:22:00.495,518491.401,9,12,0.0,3.7097,0.0422123900000012
632420,2024-03-06 09:22:01.495,518492.401,9,12,0.0,3.7097,0.0422123900000012
632421,2024-03-06 09:22:02.495,518493.401,9,12,0.0,3.7097,0.0422123900000012
632422,2024-03-06 09:22:03.495,518494.401,9,12,0.0,3.7097,0.0422123900000012
632423,2024-03-06 09:22:04.495,518495.401,9,12,0.0,3.7097,0.0422123900000012
632424,2024-03-06 09:22:05.495,518496.401,9,12,0.0,3.7097,0.0422123900000012
632425,2024-03-06 09:22:06.495,518497.401,9,12,0.0,3.7097,0.0422123900000012
632426,2024-03-06 09:22:07.495,518498.401,9,12,0.0,3.7097,0.0422123900000012
632427,2024-03-06 09:22:08.495,518499.401,9,12,0.0,3.7097,0.0422123900000012
632428,2024-03-06 09:22:09.495,518500.401,9,12,0.0,3.7097,0.0422123900000012
632429,2024-03-06 09:22:10.495,518501.401,9,12,0.0,3.7097,0.0422123900000012
632430,2024-03-06 09:22:11.495,518502.401,9,12,0.0,3.7097,0.0422123900000012
632431,2024-03-06 09:22:12.495,518503.401,9,12,0.0,3.7097,0.0422123900000012
632432,2024-03-06 09:22:13.495,518504.401,9,12,0.0,3.7097,0.0422123900000012
632433,2024-03-06 09:22:14.495,518505.401,9,12,0.0,3.7097,0.0422123900000012
632434,2024-03-06 09:22:15.495,518506.401,9,12,0.0,3.7097,0.0422123900000012
632435,2024-03-06 09:22:16.495,518507.401,9,12,0.0,3.7097,0.0422123900000012
632436,2024-03-06 09:22:17.495,518508.401,9,12,0.0,3.7097,0.0422123900000012
632437,2024-03-06 09:22:18.495,518509.401,9,12,0.0,3.7097,0.0422123900000012
632438,2024-03-06 09:22:19.495,518510.401,9,12,0.0,3.7097,0.0422123900000012
632439,2024-03-06 09:22:20.495,518511.401,9,12,0.0,3.7097,0.0422123900000012
632440,2024-03-06 09:22:21.495,518512.401,9,12,0.0,3.7097,0.0422123900000012
632441,2024-03-06 09:22:22.495,518513.401,9,12,0.0,3.7097,0.0422123900000012
632442,2024-03-06 09:22:23.495,518514.401,9,12,0.0,3.7097,0.0422123900000012
632443,2024-03-06 09:22:24.495,518515.401,9,12,0.0,3.7097,0.0422123900000012
632444,2024-03-06 09:22:25.495,518516.401,9,12,0.0,3.7097,0.0422123900000012
632445,2024-03-06 09:22:26.495,518517.401,9,12,0.0,3.7097,0.0422123900000012
632446,2024-03-06 09:22:27.495,518518.401,9,12,0.0,3.7097,0.0422123900000012
632447,2024-03-06 09:22:28.495,518519.401,9,12,0.0,3.7097,0.0422123900000012
632448,2024-03-06 09:22:29.495,518520.401,9,12,0.0,3.7097,0.0422123900000012
632449,2024-03-06 09:22:30.495,518521.401,9,12,0.0,3.7097,0.0422123900000012
632450,2024-03-06 09:22:31.495,518522.401,9,12,0.0,3.7097,0.0422123900000012
632451,2024-03-06 09:22:32.495,518523.401,9,12,0.0,3.7097,0.0422123900000012
632452,2024-03-06 09:22:33.495,518524.401,9,12,0.0,3.7097,0.0422123900000012
632453,2024-03-06 09:22:34.495,518525.401,9,12,0.0,3.7097,0.0422123900000012
632454,2024-03-06 09:22:35.495,518526.401,9,12,0.0,3.7097,0.0422123900000012
632455,2024-03-06 09:22:36.495,518527.401,9,12,0.0,3.7097,0.0422123900000012
632456,2024-03-06 09:22:37.495,518528.401,9,12,0.0,3.7097,0.0422123900000012
632457,2024-03-06 09:22:38.495,518529.401,9,12,0.0,3.7097,0.0422123900000012
632458,2024-03-06 09:22:39.495,518530.401,9,12,0.0,3.7097,0.0422123900000012
632459,2024-03-06 09:22:40.495,518531.401,9,12,0.0,3.7097,0.0422123900000012
632460,2024-03-06 09:22:41.495,518532.401,9,12,0.0,3.7097,0.0422123900000012
632461,2024-03-06 09:22:42.495,518533.401,9,12,0.0,3.7097,0.0422123900000012
632462,2024-03-06 09:22:43.495,518534.401,9,12,0.0,3.7097,0.0422123900000012
632463,2024-03-06 09:22:44.495,518535.401,9,12,0.0,3.7097,0.0422123900000012
632464,2024-03-06 09:22:45.495,518536.401,9,12,0.0,3.7097,0.0422123900000012
632465,2024-03-06 09:22:46.495,518537.401,9,12,0.0,3.7097,0.0422123900000012
632466,2024-03-06 09:22:47.495,518538.401,9,12,0.0,3.7097,0.0422123900000012
632467,2024-03-06 09:22:48.495,518539.401,9,12,0.0,3.7097,0.0422123900000012
632468,2024-03-06 09:22:49.495,518540.401,9,12,0.0,3.7097,0.0422123900000012
632469,2024-03-06 09:22:50.495,518541.401,9,12,0.0,3.7097,0.0422123900000012
632470,2024-03-06 09:22:51.495,518542.401,9,12,0.0,3.7097,0.0422123900000012
632471,2024-03-06 09:22:52.495,518543.401,9,12,0.0,3.7097,0.0422123900000012
632472,2024-03-06 09:22:53.495,518544.401,9,12,0.0,3.7097,0.0422123900000012
632473,2024-03-06 09:22:54.495,518545.401,9,12,0.0,3.7097,0.0422123900000012
632474,2024-03-06 09:22:55.495,518546.401,9,12,0.0,3.7097,0.0422123900000012
632475,2024-03-06 09:22:56.495,518547.401,9,12,0.0,3.7097,0.0422123900000012
632476,2024-03-06 09:22:57.495,518548.401,9,12,0.0,3.7097,0.0422123900000012
632477,2024-03-06 09:22:58.495,518549.401,9,12,0.0,3.7097,0.0422123900000012
632478,2024-03-06 09:22:59.495,518550.401,9,12,0.0,3.7097,0.0422123900000012
632479,2024-03-06 09:23:00.495,518551.401,9,12,0.0,3.7097,0.0422123900000012
632480,2024-03-06 09:23:01.495,518552.401,9,12,0.0,3.7097,0.0422123900000012
632481,2024-03-06 09:23:02.495,518553.401,9,12,0.0,3.7097,0.0422123900000012
632482,2024-03-06 09:23:03.495,518554.401,9,12,0.0,3.7097,0.0422123900000012
632483,2024-03-06 09:23:04.495,518555.401,9,12,0.0,3.7097,0.0422123900000012
632484,2024-03-06 09:23:05.495,518556.401,9,12,0.0,3.7097,0.0422123900000012
632485,2024-03-06 09:23:06.495,518557.401,9,12,0.0,3.7097,0.0422123900000012
632486,2024-03-06 09:23:07.495,518558.401,9,12,0.0,3.7097,0.0422123900000012
632487,2024-03-06 09:23:08.495,518559.401,9,12,0.0,3.7097,0.0422123900000012
632488,2024-03-06 09:23:09.495,518560.401,9,12,0.0,3.7097,0.0422123900000012
632489,2024-03-06 09:23:10.495,518561.401,9,12,0.0,3.7097,0.0422123900000012
632490,2024-03-06 09:23:11.495,518562.401,9,12,0.0,3.7097,0.0422123900000012
632491,2024-03-06 09:23:12.495,518563.401,9,12,0.0,3.7097,0.0422123900000012
632492,2024-03-06 09:23:13.495,518564.401,9,12,0.0,3.7097,0.0422123900000012
632493,2024-03-06 09:23:14.495,518565.401,9,12,0.0,3.7097,0.0422123900000012
632494,2024-03-06 09:23:15.495,518566.401,9,12,0.0,3.7097,0.0422123900000012
632495,2024-03-06 09:23:16.495,518567.401,9,12,0.0,3.7097,0.0422123900000012
632496,2024-03-06 09:23:17.495,518568.401,9,12,0.0,3.7098,0.0422123900000012
632497,2024-03-06 09:23:18.495,518569.401,9,12,0.0,3.7097,0.0422123900000012
632498,2024-03-06 09:23:19.495,518570.401,9,12,0.0,3.7098,0.0422123900000012
632499,2024-03-06 09:23:20.495,518571.401,9,12,0.0,3.7098,0.0422123900000012
632500,2024-03-06 09:23:21.495,518572.401,9,12,0.0,3.7097,0.0422123900000012
632501,2024-03-06 09:23:22.495,518573.401,9,12,0.0,3.7097,0.0422123900000012
632502,2024-03-06 09:23:23.495,518574.401,9,12,0.0,3.7098,0.0422123900000012
632503,2024-03-06 09:23:24.495,518575.401,9,12,0.0,3.7097,0.0422123900000012
632504,2024-03-06 09:23:25.495,518576.401,9,12,0.0,3.7097,0.0422123900000012
632505,2024-03-06 09:23:26.495,518577.401,9,12,0.0,3.7097,0.0422123900000012
632506,2024-03-06 09:23:27.495,518578.401,9,12,0.0,3.7097,0.0422123900000012
632507,2024-03-06 09:23:28.495,518579.401,9,12,0.0,3.7097,0.0422123900000012
632508,2024-03-06 09:23:29.495,518580.401,9,12,0.0,3.7097,0.0422123900000012
632509,2024-03-06 09:23:30.495,518581.401,9,12,0.0,3.7097,0.0422123900000012
632510,2024-03-06 09:23:31.495,518582.401,9,12,0.0,3.7097,0.0422123900000012
632511,2024-03-06 09:23:32.495,518583.401,9,12,0.0,3.7097,0.0422123900000012
632512,2024-03-06 09:23:33.495,518584.401,9,12,0.0,3.7097,0.0422123900000012
632513,2024-03-06 09:23:34.495,518585.401,9,12,0.0,3.7097,0.0422123900000012
632514,2024-03-06 09:23:35.495,518586.401,9,12,0.0,3.7098,0.0422123900000012
632515,2024-03-06 09:23:36.495,518587.401,9,12,0.0,3.7097,0.0422123900000012
632516,2024-03-06 09:23:37.495,518588.401,9,12,0.0,3.7097,0.0422123900000012
632517,2024-03-06 09:23:38.495,518589.401,9,12,0.0,3.7098,0.0422123900000012
632518,2024-03-06 09:23:39.495,518590.401,9,12,0.0,3.7097,0.0422123900000012
632519,2024-03-06 09:23:40.495,518591.401,9,12,0.0,3.7098,0.0422123900000012
632520,2024-03-06 09:23:41.495,518592.401,9,12,0.0,3.7097,0.0422123900000012
632521,2024-03-06 09:23:42.495,518593.401,9,12,0.0,3.7097,0.0422123900000012
632522,2024-03-06 09:23:43.495,518594.401,9,12,0.0,3.7098,0.0422123900000012
632523,2024-03-06 09:23:44.495,518595.401,9,12,0.0,3.7098,0.0422123900000012
632524,2024-03-06 09:23:45.495,518596.401,9,12,0.0,3.7098,0.0422123900000012
632525,2024-03-06 09:23:46.495,518597.401,9,12,0.0,3.7097,0.0422123900000012
632526,2024-03-06 09:23:47.495,518598.401,9,12,0.0,3.7098,0.0422123900000012
632527,2024-03-06 09:23:48.495,518599.401,9,12,0.0,3.7098,0.0422123900000012
632528,2024-03-06 09:23:49.495,518600.401,9,12,0.0,3.7098,0.0422123900000012
632529,2024-03-06 09:23:50.495,518601.401,9,12,0.0,3.7097,0.0422123900000012
632530,2024-03-06 09:23:51.495,518602.401,9,12,0.0,3.7098,0.0422123900000012
632531,2024-03-06 09:23:52.495,518603.401,9,12,0.0,3.7098,0.0422123900000012
632532,2024-03-06 09:23:53.495,518604.401,9,12,0.0,3.7098,0.0422123900000012
632533,2024-03-06 09:23:54.495,518605.401,9,12,0.0,3.7098,0.0422123900000012
632534,2024-03-06 09:23:55.495,518606.401,9,12,0.0,3.7098,0.0422123900000012
632535,2024-03-06 09:23:56.495,518607.401,9,12,0.0,3.7098,0.0422123900000012
632536,2024-03-06 09:23:57.495,518608.401,9,12,0.0,3.7098,0.0422123900000012
632537,2024-03-06 09:23:58.495,518609.401,9,12,0.0,3.7098,0.0422123900000012
632538,2024-03-06 09:23:59.495,518610.401,9,12,0.0,3.7098,0.0422123900000012
632539,2024-03-06 09:24:00.495,518611.401,9,12,0.0,3.7098,0.0422123900000012
632540,2024-03-06 09:24:01.495,518612.401,9,12,0.0,3.7098,0.0422123900000012
632541,2024-03-06 09:24:02.495,518613.401,9,12,0.0,3.7098,0.0422123900000012
632542,2024-03-06 09:24:03.495,518614.401,9,12,0.0,3.7098,0.0422123900000012
632543,2024-03-06 09:24:04.495,518615.401,9,12,0.0,3.7098,0.0422123900000012
632544,2024-03-06 09:24:05.495,518616.401,9,12,0.0,3.7098,0.0422123900000012
632545,2024-03-06 09:24:06.495,518617.401,9,12,0.0,3.7098,0.0422123900000012
632546,2024-03-06 09:24:07.495,518618.401,9,12,0.0,3.7098,0.0422123900000012
632547,2024-03-06 09:24:08.495,518619.401,9,12,0.0,3.7098,0.0422123900000012
632548,2024-03-06 09:24:09.495,518620.401,9,12,0.0,3.7098,0.0422123900000012
632549,2024-03-06 09:24:10.495,518621.401,9,12,0.0,3.7098,0.0422123900000012
632550,2024-03-06 09:24:11.495,518622.401,9,12,0.0,3.7098,0.0422123900000012
632551,2024-03-06 09:24:12.495,518623.401,9,12,0.0,3.7098,0.0422123900000012
632552,2024-03-06 09:24:13.495,518624.401,9,12,0.0,3.7098,0.0422123900000012
632553,2024-03-06 09:24:14.495,518625.401,9,12,0.0,3.7098,0.0422123900000012
632554,2024-03-06 09:24:15.495,518626.401,9,12,0.0,3.7098,0.0422123900000012
632555,2024-03-06 09:24:16.495,518627.401,9,12,0.0,3.7098,0.0422123900000012
632556,2024-03-06 09:24:17.495,518628.401,9,12,0.0,3.7098,0.0422123900000012
632557,2024-03-06 09:24:18.495,518629.401,9,12,0.0,3.7098,0.0422123900000012
632558,2024-03-06 09:24:19.495,518630.401,9,12,0.0,3.7098,0.0422123900000012
632559,2024-03-06 09:24:20.495,518631.401,9,12,0.0,3.7098,0.0422123900000012
632560,2024-03-06 09:24:21.495,518632.401,9,12,0.0,3.7098,0.0422123900000012
632561,2024-03-06 09:24:22.495,518633.401,9,12,0.0,3.7098,0.0422123900000012
632562,2024-03-06 09:24:23.495,518634.401,9,12,0.0,3.7098,0.0422123900000012
632563,2024-03-06 09:24:24.495,518635.401,9,12,0.0,3.7098,0.0422123900000012
632564,2024-03-06 09:24:25.495,518636.401,9,12,0.0,3.7098,0.0422123900000012
632565,2024-03-06 09:24:26.495,518637.401,9,12,0.0,3.7098,0.0422123900000012
632566,2024-03-06 09:24:27.495,518638.401,9,12,0.0,3.7098,0.0422123900000012
632567,2024-03-06 09:24:28.495,518639.401,9,12,0.0,3.7098,0.0422123900000012
632568,2024-03-06 09:24:29.495,518640.401,9,12,0.0,3.7098,0.0422123900000012
632569,2024-03-06 09:24:30.495,518641.401,9,12,0.0,3.7098,0.0422123900000012
632570,2024-03-06 09:24:31.495,518642.401,9,12,0.0,3.7098,0.0422123900000012
632571,2024-03-06 09:24:32.495,518643.401,9,12,0.0,3.7098,0.0422123900000012
632572,2024-03-06 09:24:33.495,518644.401,9,12,0.0,3.7098,0.0422123900000012
632573,2024-03-06 09:24:34.495,518645.401,9,12,0.0,3.7098,0.0422123900000012
632574,2024-03-06 09:24:35.495,518646.401,9,12,0.0,3.7098,0.0422123900000012
632575,2024-03-06 09:24:36.495,518647.401,9,12,0.0,3.7098,0.0422123900000012
632576,2024-03-06 09:24:37.495,518648.401,9,12,0.0,3.7098,0.0422123900000012
632577,2024-03-06 09:24:38.495,518649.401,9,12,0.0,3.7098,0.0422123900000012
632578,2024-03-06 09:24:39.495,518650.401,9,12,0.0,3.7098,0.0422123900000012
632579,2024-03-06 09:24:40.495,518651.401,9,12,0.0,3.7098,0.0422123900000012
632580,2024-03-06 09:24:41.495,518652.401,9,12,0.0,3.7098,0.0422123900000012
632581,2024-03-06 09:24:42.495,518653.401,9,12,0.0,3.7098,0.0422123900000012
632582,2024-03-06 09:24:43.495,518654.401,9,12,0.0,3.7098,0.0422123900000012
632583,2024-03-06 09:24:44.495,518655.401,9,12,0.0,3.7098,0.0422123900000012
632584,2024-03-06 09:24:45.495,518656.401,9,12,0.0,3.7098,0.0422123900000012
632585,2024-03-06 09:24:46.495,518657.401,9,12,0.0,3.7098,0.0422123900000012
632586,2024-03-06 09:24:47.495,518658.401,9,12,0.0,3.7098,0.0422123900000012
632587,2024-03-06 09:24:48.495,518659.401,9,12,0.0,3.7098,0.0422123900000012
632588,2024-03-06 09:24:49.495,518660.401,9,12,0.0,3.7098,0.0422123900000012
632589,2024-03-06 09:24:50.495,518661.401,9,12,0.0,3.7098,0.0422123900000012
632590,2024-03-06 09:24:51.495,518662.401,9,12,0.0,3.7098,0.0422123900000012
632591,2024-03-06 09:24:52.495,518663.401,9,12,0.0,3.7098,0.0422123900000012
632592,2024-03-06 09:24:53.495,518664.401,9,12,0.0,3.7098,0.0422123900000012
632593,2024-03-06 09:24:54.495,518665.401,9,12,0.0,3.7098,0.0422123900000012
632594,2024-03-06 09:24:55.495,518666.401,9,12,0.0,3.7098,0.0422123900000012
632595,2024-03-06 09:24:56.495,518667.401,9,12,0.0,3.7098,0.0422123900000012
632596,2024-03-06 09:24:57.495,518668.401,9,12,0.0,3.7098,0.0422123900000012
632597,2024-03-06 09:24:58.495,518669.401,9,12,0.0,3.7098,0.0422123900000012
632598,2024-03-06 09:24:59.495,518670.401,9,12,0.0,3.7098,0.0422123900000012
632599,2024-03-06 09:25:00.495,518671.401,9,12,0.0,3.7098,0.0422123900000012
632600,2024-03-06 09:25:01.495,518672.401,9,12,0.0,3.7098,0.0422123900000012
632601,2024-03-06 09:25:02.495,518673.401,9,12,0.0,3.7098,0.0422123900000012
632602,2024-03-06 09:25:03.495,518674.401,9,12,0.0,3.7098,0.0422123900000012
