Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
553330,2024-03-06 04:18:00.693,500251.599,7,11,0.0,3.8733,0.0502129900000027
553331,2024-03-06 04:18:00.793,500251.699,7,11,0.0,3.8733,0.0502129900000027
553332,2024-03-06 04:18:00.893,500251.799,7,11,0.0,3.8733,0.0502129900000027
553333,2024-03-06 04:18:00.993,500251.899,7,11,0.0,3.8733,0.0502129900000027
553334,2024-03-06 04:18:01.093,500251.999,7,11,0.0,3.8733,0.0502129900000027
553335,2024-03-06 04:18:01.193,500252.099,7,11,0.0,3.8733,0.0502129900000027
553336,2024-03-06 04:18:01.293,500252.199,7,11,0.0,3.8733,0.0502129900000027
553337,2024-03-06 04:18:01.393,500252.299,7,11,0.0,3.8733,0.0502129900000027
553338,2024-03-06 04:18:01.493,500252.399,7,11,0.0,3.8733,0.0502129900000027
553339,2024-03-06 04:18:01.593,500252.499,7,11,0.0,3.8733,0.0502129900000027
553340,2024-03-06 04:18:01.693,500252.599,7,11,0.0,3.8733,0.0502129900000027
553341,2024-03-06 04:18:01.793,500252.699,7,11,0.0,3.8734,0.0502129900000027
553342,2024-03-06 04:18:01.893,500252.799,7,11,0.0,3.8734,0.0502129900000027
553343,2024-03-06 04:18:01.993,500252.899,7,11,0.0,3.8734,0.0502129900000027
553344,2024-03-06 04:18:02.093,500252.999,7,11,0.0,3.8734,0.0502129900000027
553345,2024-03-06 04:18:02.193,500253.099,7,11,0.0,3.8734,0.0502129900000027
553346,2024-03-06 04:18:02.293,500253.199,7,11,0.0,3.8734,0.0502129900000027
553347,2024-03-06 04:18:02.393,500253.299,7,11,0.0,3.8734,0.0502129900000027
553348,2024-03-06 04:18:02.493,500253.399,7,11,0.0,3.8734,0.0502129900000027
553349,2024-03-06 04:18:02.593,500253.499,7,11,0.0,3.8734,0.0502129900000027
553350,2024-03-06 04:18:02.693,500253.599,7,11,0.0,3.8734,0.0502129900000027
553351,2024-03-06 04:18:02.793,500253.699,7,11,0.0,3.8734,0.0502129900000027
553352,2024-03-06 04:18:02.893,500253.799,7,11,0.0,3.8734,0.0502129900000027
553353,2024-03-06 04:18:02.993,500253.899,7,11,0.0,3.8734,0.0502129900000027
553354,2024-03-06 04:18:03.093,500253.999,7,11,0.0,3.8734,0.0502129900000027
553355,2024-03-06 04:18:03.193,500254.099,7,11,0.0,3.8734,0.0502129900000027
553356,2024-03-06 04:18:03.293,500254.199,7,11,0.0,3.8735,0.0502129900000027
553357,2024-03-06 04:18:03.393,500254.299,7,11,0.0,3.8735,0.0502129900000027
553358,2024-03-06 04:18:03.493,500254.399,7,11,0.0,3.8735,0.0502129900000027
553359,2024-03-06 04:18:03.593,500254.499,7,11,0.0,3.8735,0.0502129900000027
553360,2024-03-06 04:18:03.693,500254.599,7,11,0.0,3.8735,0.0502129900000027
553361,2024-03-06 04:18:03.793,500254.699,7,11,0.0,3.8735,0.0502129900000027
553362,2024-03-06 04:18:03.893,500254.799,7,11,0.0,3.8735,0.0502129900000027
553363,2024-03-06 04:18:03.993,500254.899,7,11,0.0,3.8735,0.0502129900000027
553364,2024-03-06 04:18:04.093,500254.999,7,11,0.0,3.8735,0.0502129900000027
553365,2024-03-06 04:18:04.193,500255.099,7,11,0.0,3.8735,0.0502129900000027
553366,2024-03-06 04:18:04.293,500255.199,7,11,0.0,3.8735,0.0502129900000027
553367,2024-03-06 04:18:04.393,500255.299,7,11,0.0,3.8735,0.0502129900000027
553368,2024-03-06 04:18:04.493,500255.399,7,11,0.0,3.8735,0.0502129900000027
553369,2024-03-06 04:18:04.593,500255.499,7,11,0.0,3.8736,0.0502129900000027
553370,2024-03-06 04:18:04.693,500255.599,7,11,0.0,3.8736,0.0502129900000027
553371,2024-03-06 04:18:04.793,500255.699,7,11,0.0,3.8735,0.0502129900000027
553372,2024-03-06 04:18:04.893,500255.799,7,11,0.0,3.8736,0.0502129900000027
553373,2024-03-06 04:18:04.993,500255.899,7,11,0.0,3.8736,0.0502129900000027
553374,2024-03-06 04:18:05.093,500255.999,7,11,0.0,3.8736,0.0502129900000027
553375,2024-03-06 04:18:05.193,500256.099,7,11,0.0,3.8736,0.0502129900000027
553376,2024-03-06 04:18:05.293,500256.199,7,11,0.0,3.8736,0.0502129900000027
553377,2024-03-06 04:18:05.393,500256.299,7,11,0.0,3.8736,0.0502129900000027
553378,2024-03-06 04:18:05.493,500256.399,7,11,0.0,3.8736,0.0502129900000027
553379,2024-03-06 04:18:05.593,500256.499,7,11,0.0,3.8736,0.0502129900000027
553380,2024-03-06 04:18:05.693,500256.599,7,11,0.0,3.8736,0.0502129900000027
553381,2024-03-06 04:18:05.793,500256.699,7,11,0.0,3.8736,0.0502129900000027
553382,2024-03-06 04:18:05.893,500256.799,7,11,0.0,3.8736,0.0502129900000027
553383,2024-03-06 04:18:05.993,500256.899,7,11,0.0,3.8736,0.0502129900000027
553384,2024-03-06 04:18:06.093,500256.999,7,11,0.0,3.8736,0.0502129900000027
553385,2024-03-06 04:18:06.193,500257.099,7,11,0.0,3.8737,0.0502129900000027
553386,2024-03-06 04:18:06.293,500257.199,7,11,0.0,3.8737,0.0502129900000027
553387,2024-03-06 04:18:06.393,500257.299,7,11,0.0,3.8737,0.0502129900000027
553388,2024-03-06 04:18:06.493,500257.399,7,11,0.0,3.8737,0.0502129900000027
553389,2024-03-06 04:18:06.593,500257.499,7,11,0.0,3.8737,0.0502129900000027
553390,2024-03-06 04:18:06.693,500257.599,7,11,0.0,3.8737,0.0502129900000027
553391,2024-03-06 04:18:06.793,500257.699,7,11,0.0,3.8737,0.0502129900000027
553392,2024-03-06 04:18:06.893,500257.799,7,11,0.0,3.8737,0.0502129900000027
553393,2024-03-06 04:18:06.993,500257.899,7,11,0.0,3.8737,0.0502129900000027
553394,2024-03-06 04:18:07.093,500257.999,7,11,0.0,3.8737,0.0502129900000027
553395,2024-03-06 04:18:07.193,500258.099,7,11,0.0,3.8737,0.0502129900000027
553396,2024-03-06 04:18:07.293,500258.199,7,11,0.0,3.8737,0.0502129900000027
553397,2024-03-06 04:18:07.393,500258.299,7,11,0.0,3.8737,0.0502129900000027
553398,2024-03-06 04:18:07.493,500258.399,7,11,0.0,3.8737,0.0502129900000027
553399,2024-03-06 04:18:07.593,500258.499,7,11,0.0,3.8737,0.0502129900000027
553400,2024-03-06 04:18:07.693,500258.599,7,11,0.0,3.8738,0.0502129900000027
553401,2024-03-06 04:18:07.793,500258.699,7,11,0.0,3.8738,0.0502129900000027
553402,2024-03-06 04:18:07.893,500258.799,7,11,0.0,3.8738,0.0502129900000027
553403,2024-03-06 04:18:07.993,500258.899,7,11,0.0,3.8738,0.0502129900000027
553404,2024-03-06 04:18:08.093,500258.999,7,11,0.0,3.8738,0.0502129900000027
553405,2024-03-06 04:18:08.193,500259.099,7,11,0.0,3.8738,0.0502129900000027
553406,2024-03-06 04:18:08.293,500259.199,7,11,0.0,3.8738,0.0502129900000027
553407,2024-03-06 04:18:08.393,500259.299,7,11,0.0,3.8738,0.0502129900000027
553408,2024-03-06 04:18:08.493,500259.399,7,11,0.0,3.8738,0.0502129900000027
553409,2024-03-06 04:18:08.593,500259.499,7,11,0.0,3.8738,0.0502129900000027
553410,2024-03-06 04:18:08.693,500259.599,7,11,0.0,3.8738,0.0502129900000027
553411,2024-03-06 04:18:08.793,500259.699,7,11,0.0,3.8738,0.0502129900000027
553412,2024-03-06 04:18:08.893,500259.799,7,11,0.0,3.8738,0.0502129900000027
553413,2024-03-06 04:18:08.993,500259.899,7,11,0.0,3.8738,0.0502129900000027
553414,2024-03-06 04:18:09.093,500259.999,7,11,0.0,3.8739,0.0502129900000027
553415,2024-03-06 04:18:09.193,500260.099,7,11,0.0,3.8738,0.0502129900000027
553416,2024-03-06 04:18:09.293,500260.199,7,11,0.0,3.8739,0.0502129900000027
553417,2024-03-06 04:18:09.393,500260.299,7,11,0.0,3.8739,0.0502129900000027
553418,2024-03-06 04:18:09.493,500260.399,7,11,0.0,3.8739,0.0502129900000027
553419,2024-03-06 04:18:09.593,500260.499,7,11,0.0,3.8739,0.0502129900000027
553420,2024-03-06 04:18:09.693,500260.599,7,11,0.0,3.8739,0.0502129900000027
553421,2024-03-06 04:18:09.793,500260.699,7,11,0.0,3.8739,0.0502129900000027
553422,2024-03-06 04:18:09.893,500260.799,7,11,0.0,3.8739,0.0502129900000027
553423,2024-03-06 04:18:09.993,500260.899,7,11,0.0,3.8739,0.0502129900000027
553424,2024-03-06 04:18:10.093,500260.999,7,11,0.0,3.8739,0.0502129900000027
553425,2024-03-06 04:18:10.193,500261.099,7,11,0.0,3.8739,0.0502129900000027
553426,2024-03-06 04:18:10.293,500261.199,7,11,0.0,3.8739,0.0502129900000027
553427,2024-03-06 04:18:10.393,500261.299,7,11,0.0,3.8739,0.0502129900000027
553428,2024-03-06 04:18:10.493,500261.399,7,11,0.0,3.8739,0.0502129900000027
553429,2024-03-06 04:18:10.593,500261.499,7,11,0.0,3.8739,0.0502129900000027
553430,2024-03-06 04:18:10.693,500261.599,7,11,0.0,3.8739,0.0502129900000027
553431,2024-03-06 04:18:10.793,500261.699,7,11,0.0,3.8739,0.0502129900000027
553432,2024-03-06 04:18:10.893,500261.799,7,11,0.0,3.874,0.0502129900000027
553433,2024-03-06 04:18:10.993,500261.899,7,11,0.0,3.874,0.0502129900000027
553434,2024-03-06 04:18:11.093,500261.999,7,11,0.0,3.8739,0.0502129900000027
553435,2024-03-06 04:18:11.193,500262.099,7,11,0.0,3.874,0.0502129900000027
553436,2024-03-06 04:18:11.293,500262.199,7,11,0.0,3.874,0.0502129900000027
553437,2024-03-06 04:18:11.393,500262.299,7,11,0.0,3.874,0.0502129900000027
553438,2024-03-06 04:18:11.493,500262.399,7,11,0.0,3.874,0.0502129900000027
553439,2024-03-06 04:18:11.593,500262.499,7,11,0.0,3.874,0.0502129900000027
553440,2024-03-06 04:18:11.693,500262.599,7,11,0.0,3.874,0.0502129900000027
553441,2024-03-06 04:18:11.793,500262.699,7,11,0.0,3.874,0.0502129900000027
553442,2024-03-06 04:18:11.893,500262.799,7,11,0.0,3.874,0.0502129900000027
553443,2024-03-06 04:18:11.993,500262.899,7,11,0.0,3.874,0.0502129900000027
553444,2024-03-06 04:18:12.093,500262.999,7,11,0.0,3.874,0.0502129900000027
553445,2024-03-06 04:18:12.193,500263.099,7,11,0.0,3.874,0.0502129900000027
553446,2024-03-06 04:18:12.293,500263.199,7,11,0.0,3.874,0.0502129900000027
553447,2024-03-06 04:18:12.393,500263.299,7,11,0.0,3.874,0.0502129900000027
553448,2024-03-06 04:18:12.493,500263.399,7,11,0.0,3.874,0.0502129900000027
553449,2024-03-06 04:18:12.593,500263.499,7,11,0.0,3.8741,0.0502129900000027
553450,2024-03-06 04:18:12.693,500263.599,7,11,0.0,3.8741,0.0502129900000027
553451,2024-03-06 04:18:12.793,500263.699,7,11,0.0,3.874,0.0502129900000027
553452,2024-03-06 04:18:12.893,500263.799,7,11,0.0,3.8741,0.0502129900000027
553453,2024-03-06 04:18:12.993,500263.899,7,11,0.0,3.8741,0.0502129900000027
553454,2024-03-06 04:18:13.093,500263.999,7,11,0.0,3.8741,0.0502129900000027
553455,2024-03-06 04:18:13.193,500264.099,7,11,0.0,3.8741,0.0502129900000027
553456,2024-03-06 04:18:13.293,500264.199,7,11,0.0,3.8741,0.0502129900000027
553457,2024-03-06 04:18:13.393,500264.299,7,11,0.0,3.8741,0.0502129900000027
553458,2024-03-06 04:18:13.493,500264.399,7,11,0.0,3.8741,0.0502129900000027
553459,2024-03-06 04:18:13.593,500264.499,7,11,0.0,3.8741,0.0502129900000027
553460,2024-03-06 04:18:13.693,500264.599,7,11,0.0,3.8741,0.0502129900000027
553461,2024-03-06 04:18:13.793,500264.699,7,11,0.0,3.8741,0.0502129900000027
553462,2024-03-06 04:18:13.893,500264.799,7,11,0.0,3.8741,0.0502129900000027
553463,2024-03-06 04:18:13.993,500264.899,7,11,0.0,3.8741,0.0502129900000027
553464,2024-03-06 04:18:14.093,500264.999,7,11,0.0,3.8741,0.0502129900000027
553465,2024-03-06 04:18:14.193,500265.099,7,11,0.0,3.8741,0.0502129900000027
553466,2024-03-06 04:18:14.293,500265.199,7,11,0.0,3.8741,0.0502129900000027
553467,2024-03-06 04:18:14.393,500265.299,7,11,0.0,3.8742,0.0502129900000027
553468,2024-03-06 04:18:14.493,500265.399,7,11,0.0,3.8742,0.0502129900000027
553469,2024-03-06 04:18:14.593,500265.499,7,11,0.0,3.8742,0.0502129900000027
553470,2024-03-06 04:18:14.693,500265.599,7,11,0.0,3.8742,0.0502129900000027
553471,2024-03-06 04:18:14.793,500265.699,7,11,0.0,3.8742,0.0502129900000027
553472,2024-03-06 04:18:14.893,500265.799,7,11,0.0,3.8742,0.0502129900000027
553473,2024-03-06 04:18:14.993,500265.899,7,11,0.0,3.8742,0.0502129900000027
553474,2024-03-06 04:18:15.093,500265.999,7,11,0.0,3.8742,0.0502129900000027
553475,2024-03-06 04:18:15.193,500266.099,7,11,0.0,3.8742,0.0502129900000027
553476,2024-03-06 04:18:15.293,500266.199,7,11,0.0,3.8742,0.0502129900000027
553477,2024-03-06 04:18:15.393,500266.299,7,11,0.0,3.8742,0.0502129900000027
553478,2024-03-06 04:18:15.493,500266.399,7,11,0.0,3.8742,0.0502129900000027
553479,2024-03-06 04:18:15.593,500266.499,7,11,0.0,3.8743,0.0502129900000027
553480,2024-03-06 04:18:15.693,500266.599,7,11,0.0,3.8742,0.0502129900000027
553481,2024-03-06 04:18:15.793,500266.699,7,11,0.0,3.8742,0.0502129900000027
553482,2024-03-06 04:18:15.893,500266.799,7,11,0.0,3.8742,0.0502129900000027
553483,2024-03-06 04:18:15.993,500266.899,7,11,0.0,3.8742,0.0502129900000027
553484,2024-03-06 04:18:16.093,500266.999,7,11,0.0,3.8743,0.0502129900000027
553485,2024-03-06 04:18:16.193,500267.099,7,11,0.0,3.8743,0.0502129900000027
553486,2024-03-06 04:18:16.293,500267.199,7,11,0.0,3.8743,0.0502129900000027
553487,2024-03-06 04:18:16.393,500267.299,7,11,0.0,3.8743,0.0502129900000027
553488,2024-03-06 04:18:16.493,500267.399,7,11,0.0,3.8743,0.0502129900000027
553489,2024-03-06 04:18:16.593,500267.499,7,11,0.0,3.8743,0.0502129900000027
553490,2024-03-06 04:18:16.693,500267.599,7,11,0.0,3.8743,0.0502129900000027
553491,2024-03-06 04:18:16.793,500267.699,7,11,0.0,3.8743,0.0502129900000027
553492,2024-03-06 04:18:16.893,500267.799,7,11,0.0,3.8743,0.0502129900000027
553493,2024-03-06 04:18:16.993,500267.899,7,11,0.0,3.8743,0.0502129900000027
553494,2024-03-06 04:18:17.093,500267.999,7,11,0.0,3.8743,0.0502129900000027
553495,2024-03-06 04:18:17.193,500268.099,7,11,0.0,3.8743,0.0502129900000027
553496,2024-03-06 04:18:17.293,500268.199,7,11,0.0,3.8743,0.0502129900000027
553497,2024-03-06 04:18:17.393,500268.299,7,11,0.0,3.8743,0.0502129900000027
553498,2024-03-06 04:18:17.493,500268.399,7,11,0.0,3.8743,0.0502129900000027
553499,2024-03-06 04:18:17.593,500268.499,7,11,0.0,3.8743,0.0502129900000027
553500,2024-03-06 04:18:17.693,500268.599,7,11,0.0,3.8743,0.0502129900000027
553501,2024-03-06 04:18:17.793,500268.699,7,11,0.0,3.8743,0.0502129900000027
553502,2024-03-06 04:18:17.893,500268.799,7,11,0.0,3.8743,0.0502129900000027
553503,2024-03-06 04:18:17.993,500268.899,7,11,0.0,3.8744,0.0502129900000027
553504,2024-03-06 04:18:18.093,500268.999,7,11,0.0,3.8744,0.0502129900000027
553505,2024-03-06 04:18:18.193,500269.099,7,11,0.0,3.8744,0.0502129900000027
553506,2024-03-06 04:18:18.293,500269.199,7,11,0.0,3.8744,0.0502129900000027
553507,2024-03-06 04:18:18.393,500269.299,7,11,0.0,3.8744,0.0502129900000027
553508,2024-03-06 04:18:18.493,500269.399,7,11,0.0,3.8744,0.0502129900000027
553509,2024-03-06 04:18:18.593,500269.499,7,11,0.0,3.8744,0.0502129900000027
553510,2024-03-06 04:18:18.693,500269.599,7,11,0.0,3.8744,0.0502129900000027
553511,2024-03-06 04:18:18.793,500269.699,7,11,0.0,3.8744,0.0502129900000027
553512,2024-03-06 04:18:18.893,500269.799,7,11,0.0,3.8744,0.0502129900000027
553513,2024-03-06 04:18:18.993,500269.899,7,11,0.0,3.8744,0.0502129900000027
553514,2024-03-06 04:18:19.093,500269.999,7,11,0.0,3.8744,0.0502129900000027
553515,2024-03-06 04:18:19.193,500270.099,7,11,0.0,3.8744,0.0502129900000027
553516,2024-03-06 04:18:19.293,500270.199,7,11,0.0,3.8744,0.0502129900000027
553517,2024-03-06 04:18:19.393,500270.299,7,11,0.0,3.8745,0.0502129900000027
553518,2024-03-06 04:18:19.493,500270.399,7,11,0.0,3.8745,0.0502129900000027
553519,2024-03-06 04:18:19.593,500270.499,7,11,0.0,3.8744,0.0502129900000027
553520,2024-03-06 04:18:19.693,500270.599,7,11,0.0,3.8745,0.0502129900000027
553521,2024-03-06 04:18:19.793,500270.699,7,11,0.0,3.8745,0.0502129900000027
553522,2024-03-06 04:18:19.893,500270.799,7,11,0.0,3.8745,0.0502129900000027
553523,2024-03-06 04:18:19.993,500270.899,7,11,0.0,3.8745,0.0502129900000027
553524,2024-03-06 04:18:20.093,500270.999,7,11,0.0,3.8745,0.0502129900000027
553525,2024-03-06 04:18:20.193,500271.099,7,11,0.0,3.8745,0.0502129900000027
553526,2024-03-06 04:18:20.293,500271.199,7,11,0.0,3.8745,0.0502129900000027
553527,2024-03-06 04:18:20.393,500271.299,7,11,0.0,3.8745,0.0502129900000027
553528,2024-03-06 04:18:20.493,500271.399,7,11,0.0,3.8745,0.0502129900000027
553529,2024-03-06 04:18:20.593,500271.499,7,11,0.0,3.8745,0.0502129900000027
553530,2024-03-06 04:18:20.693,500271.599,7,11,0.0,3.8745,0.0502129900000027
553531,2024-03-06 04:18:20.793,500271.699,7,11,0.0,3.8745,0.0502129900000027
553532,2024-03-06 04:18:20.893,500271.799,7,11,0.0,3.8746,0.0502129900000027
553533,2024-03-06 04:18:20.993,500271.899,7,11,0.0,3.8746,0.0502129900000027
553534,2024-03-06 04:18:21.093,500271.999,7,11,0.0,3.8746,0.0502129900000027
553535,2024-03-06 04:18:21.193,500272.099,7,11,0.0,3.8746,0.0502129900000027
553536,2024-03-06 04:18:21.293,500272.199,7,11,0.0,3.8746,0.0502129900000027
553537,2024-03-06 04:18:21.393,500272.299,7,11,0.0,3.8746,0.0502129900000027
553538,2024-03-06 04:18:21.493,500272.399,7,11,0.0,3.8746,0.0502129900000027
553539,2024-03-06 04:18:21.593,500272.499,7,11,0.0,3.8746,0.0502129900000027
553540,2024-03-06 04:18:21.693,500272.599,7,11,0.0,3.8746,0.0502129900000027
553541,2024-03-06 04:18:21.793,500272.699,7,11,0.0,3.8746,0.0502129900000027
553542,2024-03-06 04:18:21.893,500272.799,7,11,0.0,3.8746,0.0502129900000027
553543,2024-03-06 04:18:21.993,500272.899,7,11,0.0,3.8746,0.0502129900000027
553544,2024-03-06 04:18:22.093,500272.999,7,11,0.0,3.8746,0.0502129900000027
553545,2024-03-06 04:18:22.193,500273.099,7,11,0.0,3.8746,0.0502129900000027
553546,2024-03-06 04:18:22.293,500273.199,7,11,0.0,3.8746,0.0502129900000027
553547,2024-03-06 04:18:22.393,500273.299,7,11,0.0,3.8746,0.0502129900000027
553548,2024-03-06 04:18:22.493,500273.399,7,11,0.0,3.8746,0.0502129900000027
553549,2024-03-06 04:18:22.593,500273.499,7,11,0.0,3.8746,0.0502129900000027
553550,2024-03-06 04:18:22.693,500273.599,7,11,0.0,3.8746,0.0502129900000027
553551,2024-03-06 04:18:22.793,500273.699,7,11,0.0,3.8747,0.0502129900000027
553552,2024-03-06 04:18:22.893,500273.799,7,11,0.0,3.8747,0.0502129900000027
553553,2024-03-06 04:18:22.993,500273.899,7,11,0.0,3.8747,0.0502129900000027
553554,2024-03-06 04:18:23.093,500273.999,7,11,0.0,3.8746,0.0502129900000027
553555,2024-03-06 04:18:23.193,500274.099,7,11,0.0,3.8746,0.0502129900000027
553556,2024-03-06 04:18:23.293,500274.199,7,11,0.0,3.8746,0.0502129900000027
553557,2024-03-06 04:18:23.393,500274.299,7,11,0.0,3.8747,0.0502129900000027
553558,2024-03-06 04:18:23.493,500274.399,7,11,0.0,3.8747,0.0502129900000027
553559,2024-03-06 04:18:23.593,500274.499,7,11,0.0,3.8747,0.0502129900000027
553560,2024-03-06 04:18:23.693,500274.599,7,11,0.0,3.8747,0.0502129900000027
553561,2024-03-06 04:18:23.793,500274.699,7,11,0.0,3.8747,0.0502129900000027
553562,2024-03-06 04:18:23.893,500274.799,7,11,0.0,3.8747,0.0502129900000027
553563,2024-03-06 04:18:23.993,500274.899,7,11,0.0,3.8747,0.0502129900000027
553564,2024-03-06 04:18:24.093,500274.999,7,11,0.0,3.8747,0.0502129900000027
553565,2024-03-06 04:18:24.193,500275.099,7,11,0.0,3.8747,0.0502129900000027
553566,2024-03-06 04:18:24.293,500275.199,7,11,0.0,3.8747,0.0502129900000027
553567,2024-03-06 04:18:24.393,500275.299,7,11,0.0,3.8747,0.0502129900000027
553568,2024-03-06 04:18:24.493,500275.399,7,11,0.0,3.8747,0.0502129900000027
553569,2024-03-06 04:18:24.593,500275.499,7,11,0.0,3.8747,0.0502129900000027
553570,2024-03-06 04:18:24.693,500275.599,7,11,0.0,3.8747,0.0502129900000027
553571,2024-03-06 04:18:24.793,500275.699,7,11,0.0,3.8747,0.0502129900000027
553572,2024-03-06 04:18:24.893,500275.799,7,11,0.0,3.8747,0.0502129900000027
553573,2024-03-06 04:18:24.993,500275.899,7,11,0.0,3.8747,0.0502129900000027
553574,2024-03-06 04:18:25.093,500275.999,7,11,0.0,3.8747,0.0502129900000027
553575,2024-03-06 04:18:25.193,500276.099,7,11,0.0,3.8748,0.0502129900000027
553576,2024-03-06 04:18:25.293,500276.199,7,11,0.0,3.8748,0.0502129900000027
553577,2024-03-06 04:18:25.393,500276.299,7,11,0.0,3.8748,0.0502129900000027
553578,2024-03-06 04:18:25.493,500276.399,7,11,0.0,3.8748,0.0502129900000027
553579,2024-03-06 04:18:25.593,500276.499,7,11,0.0,3.8748,0.0502129900000027
553580,2024-03-06 04:18:25.693,500276.599,7,11,0.0,3.8748,0.0502129900000027
553581,2024-03-06 04:18:25.793,500276.699,7,11,0.0,3.8748,0.0502129900000027
553582,2024-03-06 04:18:25.893,500276.799,7,11,0.0,3.8748,0.0502129900000027
553583,2024-03-06 04:18:25.993,500276.899,7,11,0.0,3.8748,0.0502129900000027
553584,2024-03-06 04:18:26.093,500276.999,7,11,0.0,3.8748,0.0502129900000027
553585,2024-03-06 04:18:26.193,500277.099,7,11,0.0,3.8748,0.0502129900000027
553586,2024-03-06 04:18:26.293,500277.199,7,11,0.0,3.8748,0.0502129900000027
553587,2024-03-06 04:18:26.393,500277.299,7,11,0.0,3.8748,0.0502129900000027
553588,2024-03-06 04:18:26.493,500277.399,7,11,0.0,3.8748,0.0502129900000027
553589,2024-03-06 04:18:26.593,500277.499,7,11,0.0,3.8748,0.0502129900000027
553590,2024-03-06 04:18:26.693,500277.599,7,11,0.0,3.8748,0.0502129900000027
553591,2024-03-06 04:18:26.793,500277.699,7,11,0.0,3.8749,0.0502129900000027
553592,2024-03-06 04:18:26.893,500277.799,7,11,0.0,3.8749,0.0502129900000027
553593,2024-03-06 04:18:26.993,500277.899,7,11,0.0,3.8748,0.0502129900000027
553594,2024-03-06 04:18:27.093,500277.999,7,11,0.0,3.8749,0.0502129900000027
553595,2024-03-06 04:18:27.193,500278.099,7,11,0.0,3.8749,0.0502129900000027
553596,2024-03-06 04:18:27.293,500278.199,7,11,0.0,3.8749,0.0502129900000027
553597,2024-03-06 04:18:27.393,500278.299,7,11,0.0,3.8749,0.0502129900000027
553598,2024-03-06 04:18:27.493,500278.399,7,11,0.0,3.8749,0.0502129900000027
553599,2024-03-06 04:18:27.593,500278.499,7,11,0.0,3.8749,0.0502129900000027
553600,2024-03-06 04:18:27.693,500278.599,7,11,0.0,3.8749,0.0502129900000027
553601,2024-03-06 04:18:27.793,500278.699,7,11,0.0,3.8749,0.0502129900000027
553602,2024-03-06 04:18:27.893,500278.799,7,11,0.0,3.8749,0.0502129900000027
553603,2024-03-06 04:18:27.993,500278.899,7,11,0.0,3.8749,0.0502129900000027
553604,2024-03-06 04:18:28.093,500278.999,7,11,0.0,3.8749,0.0502129900000027
553605,2024-03-06 04:18:28.193,500279.099,7,11,0.0,3.8749,0.0502129900000027
553606,2024-03-06 04:18:28.293,500279.199,7,11,0.0,3.8749,0.0502129900000027
553607,2024-03-06 04:18:28.393,500279.299,7,11,0.0,3.8749,0.0502129900000027
553608,2024-03-06 04:18:28.493,500279.399,7,11,0.0,3.8749,0.0502129900000027
553609,2024-03-06 04:18:28.593,500279.499,7,11,0.0,3.875,0.0502129900000027
553610,2024-03-06 04:18:28.693,500279.599,7,11,0.0,3.875,0.0502129900000027
553611,2024-03-06 04:18:28.793,500279.699,7,11,0.0,3.8749,0.0502129900000027
553612,2024-03-06 04:18:28.893,500279.799,7,11,0.0,3.875,0.0502129900000027
553613,2024-03-06 04:18:28.993,500279.899,7,11,0.0,3.875,0.0502129900000027
553614,2024-03-06 04:18:29.093,500279.999,7,11,0.0,3.875,0.0502129900000027
553615,2024-03-06 04:18:29.193,500280.099,7,11,0.0,3.875,0.0502129900000027
553616,2024-03-06 04:18:29.293,500280.199,7,11,0.0,3.875,0.0502129900000027
553617,2024-03-06 04:18:29.393,500280.299,7,11,0.0,3.875,0.0502129900000027
553618,2024-03-06 04:18:29.493,500280.399,7,11,0.0,3.875,0.0502129900000027
553619,2024-03-06 04:18:29.593,500280.499,7,11,0.0,3.875,0.0502129900000027
553620,2024-03-06 04:18:29.693,500280.599,7,11,0.0,3.875,0.0502129900000027
553621,2024-03-06 04:18:29.793,500280.699,7,11,0.0,3.875,0.0502129900000027
553622,2024-03-06 04:18:29.893,500280.799,7,11,0.0,3.875,0.0502129900000027
553623,2024-03-06 04:18:29.993,500280.899,7,11,0.0,3.875,0.0502129900000027
553624,2024-03-06 04:18:30.093,500280.999,7,11,0.0,3.875,0.0502129900000027
553625,2024-03-06 04:18:30.193,500281.099,7,11,0.0,3.875,0.0502129900000027
553626,2024-03-06 04:18:30.293,500281.199,7,11,0.0,3.875,0.0502129900000027
553627,2024-03-06 04:18:30.393,500281.299,7,11,0.0,3.875,0.0502129900000027
553628,2024-03-06 04:18:30.493,500281.399,7,11,0.0,3.8751,0.0502129900000027
553629,2024-03-06 04:18:30.593,500281.499,7,11,0.0,3.8751,0.0502129900000027
553630,2024-03-06 04:18:30.693,500281.599,7,11,0.0,3.8751,0.0502129900000027
553631,2024-03-06 04:18:30.793,500281.699,7,11,0.0,3.8751,0.0502129900000027
553632,2024-03-06 04:18:30.893,500281.799,7,11,0.0,3.8751,0.0502129900000027
553633,2024-03-06 04:18:30.993,500281.899,7,11,0.0,3.8751,0.0502129900000027
553634,2024-03-06 04:18:31.093,500281.999,7,11,0.0,3.8751,0.0502129900000027
553635,2024-03-06 04:18:31.193,500282.099,7,11,0.0,3.8751,0.0502129900000027
553636,2024-03-06 04:18:31.293,500282.199,7,11,0.0,3.8751,0.0502129900000027
553637,2024-03-06 04:18:31.393,500282.299,7,11,0.0,3.8751,0.0502129900000027
553638,2024-03-06 04:18:31.493,500282.399,7,11,0.0,3.8751,0.0502129900000027
553639,2024-03-06 04:18:31.593,500282.499,7,11,0.0,3.8751,0.0502129900000027
