Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
710948,2024-03-06 15:25:38.495,540309.401,12,11,0.0,3.575,0.030211579999999
710949,2024-03-06 15:25:38.595,540309.501,12,11,0.0,3.5751,0.030211579999999
710950,2024-03-06 15:25:38.695,540309.601,12,11,0.0,3.5751,0.030211579999999
710951,2024-03-06 15:25:38.795,540309.701,12,11,0.0,3.5751,0.030211579999999
710952,2024-03-06 15:25:38.895,540309.801,12,11,0.0,3.575,0.030211579999999
710953,2024-03-06 15:25:38.995,540309.901,12,11,0.0,3.5751,0.030211579999999
710954,2024-03-06 15:25:39.095,540310.001,12,11,0.0,3.5751,0.030211579999999
710955,2024-03-06 15:25:39.195,540310.101,12,11,0.0,3.5751,0.030211579999999
710956,2024-03-06 15:25:39.295,540310.201,12,11,0.0,3.5751,0.030211579999999
710957,2024-03-06 15:25:39.395,540310.301,12,11,0.0,3.5751,0.030211579999999
710958,2024-03-06 15:25:39.495,540310.401,12,11,0.0,3.5751,0.030211579999999
710959,2024-03-06 15:25:39.595,540310.501,12,11,0.0,3.5751,0.030211579999999
710960,2024-03-06 15:25:39.695,540310.601,12,11,0.0,3.5751,0.030211579999999
710961,2024-03-06 15:25:39.795,540310.701,12,11,0.0,3.5751,0.030211579999999
710962,2024-03-06 15:25:39.895,540310.801,12,11,0.0,3.5751,0.030211579999999
710963,2024-03-06 15:25:39.995,540310.901,12,11,0.0,3.5751,0.030211579999999
710964,2024-03-06 15:25:40.095,540311.001,12,11,0.0,3.5751,0.030211579999999
710965,2024-03-06 15:25:40.195,540311.101,12,11,0.0,3.5751,0.030211579999999
710966,2024-03-06 15:25:40.295,540311.201,12,11,0.0,3.5751,0.030211579999999
710967,2024-03-06 15:25:40.395,540311.301,12,11,0.0,3.5751,0.030211579999999
710968,2024-03-06 15:25:40.495,540311.401,12,11,0.0,3.5751,0.030211579999999
710969,2024-03-06 15:25:40.595,540311.501,12,11,0.0,3.5751,0.030211579999999
710970,2024-03-06 15:25:40.695,540311.601,12,11,0.0,3.5751,0.030211579999999
710971,2024-03-06 15:25:40.795,540311.701,12,11,0.0,3.5751,0.030211579999999
710972,2024-03-06 15:25:40.895,540311.801,12,11,0.0,3.5751,0.030211579999999
710973,2024-03-06 15:25:40.995,540311.901,12,11,0.0,3.5751,0.030211579999999
710974,2024-03-06 15:25:41.095,540312.001,12,11,0.0,3.5751,0.030211579999999
710975,2024-03-06 15:25:41.195,540312.101,12,11,0.0,3.5751,0.030211579999999
710976,2024-03-06 15:25:41.295,540312.201,12,11,0.0,3.5751,0.030211579999999
710977,2024-03-06 15:25:41.395,540312.301,12,11,0.0,3.5751,0.030211579999999
710978,2024-03-06 15:25:41.495,540312.401,12,11,0.0,3.5751,0.030211579999999
710979,2024-03-06 15:25:41.595,540312.501,12,11,0.0,3.5751,0.030211579999999
710980,2024-03-06 15:25:41.695,540312.601,12,11,0.0,3.5751,0.030211579999999
710981,2024-03-06 15:25:41.795,540312.701,12,11,0.0,3.5751,0.030211579999999
710982,2024-03-06 15:25:41.895,540312.801,12,11,0.0,3.5751,0.030211579999999
710983,2024-03-06 15:25:41.995,540312.901,12,11,0.0,3.5751,0.030211579999999
710984,2024-03-06 15:25:42.095,540313.001,12,11,0.0,3.5751,0.030211579999999
710985,2024-03-06 15:25:42.195,540313.101,12,11,0.0,3.5751,0.030211579999999
710986,2024-03-06 15:25:42.295,540313.201,12,11,0.0,3.5751,0.030211579999999
710987,2024-03-06 15:25:42.395,540313.301,12,11,0.0,3.5751,0.030211579999999
710988,2024-03-06 15:25:42.495,540313.401,12,11,0.0,3.5751,0.030211579999999
710989,2024-03-06 15:25:42.595,540313.501,12,11,0.0,3.5751,0.030211579999999
710990,2024-03-06 15:25:42.695,540313.601,12,11,0.0,3.5751,0.030211579999999
710991,2024-03-06 15:25:42.795,540313.701,12,11,0.0,3.5751,0.030211579999999
710992,2024-03-06 15:25:42.895,540313.801,12,11,0.0,3.5751,0.030211579999999
710993,2024-03-06 15:25:42.995,540313.901,12,11,0.0,3.5751,0.030211579999999
710994,2024-03-06 15:25:43.095,540314.001,12,11,0.0,3.5751,0.030211579999999
710995,2024-03-06 15:25:43.195,540314.101,12,11,0.0,3.5751,0.030211579999999
710996,2024-03-06 15:25:43.295,540314.201,12,11,0.0,3.5752,0.030211579999999
710997,2024-03-06 15:25:43.395,540314.301,12,11,0.0,3.5751,0.030211579999999
710998,2024-03-06 15:25:43.495,540314.401,12,11,0.0,3.5751,0.030211579999999
710999,2024-03-06 15:25:43.595,540314.501,12,11,0.0,3.5751,0.030211579999999
711000,2024-03-06 15:25:43.695,540314.601,12,11,0.0,3.5752,0.030211579999999
711001,2024-03-06 15:25:43.795,540314.701,12,11,0.0,3.5751,0.030211579999999
711002,2024-03-06 15:25:43.895,540314.801,12,11,0.0,3.5752,0.030211579999999
711003,2024-03-06 15:25:43.995,540314.901,12,11,0.0,3.5751,0.030211579999999
711004,2024-03-06 15:25:44.095,540315.001,12,11,0.0,3.5751,0.030211579999999
711005,2024-03-06 15:25:44.195,540315.101,12,11,0.0,3.5751,0.030211579999999
711006,2024-03-06 15:25:44.295,540315.201,12,11,0.0,3.5751,0.030211579999999
711007,2024-03-06 15:25:44.395,540315.301,12,11,0.0,3.5752,0.030211579999999
711008,2024-03-06 15:25:44.495,540315.401,12,11,0.0,3.5751,0.030211579999999
711009,2024-03-06 15:25:44.595,540315.501,12,11,0.0,3.5751,0.030211579999999
711010,2024-03-06 15:25:44.695,540315.601,12,11,0.0,3.5751,0.030211579999999
711011,2024-03-06 15:25:44.795,540315.701,12,11,0.0,3.5751,0.030211579999999
711012,2024-03-06 15:25:44.895,540315.801,12,11,0.0,3.5751,0.030211579999999
711013,2024-03-06 15:25:44.995,540315.901,12,11,0.0,3.5751,0.030211579999999
711014,2024-03-06 15:25:45.095,540316.001,12,11,0.0,3.5751,0.030211579999999
711015,2024-03-06 15:25:45.195,540316.101,12,11,0.0,3.5751,0.030211579999999
711016,2024-03-06 15:25:45.295,540316.201,12,11,0.0,3.5752,0.030211579999999
711017,2024-03-06 15:25:45.395,540316.301,12,11,0.0,3.5752,0.030211579999999
711018,2024-03-06 15:25:45.495,540316.401,12,11,0.0,3.5751,0.030211579999999
711019,2024-03-06 15:25:45.595,540316.501,12,11,0.0,3.5752,0.030211579999999
711020,2024-03-06 15:25:45.695,540316.601,12,11,0.0,3.5752,0.030211579999999
711021,2024-03-06 15:25:45.795,540316.701,12,11,0.0,3.5752,0.030211579999999
711022,2024-03-06 15:25:45.895,540316.801,12,11,0.0,3.5751,0.030211579999999
711023,2024-03-06 15:25:45.995,540316.901,12,11,0.0,3.5751,0.030211579999999
711024,2024-03-06 15:25:46.095,540317.001,12,11,0.0,3.5751,0.030211579999999
711025,2024-03-06 15:25:46.195,540317.101,12,11,0.0,3.5751,0.030211579999999
711026,2024-03-06 15:25:46.295,540317.201,12,11,0.0,3.5752,0.030211579999999
711027,2024-03-06 15:25:46.395,540317.301,12,11,0.0,3.5751,0.030211579999999
711028,2024-03-06 15:25:46.495,540317.401,12,11,0.0,3.5751,0.030211579999999
711029,2024-03-06 15:25:46.595,540317.501,12,11,0.0,3.5751,0.030211579999999
711030,2024-03-06 15:25:46.695,540317.601,12,11,0.0,3.5752,0.030211579999999
711031,2024-03-06 15:25:46.795,540317.701,12,11,0.0,3.5752,0.030211579999999
711032,2024-03-06 15:25:46.895,540317.801,12,11,0.0,3.5751,0.030211579999999
711033,2024-03-06 15:25:46.995,540317.901,12,11,0.0,3.5752,0.030211579999999
711034,2024-03-06 15:25:47.095,540318.001,12,11,0.0,3.5752,0.030211579999999
711035,2024-03-06 15:25:47.195,540318.101,12,11,0.0,3.5752,0.030211579999999
711036,2024-03-06 15:25:47.295,540318.201,12,11,0.0,3.5751,0.030211579999999
711037,2024-03-06 15:25:47.395,540318.301,12,11,0.0,3.5752,0.030211579999999
711038,2024-03-06 15:25:47.495,540318.401,12,11,0.0,3.5752,0.030211579999999
711039,2024-03-06 15:25:47.595,540318.501,12,11,0.0,3.5752,0.030211579999999
711040,2024-03-06 15:25:47.695,540318.601,12,11,0.0,3.5752,0.030211579999999
711041,2024-03-06 15:25:47.795,540318.701,12,11,0.0,3.5752,0.030211579999999
711042,2024-03-06 15:25:47.895,540318.801,12,11,0.0,3.5752,0.030211579999999
711043,2024-03-06 15:25:47.995,540318.901,12,11,0.0,3.5752,0.030211579999999
711044,2024-03-06 15:25:48.095,540319.001,12,11,0.0,3.5752,0.030211579999999
711045,2024-03-06 15:25:48.195,540319.101,12,11,0.0,3.5752,0.030211579999999
711046,2024-03-06 15:25:48.295,540319.201,12,11,0.0,3.5752,0.030211579999999
711047,2024-03-06 15:25:48.395,540319.301,12,11,0.0,3.5752,0.030211579999999
711048,2024-03-06 15:25:48.495,540319.401,12,11,0.0,3.5752,0.030211579999999
711049,2024-03-06 15:25:48.595,540319.501,12,11,0.0,3.5752,0.030211579999999
711050,2024-03-06 15:25:48.695,540319.601,12,11,0.0,3.5752,0.030211579999999
711051,2024-03-06 15:25:48.795,540319.701,12,11,0.0,3.5752,0.030211579999999
711052,2024-03-06 15:25:48.895,540319.801,12,11,0.0,3.5752,0.030211579999999
711053,2024-03-06 15:25:48.995,540319.901,12,11,0.0,3.5752,0.030211579999999
711054,2024-03-06 15:25:49.095,540320.001,12,11,0.0,3.5752,0.030211579999999
711055,2024-03-06 15:25:49.195,540320.101,12,11,0.0,3.5752,0.030211579999999
711056,2024-03-06 15:25:49.295,540320.201,12,11,0.0,3.5752,0.030211579999999
711057,2024-03-06 15:25:49.395,540320.301,12,11,0.0,3.5752,0.030211579999999
711058,2024-03-06 15:25:49.495,540320.401,12,11,0.0,3.5752,0.030211579999999
711059,2024-03-06 15:25:49.595,540320.501,12,11,0.0,3.5752,0.030211579999999
711060,2024-03-06 15:25:49.695,540320.601,12,11,0.0,3.5752,0.030211579999999
711061,2024-03-06 15:25:49.795,540320.701,12,11,0.0,3.5752,0.030211579999999
711062,2024-03-06 15:25:49.895,540320.801,12,11,0.0,3.5752,0.030211579999999
711063,2024-03-06 15:25:49.995,540320.901,12,11,0.0,3.5752,0.030211579999999
711064,2024-03-06 15:25:50.095,540321.001,12,11,0.0,3.5752,0.030211579999999
711065,2024-03-06 15:25:50.195,540321.101,12,11,0.0,3.5752,0.030211579999999
711066,2024-03-06 15:25:50.295,540321.201,12,11,0.0,3.5752,0.030211579999999
711067,2024-03-06 15:25:50.395,540321.301,12,11,0.0,3.5752,0.030211579999999
711068,2024-03-06 15:25:50.495,540321.401,12,11,0.0,3.5752,0.030211579999999
711069,2024-03-06 15:25:50.595,540321.501,12,11,0.0,3.5752,0.030211579999999
711070,2024-03-06 15:25:50.695,540321.601,12,11,0.0,3.5752,0.030211579999999
711071,2024-03-06 15:25:50.795,540321.701,12,11,0.0,3.5752,0.030211579999999
711072,2024-03-06 15:25:50.895,540321.801,12,11,0.0,3.5752,0.030211579999999
711073,2024-03-06 15:25:50.995,540321.901,12,11,0.0,3.5752,0.030211579999999
711074,2024-03-06 15:25:51.095,540322.001,12,11,0.0,3.5752,0.030211579999999
711075,2024-03-06 15:25:51.195,540322.101,12,11,0.0,3.5752,0.030211579999999
711076,2024-03-06 15:25:51.295,540322.201,12,11,0.0,3.5752,0.030211579999999
711077,2024-03-06 15:25:51.395,540322.301,12,11,0.0,3.5752,0.030211579999999
711078,2024-03-06 15:25:51.495,540322.401,12,11,0.0,3.5752,0.030211579999999
711079,2024-03-06 15:25:51.595,540322.501,12,11,0.0,3.5752,0.030211579999999
711080,2024-03-06 15:25:51.695,540322.601,12,11,0.0,3.5752,0.030211579999999
711081,2024-03-06 15:25:51.795,540322.701,12,11,0.0,3.5752,0.030211579999999
711082,2024-03-06 15:25:51.895,540322.801,12,11,0.0,3.5752,0.030211579999999
711083,2024-03-06 15:25:51.995,540322.901,12,11,0.0,3.5752,0.030211579999999
711084,2024-03-06 15:25:52.095,540323.001,12,11,0.0,3.5752,0.030211579999999
711085,2024-03-06 15:25:52.195,540323.101,12,11,0.0,3.5752,0.030211579999999
711086,2024-03-06 15:25:52.295,540323.201,12,11,0.0,3.5752,0.030211579999999
711087,2024-03-06 15:25:52.395,540323.301,12,11,0.0,3.5752,0.030211579999999
711088,2024-03-06 15:25:52.495,540323.401,12,11,0.0,3.5752,0.030211579999999
711089,2024-03-06 15:25:52.595,540323.501,12,11,0.0,3.5752,0.030211579999999
711090,2024-03-06 15:25:52.695,540323.601,12,11,0.0,3.5752,0.030211579999999
711091,2024-03-06 15:25:52.795,540323.701,12,11,0.0,3.5752,0.030211579999999
711092,2024-03-06 15:25:52.895,540323.801,12,11,0.0,3.5752,0.030211579999999
711093,2024-03-06 15:25:52.995,540323.901,12,11,0.0,3.5752,0.030211579999999
711094,2024-03-06 15:25:53.095,540324.001,12,11,0.0,3.5752,0.030211579999999
711095,2024-03-06 15:25:53.195,540324.101,12,11,0.0,3.5753,0.030211579999999
711096,2024-03-06 15:25:53.295,540324.201,12,11,0.0,3.5752,0.030211579999999
711097,2024-03-06 15:25:53.395,540324.301,12,11,0.0,3.5752,0.030211579999999
711098,2024-03-06 15:25:53.495,540324.401,12,11,0.0,3.5752,0.030211579999999
711099,2024-03-06 15:25:53.595,540324.501,12,11,0.0,3.5753,0.030211579999999
711100,2024-03-06 15:25:53.695,540324.601,12,11,0.0,3.5753,0.030211579999999
711101,2024-03-06 15:25:53.795,540324.701,12,11,0.0,3.5752,0.030211579999999
711102,2024-03-06 15:25:53.895,540324.801,12,11,0.0,3.5752,0.030211579999999
711103,2024-03-06 15:25:53.995,540324.901,12,11,0.0,3.5753,0.030211579999999
711104,2024-03-06 15:25:54.095,540325.001,12,11,0.0,3.5752,0.030211579999999
711105,2024-03-06 15:25:54.195,540325.101,12,11,0.0,3.5752,0.030211579999999
711106,2024-03-06 15:25:54.295,540325.201,12,11,0.0,3.5753,0.030211579999999
711107,2024-03-06 15:25:54.395,540325.301,12,11,0.0,3.5752,0.030211579999999
711108,2024-03-06 15:25:54.495,540325.401,12,11,0.0,3.5753,0.030211579999999
711109,2024-03-06 15:25:54.595,540325.501,12,11,0.0,3.5752,0.030211579999999
711110,2024-03-06 15:25:54.695,540325.601,12,11,0.0,3.5752,0.030211579999999
711111,2024-03-06 15:25:54.795,540325.701,12,11,0.0,3.5753,0.030211579999999
711112,2024-03-06 15:25:54.895,540325.801,12,11,0.0,3.5752,0.030211579999999
711113,2024-03-06 15:25:54.995,540325.901,12,11,0.0,3.5753,0.030211579999999
711114,2024-03-06 15:25:55.095,540326.001,12,11,0.0,3.5753,0.030211579999999
711115,2024-03-06 15:25:55.195,540326.101,12,11,0.0,3.5753,0.030211579999999
711116,2024-03-06 15:25:55.295,540326.201,12,11,0.0,3.5753,0.030211579999999
711117,2024-03-06 15:25:55.395,540326.301,12,11,0.0,3.5753,0.030211579999999
711118,2024-03-06 15:25:55.495,540326.401,12,11,0.0,3.5753,0.030211579999999
711119,2024-03-06 15:25:55.595,540326.501,12,11,0.0,3.5753,0.030211579999999
711120,2024-03-06 15:25:55.695,540326.601,12,11,0.0,3.5753,0.030211579999999
711121,2024-03-06 15:25:55.795,540326.701,12,11,0.0,3.5753,0.030211579999999
711122,2024-03-06 15:25:55.895,540326.801,12,11,0.0,3.5753,0.030211579999999
711123,2024-03-06 15:25:55.995,540326.901,12,11,0.0,3.5753,0.030211579999999
711124,2024-03-06 15:25:56.095,540327.001,12,11,0.0,3.5753,0.030211579999999
711125,2024-03-06 15:25:56.195,540327.101,12,11,0.0,3.5753,0.030211579999999
711126,2024-03-06 15:25:56.295,540327.201,12,11,0.0,3.5753,0.030211579999999
711127,2024-03-06 15:25:56.395,540327.301,12,11,0.0,3.5753,0.030211579999999
711128,2024-03-06 15:25:56.495,540327.401,12,11,0.0,3.5753,0.030211579999999
711129,2024-03-06 15:25:56.595,540327.501,12,11,0.0,3.5753,0.030211579999999
711130,2024-03-06 15:25:56.695,540327.601,12,11,0.0,3.5753,0.030211579999999
711131,2024-03-06 15:25:56.795,540327.701,12,11,0.0,3.5753,0.030211579999999
711132,2024-03-06 15:25:56.895,540327.801,12,11,0.0,3.5753,0.030211579999999
711133,2024-03-06 15:25:56.995,540327.901,12,11,0.0,3.5753,0.030211579999999
711134,2024-03-06 15:25:57.095,540328.001,12,11,0.0,3.5753,0.030211579999999
711135,2024-03-06 15:25:57.195,540328.101,12,11,0.0,3.5753,0.030211579999999
711136,2024-03-06 15:25:57.295,540328.201,12,11,0.0,3.5753,0.030211579999999
711137,2024-03-06 15:25:57.395,540328.301,12,11,0.0,3.5753,0.030211579999999
711138,2024-03-06 15:25:57.495,540328.401,12,11,0.0,3.5753,0.030211579999999
711139,2024-03-06 15:25:57.595,540328.501,12,11,0.0,3.5753,0.030211579999999
711140,2024-03-06 15:25:57.695,540328.601,12,11,0.0,3.5753,0.030211579999999
711141,2024-03-06 15:25:57.795,540328.701,12,11,0.0,3.5753,0.030211579999999
711142,2024-03-06 15:25:57.895,540328.801,12,11,0.0,3.5753,0.030211579999999
711143,2024-03-06 15:25:57.995,540328.901,12,11,0.0,3.5753,0.030211579999999
711144,2024-03-06 15:25:58.095,540329.001,12,11,0.0,3.5753,0.030211579999999
711145,2024-03-06 15:25:58.195,540329.101,12,11,0.0,3.5753,0.030211579999999
711146,2024-03-06 15:25:58.295,540329.201,12,11,0.0,3.5753,0.030211579999999
711147,2024-03-06 15:25:58.395,540329.301,12,11,0.0,3.5753,0.030211579999999
711148,2024-03-06 15:25:58.495,540329.401,12,11,0.0,3.5753,0.030211579999999
711149,2024-03-06 15:25:58.595,540329.501,12,11,0.0,3.5753,0.030211579999999
711150,2024-03-06 15:25:58.695,540329.601,12,11,0.0,3.5753,0.030211579999999
711151,2024-03-06 15:25:58.795,540329.701,12,11,0.0,3.5753,0.030211579999999
711152,2024-03-06 15:25:58.895,540329.801,12,11,0.0,3.5753,0.030211579999999
711153,2024-03-06 15:25:58.995,540329.901,12,11,0.0,3.5753,0.030211579999999
711154,2024-03-06 15:25:59.095,540330.001,12,11,0.0,3.5753,0.030211579999999
711155,2024-03-06 15:25:59.195,540330.101,12,11,0.0,3.5753,0.030211579999999
711156,2024-03-06 15:25:59.295,540330.201,12,11,0.0,3.5753,0.030211579999999
711157,2024-03-06 15:25:59.395,540330.301,12,11,0.0,3.5753,0.030211579999999
711158,2024-03-06 15:25:59.495,540330.401,12,11,0.0,3.5753,0.030211579999999
711159,2024-03-06 15:25:59.595,540330.501,12,11,0.0,3.5753,0.030211579999999
711160,2024-03-06 15:25:59.695,540330.601,12,11,0.0,3.5753,0.030211579999999
711161,2024-03-06 15:25:59.795,540330.701,12,11,0.0,3.5753,0.030211579999999
711162,2024-03-06 15:25:59.895,540330.801,12,11,0.0,3.5753,0.030211579999999
711163,2024-03-06 15:25:59.995,540330.901,12,11,0.0,3.5753,0.030211579999999
711164,2024-03-06 15:26:00.095,540331.001,12,11,0.0,3.5753,0.030211579999999
711165,2024-03-06 15:26:00.195,540331.101,12,11,0.0,3.5753,0.030211579999999
711166,2024-03-06 15:26:00.295,540331.201,12,11,0.0,3.5753,0.030211579999999
711167,2024-03-06 15:26:00.395,540331.301,12,11,0.0,3.5753,0.030211579999999
711168,2024-03-06 15:26:00.495,540331.401,12,11,0.0,3.5753,0.030211579999999
711169,2024-03-06 15:26:00.595,540331.501,12,11,0.0,3.5753,0.030211579999999
711170,2024-03-06 15:26:00.695,540331.601,12,11,0.0,3.5753,0.030211579999999
711171,2024-03-06 15:26:00.795,540331.701,12,11,0.0,3.5753,0.030211579999999
711172,2024-03-06 15:26:00.895,540331.801,12,11,0.0,3.5753,0.030211579999999
711173,2024-03-06 15:26:00.995,540331.901,12,11,0.0,3.5754,0.030211579999999
711174,2024-03-06 15:26:01.095,540332.001,12,11,0.0,3.5753,0.030211579999999
711175,2024-03-06 15:26:01.195,540332.101,12,11,0.0,3.5753,0.030211579999999
711176,2024-03-06 15:26:01.295,540332.201,12,11,0.0,3.5753,0.030211579999999
711177,2024-03-06 15:26:01.395,540332.301,12,11,0.0,3.5753,0.030211579999999
711178,2024-03-06 15:26:01.495,540332.401,12,11,0.0,3.5753,0.030211579999999
711179,2024-03-06 15:26:01.595,540332.501,12,11,0.0,3.5753,0.030211579999999
711180,2024-03-06 15:26:01.695,540332.601,12,11,0.0,3.5753,0.030211579999999
711181,2024-03-06 15:26:01.795,540332.701,12,11,0.0,3.5753,0.030211579999999
711182,2024-03-06 15:26:01.895,540332.801,12,11,0.0,3.5753,0.030211579999999
711183,2024-03-06 15:26:01.995,540332.901,12,11,0.0,3.5754,0.030211579999999
711184,2024-03-06 15:26:02.095,540333.001,12,11,0.0,3.5754,0.030211579999999
711185,2024-03-06 15:26:02.195,540333.101,12,11,0.0,3.5754,0.030211579999999
711186,2024-03-06 15:26:02.295,540333.201,12,11,0.0,3.5754,0.030211579999999
711187,2024-03-06 15:26:02.395,540333.301,12,11,0.0,3.5754,0.030211579999999
711188,2024-03-06 15:26:02.495,540333.401,12,11,0.0,3.5754,0.030211579999999
711189,2024-03-06 15:26:02.595,540333.501,12,11,0.0,3.5754,0.030211579999999
711190,2024-03-06 15:26:02.695,540333.601,12,11,0.0,3.5754,0.030211579999999
711191,2024-03-06 15:26:02.795,540333.701,12,11,0.0,3.5754,0.030211579999999
711192,2024-03-06 15:26:02.895,540333.801,12,11,0.0,3.5754,0.030211579999999
711193,2024-03-06 15:26:02.995,540333.901,12,11,0.0,3.5753,0.030211579999999
711194,2024-03-06 15:26:03.095,540334.001,12,11,0.0,3.5754,0.030211579999999
711195,2024-03-06 15:26:03.195,540334.101,12,11,0.0,3.5754,0.030211579999999
711196,2024-03-06 15:26:03.295,540334.201,12,11,0.0,3.5754,0.030211579999999
711197,2024-03-06 15:26:03.395,540334.301,12,11,0.0,3.5753,0.030211579999999
711198,2024-03-06 15:26:03.495,540334.401,12,11,0.0,3.5754,0.030211579999999
711199,2024-03-06 15:26:03.595,540334.501,12,11,0.0,3.5754,0.030211579999999
711200,2024-03-06 15:26:03.695,540334.601,12,11,0.0,3.5754,0.030211579999999
711201,2024-03-06 15:26:03.795,540334.701,12,11,0.0,3.5754,0.030211579999999
711202,2024-03-06 15:26:03.895,540334.801,12,11,0.0,3.5754,0.030211579999999
711203,2024-03-06 15:26:03.995,540334.901,12,11,0.0,3.5754,0.030211579999999
711204,2024-03-06 15:26:04.095,540335.001,12,11,0.0,3.5754,0.030211579999999
711205,2024-03-06 15:26:04.195,540335.101,12,11,0.0,3.5754,0.030211579999999
711206,2024-03-06 15:26:04.295,540335.201,12,11,0.0,3.5754,0.030211579999999
711207,2024-03-06 15:26:04.395,540335.301,12,11,0.0,3.5754,0.030211579999999
711208,2024-03-06 15:26:04.495,540335.401,12,11,0.0,3.5754,0.030211579999999
711209,2024-03-06 15:26:04.595,540335.501,12,11,0.0,3.5754,0.030211579999999
711210,2024-03-06 15:26:04.695,540335.601,12,11,0.0,3.5754,0.030211579999999
711211,2024-03-06 15:26:04.795,540335.701,12,11,0.0,3.5754,0.030211579999999
711212,2024-03-06 15:26:04.895,540335.801,12,11,0.0,3.5754,0.030211579999999
711213,2024-03-06 15:26:04.995,540335.901,12,11,0.0,3.5754,0.030211579999999
711214,2024-03-06 15:26:05.095,540336.001,12,11,0.0,3.5754,0.030211579999999
711215,2024-03-06 15:26:05.195,540336.101,12,11,0.0,3.5754,0.030211579999999
711216,2024-03-06 15:26:05.295,540336.201,12,11,0.0,3.5754,0.030211579999999
711217,2024-03-06 15:26:05.395,540336.301,12,11,0.0,3.5754,0.030211579999999
711218,2024-03-06 15:26:05.495,540336.401,12,11,0.0,3.5754,0.030211579999999
711219,2024-03-06 15:26:05.595,540336.501,12,11,0.0,3.5754,0.030211579999999
711220,2024-03-06 15:26:05.695,540336.601,12,11,0.0,3.5754,0.030211579999999
711221,2024-03-06 15:26:05.795,540336.701,12,11,0.0,3.5754,0.030211579999999
711222,2024-03-06 15:26:05.895,540336.801,12,11,0.0,3.5754,0.030211579999999
711223,2024-03-06 15:26:05.995,540336.901,12,11,0.0,3.5754,0.030211579999999
711224,2024-03-06 15:26:06.095,540337.001,12,11,0.0,3.5754,0.030211579999999
711225,2024-03-06 15:26:06.195,540337.101,12,11,0.0,3.5754,0.030211579999999
711226,2024-03-06 15:26:06.295,540337.201,12,11,0.0,3.5754,0.030211579999999
711227,2024-03-06 15:26:06.395,540337.301,12,11,0.0,3.5754,0.030211579999999
711228,2024-03-06 15:26:06.495,540337.401,12,11,0.0,3.5754,0.030211579999999
711229,2024-03-06 15:26:06.595,540337.501,12,11,0.0,3.5754,0.030211579999999
711230,2024-03-06 15:26:06.695,540337.601,12,11,0.0,3.5754,0.030211579999999
711231,2024-03-06 15:26:06.795,540337.701,12,11,0.0,3.5754,0.030211579999999
711232,2024-03-06 15:26:06.895,540337.801,12,11,0.0,3.5754,0.030211579999999
711233,2024-03-06 15:26:06.995,540337.901,12,11,0.0,3.5754,0.030211579999999
711234,2024-03-06 15:26:07.095,540338.001,12,11,0.0,3.5754,0.030211579999999
711235,2024-03-06 15:26:07.195,540338.101,12,11,0.0,3.5754,0.030211579999999
711236,2024-03-06 15:26:07.295,540338.201,12,11,0.0,3.5754,0.030211579999999
711237,2024-03-06 15:26:07.395,540338.301,12,11,0.0,3.5754,0.030211579999999
711238,2024-03-06 15:26:07.495,540338.401,12,11,0.0,3.5754,0.030211579999999
711239,2024-03-06 15:26:07.595,540338.501,12,11,0.0,3.5754,0.030211579999999
711240,2024-03-06 15:26:07.695,540338.601,12,11,0.0,3.5754,0.030211579999999
711241,2024-03-06 15:26:07.795,540338.701,12,11,0.0,3.5754,0.030211579999999
711242,2024-03-06 15:26:07.895,540338.801,12,11,0.0,3.5754,0.030211579999999
711243,2024-03-06 15:26:07.995,540338.901,12,11,0.0,3.5754,0.030211579999999
711244,2024-03-06 15:26:08.095,540339.001,12,11,0.0,3.5754,0.030211579999999
711245,2024-03-06 15:26:08.195,540339.101,12,11,0.0,3.5754,0.030211579999999
711246,2024-03-06 15:26:08.295,540339.201,12,11,0.0,3.5754,0.030211579999999
711247,2024-03-06 15:26:08.395,540339.301,12,11,0.0,3.5754,0.030211579999999
711248,2024-03-06 15:26:08.495,540339.401,12,11,0.0,3.5754,0.030211579999999
711249,2024-03-06 15:26:08.595,540339.501,12,11,0.0,3.5754,0.030211579999999
711250,2024-03-06 15:26:08.695,540339.601,12,11,0.0,3.5754,0.030211579999999
711251,2024-03-06 15:26:08.795,540339.701,12,11,0.0,3.5754,0.030211579999999
711252,2024-03-06 15:26:08.895,540339.801,12,11,0.0,3.5754,0.030211579999999
711253,2024-03-06 15:26:08.995,540339.901,12,11,0.0,3.5754,0.030211579999999
711254,2024-03-06 15:26:09.095,540340.001,12,11,0.0,3.5754,0.030211579999999
711255,2024-03-06 15:26:09.195,540340.101,12,11,0.0,3.5755,0.030211579999999
711256,2024-03-06 15:26:09.295,540340.201,12,11,0.0,3.5754,0.030211579999999
711257,2024-03-06 15:26:09.395,540340.301,12,11,0.0,3.5754,0.030211579999999
711258,2024-03-06 15:26:09.495,540340.401,12,11,0.0,3.5754,0.030211579999999
711259,2024-03-06 15:26:09.595,540340.501,12,11,0.0,3.5754,0.030211579999999
711260,2024-03-06 15:26:09.695,540340.601,12,11,0.0,3.5754,0.030211579999999
711261,2024-03-06 15:26:09.795,540340.701,12,11,0.0,3.5754,0.030211579999999
711262,2024-03-06 15:26:09.895,540340.801,12,11,0.0,3.5755,0.030211579999999
711263,2024-03-06 15:26:09.995,540340.901,12,11,0.0,3.5754,0.030211579999999
711264,2024-03-06 15:26:10.095,540341.001,12,11,0.0,3.5754,0.030211579999999
