Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
395382,2024-03-04 23:09:25.095,395336.001,5,4,-0.00399999,4.0949,0.058970040000004
395383,2024-03-04 23:09:26.095,395337.001,5,4,-0.00399999,4.0949,0.058968930000004
395384,2024-03-04 23:09:27.095,395338.001,5,4,-0.00399997,4.0948,0.058967820000004
395385,2024-03-04 23:09:28.095,395339.001,5,4,-0.00399999,4.0948,0.058966710000004
395386,2024-03-04 23:09:29.095,395340.001,5,4,-0.00399998,4.0948,0.058965590000004
395387,2024-03-04 23:09:30.095,395341.001,5,4,-0.00399999,4.0948,0.058964480000004
395388,2024-03-04 23:09:31.095,395342.001,5,4,-0.004,4.0947,0.058963370000004
395389,2024-03-04 23:09:32.095,395343.001,5,4,-0.00399999,4.0947,0.058962260000004
395390,2024-03-04 23:09:33.095,395344.001,5,4,-0.004,4.0947,0.058961150000004
395391,2024-03-04 23:09:34.095,395345.001,5,4,-0.00399998,4.0946,0.058960040000004
395392,2024-03-04 23:09:35.095,395346.001,5,4,-0.00399999,4.0946,0.058958930000004
395393,2024-03-04 23:09:36.095,395347.001,5,4,-0.00399999,4.0946,0.058957820000004
395394,2024-03-04 23:09:37.095,395348.001,5,4,-0.00399999,4.0946,0.058956710000004
395395,2024-03-04 23:09:38.095,395349.001,5,4,-0.00399999,4.0945,0.058955590000004
395396,2024-03-04 23:09:39.095,395350.001,5,4,-0.004,4.0945,0.058954480000004
395397,2024-03-04 23:09:40.095,395351.001,5,4,-0.00400001,4.0945,0.058953370000004
395398,2024-03-04 23:09:41.095,395352.001,5,4,-0.00399999,4.0944,0.058952260000004
395399,2024-03-04 23:09:42.095,395353.001,5,4,-0.004,4.0944,0.058951150000004
395400,2024-03-04 23:09:43.095,395354.001,5,4,-0.00399999,4.0944,0.058950040000004
395401,2024-03-04 23:09:44.095,395355.001,5,4,-0.00399998,4.0944,0.058948930000004
395402,2024-03-04 23:09:45.095,395356.001,5,4,-0.00399999,4.0943,0.058947820000004
395403,2024-03-04 23:09:46.095,395357.001,5,4,-0.00399998,4.0943,0.058946710000004
395404,2024-03-04 23:09:47.095,395358.001,5,4,-0.00399998,4.0943,0.058945590000004
395405,2024-03-04 23:09:48.095,395359.001,5,4,-0.004,4.0942,0.058944480000004
395406,2024-03-04 23:09:49.095,395360.001,5,4,-0.00399999,4.0942,0.058943370000004
395407,2024-03-04 23:09:50.095,395361.001,5,4,-0.00399999,4.0942,0.058942260000004
395408,2024-03-04 23:09:51.095,395362.001,5,4,-0.004,4.0942,0.058941150000004
395409,2024-03-04 23:09:52.095,395363.001,5,4,-0.00400001,4.0942,0.058940040000004
395410,2024-03-04 23:09:53.095,395364.001,5,4,-0.00399998,4.0941,0.058938930000004
395411,2024-03-04 23:09:54.095,395365.001,5,4,-0.00399999,4.0941,0.058937820000004
395412,2024-03-04 23:09:55.095,395366.001,5,4,-0.00400001,4.0941,0.058936710000004
395413,2024-03-04 23:09:56.095,395367.001,5,4,-0.00399998,4.094,0.058935590000004
395414,2024-03-04 23:09:57.095,395368.001,5,4,-0.00399998,4.094,0.058934480000004
395415,2024-03-04 23:09:58.095,395369.001,5,4,-0.00399997,4.094,0.058933370000004
395416,2024-03-04 23:09:59.095,395370.001,5,4,-0.00399997,4.0939,0.058932260000004
395417,2024-03-04 23:10:00.095,395371.001,5,4,-0.00399998,4.0939,0.058931150000004
395418,2024-03-04 23:10:01.095,395372.001,5,4,-0.00399996,4.0939,0.058930040000004
395419,2024-03-04 23:10:02.095,395373.001,5,4,-0.00399996,4.0939,0.058928930000004
395420,2024-03-04 23:10:03.095,395374.001,5,4,-0.00399996,4.0938,0.058927820000004
395421,2024-03-04 23:10:04.095,395375.001,5,4,-0.00399996,4.0938,0.058926710000004
395422,2024-03-04 23:10:05.095,395376.001,5,4,-0.00399995,4.0938,0.058925590000004
395423,2024-03-04 23:10:06.095,395377.001,5,4,-0.00399998,4.0938,0.058924480000004
395424,2024-03-04 23:10:07.095,395378.001,5,4,-0.00399997,4.0937,0.058923370000004
395425,2024-03-04 23:10:08.095,395379.001,5,4,-0.00399996,4.0937,0.058922260000004
395426,2024-03-04 23:10:09.095,395380.001,5,4,-0.00399998,4.0937,0.058921150000004
395427,2024-03-04 23:10:10.095,395381.001,5,4,-0.00399997,4.0936,0.058920040000004
395428,2024-03-04 23:10:11.095,395382.001,5,4,-0.00399998,4.0936,0.058918930000004
395429,2024-03-04 23:10:12.095,395383.001,5,4,-0.00399997,4.0936,0.058917820000004
395430,2024-03-04 23:10:13.095,395384.001,5,4,-0.00399997,4.0936,0.058916710000004
395431,2024-03-04 23:10:14.095,395385.001,5,4,-0.00399998,4.0935,0.058915590000004
395432,2024-03-04 23:10:15.095,395386.001,5,4,-0.00399998,4.0935,0.058914480000004
395433,2024-03-04 23:10:16.095,395387.001,5,4,-0.00399998,4.0935,0.058913370000004
395434,2024-03-04 23:10:17.095,395388.001,5,4,-0.00399997,4.0934,0.058912260000004
395435,2024-03-04 23:10:18.095,395389.001,5,4,-0.00399997,4.0934,0.058911150000004
395436,2024-03-04 23:10:19.095,395390.001,5,4,-0.00399997,4.0934,0.0589100400000041
395437,2024-03-04 23:10:20.095,395391.001,5,4,-0.00399998,4.0934,0.0589089300000041
395438,2024-03-04 23:10:21.095,395392.001,5,4,-0.00399997,4.0933,0.0589078200000041
395439,2024-03-04 23:10:22.095,395393.001,5,4,-0.00399998,4.0933,0.0589067100000041
395440,2024-03-04 23:10:23.095,395394.001,5,4,-0.00399998,4.0933,0.0589055900000041
395441,2024-03-04 23:10:24.095,395395.001,5,4,-0.00399997,4.0932,0.0589044800000041
395442,2024-03-04 23:10:25.095,395396.001,5,4,-0.00399998,4.0932,0.0589033700000041
395443,2024-03-04 23:10:26.095,395397.001,5,4,-0.00399999,4.0932,0.0589022600000041
395444,2024-03-04 23:10:27.095,395398.001,5,4,-0.004,4.0932,0.0589011500000041
395445,2024-03-04 23:10:28.095,395399.001,5,4,-0.00399999,4.0932,0.0589000400000041
395446,2024-03-04 23:10:29.095,395400.001,5,4,-0.00399999,4.0931,0.0588989300000041
395447,2024-03-04 23:10:30.095,395401.001,5,4,-0.004,4.0931,0.0588978200000041
395448,2024-03-04 23:10:31.095,395402.001,5,4,-0.00399998,4.0931,0.0588967100000041
395449,2024-03-04 23:10:32.095,395403.001,5,4,-0.00399999,4.093,0.0588955900000041
395450,2024-03-04 23:10:33.095,395404.001,5,4,-0.00399999,4.093,0.0588944800000041
395451,2024-03-04 23:10:34.095,395405.001,5,4,-0.00399999,4.093,0.0588933700000041
395452,2024-03-04 23:10:35.095,395406.001,5,4,-0.00399999,4.0929,0.0588922600000041
395453,2024-03-04 23:10:36.095,395407.001,5,4,-0.00399999,4.0929,0.0588911500000041
395454,2024-03-04 23:10:37.095,395408.001,5,4,-0.00399999,4.0929,0.0588900400000041
395455,2024-03-04 23:10:38.095,395409.001,5,4,-0.00399998,4.0929,0.0588889300000041
395456,2024-03-04 23:10:39.095,395410.001,5,4,-0.00399997,4.0928,0.0588878200000041
395457,2024-03-04 23:10:40.095,395411.001,5,4,-0.00399997,4.0928,0.0588867100000041
395458,2024-03-04 23:10:41.095,395412.001,5,4,-0.00399998,4.0927,0.0588856000000041
395459,2024-03-04 23:10:42.095,395413.001,5,4,-0.00399997,4.0927,0.0588844800000041
395460,2024-03-04 23:10:43.095,395414.001,5,4,-0.00399996,4.0927,0.0588833700000041
395461,2024-03-04 23:10:44.095,395415.001,5,4,-0.00399997,4.0927,0.0588822600000041
395462,2024-03-04 23:10:45.095,395416.001,5,4,-0.00399997,4.0927,0.0588811500000041
395463,2024-03-04 23:10:46.095,395417.001,5,4,-0.00399997,4.0926,0.0588800400000041
395464,2024-03-04 23:10:47.095,395418.001,5,4,-0.00399998,4.0926,0.0588789300000041
395465,2024-03-04 23:10:48.095,395419.001,5,4,-0.00399999,4.0926,0.0588778200000041
395466,2024-03-04 23:10:49.095,395420.001,5,4,-0.00399998,4.0925,0.0588767100000041
395467,2024-03-04 23:10:50.095,395421.001,5,4,-0.00399997,4.0925,0.0588756000000041
395468,2024-03-04 23:10:51.095,395422.001,5,4,-0.00399999,4.0925,0.0588744800000041
395469,2024-03-04 23:10:52.095,395423.001,5,4,-0.00399998,4.0925,0.0588733700000041
395470,2024-03-04 23:10:53.095,395424.001,5,4,-0.00399997,4.0925,0.0588722600000041
395471,2024-03-04 23:10:54.095,395425.001,5,4,-0.00399997,4.0924,0.0588711500000041
395472,2024-03-04 23:10:55.095,395426.001,5,4,-0.00399996,4.0924,0.0588700400000041
395473,2024-03-04 23:10:56.095,395427.001,5,4,-0.00399996,4.0923,0.0588689300000041
395474,2024-03-04 23:10:57.095,395428.001,5,4,-0.00399996,4.0923,0.0588678200000041
395475,2024-03-04 23:10:58.095,395429.001,5,4,-0.00399998,4.0923,0.0588667100000041
395476,2024-03-04 23:10:59.095,395430.001,5,4,-0.00399997,4.0923,0.0588656000000041
395477,2024-03-04 23:11:00.095,395431.001,5,4,-0.00399998,4.0923,0.0588644800000041
395478,2024-03-04 23:11:01.095,395432.001,5,4,-0.00399998,4.0922,0.0588633700000041
395479,2024-03-04 23:11:02.095,395433.001,5,4,-0.00399998,4.0922,0.0588622600000041
395480,2024-03-04 23:11:03.095,395434.001,5,4,-0.00399997,4.0921,0.0588611500000041
395481,2024-03-04 23:11:04.095,395435.001,5,4,-0.00399998,4.0921,0.0588600400000041
395482,2024-03-04 23:11:05.095,395436.001,5,4,-0.00399998,4.0921,0.0588589300000041
395483,2024-03-04 23:11:06.095,395437.001,5,4,-0.00399997,4.0921,0.0588578200000041
395484,2024-03-04 23:11:07.095,395438.001,5,4,-0.00399997,4.0921,0.0588567100000041
395485,2024-03-04 23:11:08.095,395439.001,5,4,-0.00399997,4.092,0.0588556000000041
395486,2024-03-04 23:11:09.095,395440.001,5,4,-0.00399996,4.092,0.0588544800000041
395487,2024-03-04 23:11:10.095,395441.001,5,4,-0.00399996,4.092,0.0588533700000041
395488,2024-03-04 23:11:11.095,395442.001,5,4,-0.00399998,4.0919,0.0588522600000041
395489,2024-03-04 23:11:12.095,395443.001,5,4,-0.00399998,4.0919,0.0588511500000041
395490,2024-03-04 23:11:13.095,395444.001,5,4,-0.00399999,4.0919,0.0588500400000041
395491,2024-03-04 23:11:14.095,395445.001,5,4,-0.00399997,4.0918,0.0588489300000041
395492,2024-03-04 23:11:15.095,395446.001,5,4,-0.00399997,4.0918,0.0588478200000041
395493,2024-03-04 23:11:16.095,395447.001,5,4,-0.00399998,4.0918,0.0588467100000041
395494,2024-03-04 23:11:17.095,395448.001,5,4,-0.004,4.0917,0.0588456000000041
395495,2024-03-04 23:11:18.095,395449.001,5,4,-0.00399998,4.0917,0.0588444800000041
395496,2024-03-04 23:11:19.095,395450.001,5,4,-0.00399997,4.0917,0.0588433700000041
395497,2024-03-04 23:11:20.095,395451.001,5,4,-0.00399995,4.0917,0.0588422600000041
395498,2024-03-04 23:11:21.095,395452.001,5,4,-0.00399998,4.0916,0.0588411500000041
395499,2024-03-04 23:11:22.095,395453.001,5,4,-0.004,4.0916,0.0588400400000041
395500,2024-03-04 23:11:23.095,395454.001,5,4,-0.004,4.0916,0.0588389300000041
395501,2024-03-04 23:11:24.095,395455.001,5,4,-0.004,4.0916,0.0588378200000041
395502,2024-03-04 23:11:25.095,395456.001,5,4,-0.004,4.0916,0.0588367100000041
395503,2024-03-04 23:11:26.095,395457.001,5,4,-0.00399999,4.0915,0.0588356000000041
395504,2024-03-04 23:11:27.095,395458.001,5,4,-0.00400001,4.0915,0.0588344800000041
395505,2024-03-04 23:11:28.095,395459.001,5,4,-0.004,4.0914,0.0588333700000041
395506,2024-03-04 23:11:29.095,395460.001,5,4,-0.00400001,4.0914,0.0588322600000041
395507,2024-03-04 23:11:30.095,395461.001,5,4,-0.004,4.0914,0.0588311500000041
395508,2024-03-04 23:11:31.095,395462.001,5,4,-0.00400001,4.0914,0.0588300400000041
395509,2024-03-04 23:11:32.095,395463.001,5,4,-0.004,4.0914,0.0588289300000041
395510,2024-03-04 23:11:33.095,395464.001,5,4,-0.00399999,4.0913,0.0588278200000041
395511,2024-03-04 23:11:34.095,395465.001,5,4,-0.00400001,4.0913,0.0588267100000041
395512,2024-03-04 23:11:35.095,395466.001,5,4,-0.004,4.0913,0.0588256000000041
395513,2024-03-04 23:11:36.095,395467.001,5,4,-0.004,4.0912,0.0588244800000041
395514,2024-03-04 23:11:37.095,395468.001,5,4,-0.004,4.0912,0.0588233700000041
395515,2024-03-04 23:11:38.095,395469.001,5,4,-0.00399998,4.0912,0.0588222600000041
395516,2024-03-04 23:11:39.095,395470.001,5,4,-0.00399999,4.0911,0.0588211500000041
395517,2024-03-04 23:11:40.095,395471.001,5,4,-0.004,4.0911,0.0588200400000041
395518,2024-03-04 23:11:41.095,395472.001,5,4,-0.00400001,4.0911,0.0588189300000041
395519,2024-03-04 23:11:42.095,395473.001,5,4,-0.00399999,4.0911,0.0588178200000042
395520,2024-03-04 23:11:43.095,395474.001,5,4,-0.00399999,4.091,0.0588167100000042
395521,2024-03-04 23:11:44.095,395475.001,5,4,-0.00399998,4.091,0.0588156000000042
395522,2024-03-04 23:11:45.095,395476.001,5,4,-0.00399999,4.091,0.0588144800000042
395523,2024-03-04 23:11:46.095,395477.001,5,4,-0.004,4.091,0.0588133700000042
395524,2024-03-04 23:11:47.095,395478.001,5,4,-0.004,4.0909,0.0588122600000042
395525,2024-03-04 23:11:48.095,395479.001,5,4,-0.004,4.0909,0.0588111500000042
395526,2024-03-04 23:11:49.095,395480.001,5,4,-0.004,4.0908,0.0588100400000042
395527,2024-03-04 23:11:50.095,395481.001,5,4,-0.00400001,4.0908,0.0588089300000042
395528,2024-03-04 23:11:51.095,395482.001,5,4,-0.00400001,4.0908,0.0588078200000042
395529,2024-03-04 23:11:52.095,395483.001,5,4,-0.00399998,4.0908,0.0588067100000042
395530,2024-03-04 23:11:53.095,395484.001,5,4,-0.00399999,4.0908,0.0588056000000042
395531,2024-03-04 23:11:54.095,395485.001,5,4,-0.00399999,4.0907,0.0588044800000042
395532,2024-03-04 23:11:55.095,395486.001,5,4,-0.004,4.0907,0.0588033700000042
395533,2024-03-04 23:11:56.095,395487.001,5,4,-0.00399999,4.0907,0.0588022600000042
395534,2024-03-04 23:11:57.095,395488.001,5,4,-0.004,4.0907,0.0588011500000042
395535,2024-03-04 23:11:58.095,395489.001,5,4,-0.004,4.0906,0.0588000400000042
395536,2024-03-04 23:11:59.095,395490.001,5,4,-0.00399999,4.0906,0.0587989300000042
395537,2024-03-04 23:12:00.095,395491.001,5,4,-0.00399999,4.0906,0.0587978200000042
395538,2024-03-04 23:12:01.095,395492.001,5,4,-0.00399999,4.0905,0.0587967100000042
395539,2024-03-04 23:12:02.095,395493.001,5,4,-0.00399999,4.0905,0.0587956000000042
395540,2024-03-04 23:12:03.095,395494.001,5,4,-0.00399999,4.0905,0.0587944800000042
395541,2024-03-04 23:12:04.095,395495.001,5,4,-0.00399999,4.0905,0.0587933700000042
395542,2024-03-04 23:12:05.095,395496.001,5,4,-0.00399999,4.0904,0.0587922600000042
395543,2024-03-04 23:12:06.095,395497.001,5,4,-0.00399999,4.0904,0.0587911500000042
395544,2024-03-04 23:12:07.095,395498.001,5,4,-0.00399998,4.0904,0.0587900400000042
395545,2024-03-04 23:12:08.095,395499.001,5,4,-0.004,4.0903,0.0587889300000042
395546,2024-03-04 23:12:09.095,395500.001,5,4,-0.00399998,4.0903,0.0587878200000042
395547,2024-03-04 23:12:10.095,395501.001,5,4,-0.00399998,4.0903,0.0587867100000042
395548,2024-03-04 23:12:11.095,395502.001,5,4,-0.00399999,4.0902,0.0587856000000042
395549,2024-03-04 23:12:12.095,395503.001,5,4,-0.00399997,4.0902,0.0587844800000042
395550,2024-03-04 23:12:13.095,395504.001,5,4,-0.00399996,4.0902,0.0587833700000042
395551,2024-03-04 23:12:14.095,395505.001,5,4,-0.00399996,4.0902,0.0587822600000042
395552,2024-03-04 23:12:15.095,395506.001,5,4,-0.00399998,4.0902,0.0587811500000042
395553,2024-03-04 23:12:16.095,395507.001,5,4,-0.004,4.0901,0.0587800400000042
395554,2024-03-04 23:12:17.095,395508.001,5,4,-0.00399999,4.0901,0.0587789300000042
395555,2024-03-04 23:12:18.095,395509.001,5,4,-0.00399998,4.0901,0.0587778200000042
395556,2024-03-04 23:12:19.095,395510.001,5,4,-0.00399998,4.0901,0.0587767100000042
395557,2024-03-04 23:12:20.095,395511.001,5,4,-0.004,4.09,0.0587756000000042
395558,2024-03-04 23:12:21.095,395512.001,5,4,-0.00399999,4.09,0.0587744800000042
395559,2024-03-04 23:12:22.095,395513.001,5,4,-0.00399999,4.09,0.0587733700000042
395560,2024-03-04 23:12:23.095,395514.001,5,4,-0.00400001,4.0899,0.0587722600000042
395561,2024-03-04 23:12:24.095,395515.001,5,4,-0.00400001,4.0899,0.0587711500000042
395562,2024-03-04 23:12:25.095,395516.001,5,4,-0.004,4.0899,0.0587700400000042
395563,2024-03-04 23:12:26.095,395517.001,5,4,-0.00400001,4.0898,0.0587689300000042
395564,2024-03-04 23:12:27.095,395518.001,5,4,-0.004,4.0898,0.0587678200000042
395565,2024-03-04 23:12:28.095,395519.001,5,4,-0.00399999,4.0898,0.0587667100000042
395566,2024-03-04 23:12:29.095,395520.001,5,4,-0.00399999,4.0897,0.0587656000000042
395567,2024-03-04 23:12:30.095,395521.001,5,4,-0.004,4.0897,0.0587644800000042
395568,2024-03-04 23:12:31.095,395522.001,5,4,-0.004,4.0897,0.0587633700000042
395569,2024-03-04 23:12:32.095,395523.001,5,4,-0.004,4.0897,0.0587622600000042
395570,2024-03-04 23:12:33.095,395524.001,5,4,-0.00399999,4.0897,0.0587611500000042
395571,2024-03-04 23:12:34.095,395525.001,5,4,-0.004,4.0896,0.0587600400000042
395572,2024-03-04 23:12:35.095,395526.001,5,4,-0.004,4.0896,0.0587589300000042
395573,2024-03-04 23:12:36.095,395527.001,5,4,-0.00399999,4.0896,0.0587578200000042
395574,2024-03-04 23:12:37.095,395528.001,5,4,-0.00399998,4.0895,0.0587567100000042
395575,2024-03-04 23:12:38.095,395529.001,5,4,-0.004,4.0895,0.0587556000000042
395576,2024-03-04 23:12:39.095,395530.001,5,4,-0.00399999,4.0895,0.0587544800000042
395577,2024-03-04 23:12:40.095,395531.001,5,4,-0.00400001,4.0895,0.0587533700000042
395578,2024-03-04 23:12:41.095,395532.001,5,4,-0.00400001,4.0894,0.0587522600000042
395579,2024-03-04 23:12:42.095,395533.001,5,4,-0.004,4.0894,0.0587511500000042
395580,2024-03-04 23:12:43.095,395534.001,5,4,-0.00399998,4.0894,0.0587500400000042
395581,2024-03-04 23:12:44.095,395535.001,5,4,-0.00399996,4.0893,0.0587489300000042
395582,2024-03-04 23:12:45.095,395536.001,5,4,-0.00399998,4.0893,0.0587478200000042
395583,2024-03-04 23:12:46.095,395537.001,5,4,-0.00399998,4.0893,0.0587467100000042
395584,2024-03-04 23:12:47.095,395538.001,5,4,-0.00399998,4.0893,0.0587456000000042
395585,2024-03-04 23:12:48.095,395539.001,5,4,-0.004,4.0893,0.0587444800000042
395586,2024-03-04 23:12:49.095,395540.001,5,4,-0.00399998,4.0892,0.0587433700000042
395587,2024-03-04 23:12:50.095,395541.001,5,4,-0.00399999,4.0892,0.0587422600000042
395588,2024-03-04 23:12:51.095,395542.001,5,4,-0.00399999,4.0891,0.0587411500000042
395589,2024-03-04 23:12:52.095,395543.001,5,4,-0.004,4.0891,0.0587400400000042
395590,2024-03-04 23:12:53.095,395544.001,5,4,-0.004,4.0891,0.0587389300000042
395591,2024-03-04 23:12:54.095,395545.001,5,4,-0.00399999,4.0891,0.0587378200000042
395592,2024-03-04 23:12:55.095,395546.001,5,4,-0.004,4.0891,0.0587367100000042
395593,2024-03-04 23:12:56.095,395547.001,5,4,-0.00399999,4.089,0.0587356000000042
395594,2024-03-04 23:12:57.095,395548.001,5,4,-0.00399998,4.089,0.0587344800000042
395595,2024-03-04 23:12:58.095,395549.001,5,4,-0.00399998,4.089,0.0587333700000042
395596,2024-03-04 23:12:59.095,395550.001,5,4,-0.00399998,4.0889,0.0587322600000042
395597,2024-03-04 23:13:00.095,395551.001,5,4,-0.00399999,4.0889,0.0587311500000042
395598,2024-03-04 23:13:01.095,395552.001,5,4,-0.00399999,4.0889,0.0587300400000042
395599,2024-03-04 23:13:02.095,395553.001,5,4,-0.00399999,4.0888,0.0587289300000042
395600,2024-03-04 23:13:03.095,395554.001,5,4,-0.004,4.0888,0.0587278200000042
395601,2024-03-04 23:13:04.095,395555.001,5,4,-0.00399999,4.0888,0.0587267100000043
395602,2024-03-04 23:13:05.095,395556.001,5,4,-0.00399997,4.0887,0.0587256000000043
395603,2024-03-04 23:13:06.095,395557.001,5,4,-0.00399996,4.0887,0.0587244800000043
395604,2024-03-04 23:13:07.095,395558.001,5,4,-0.00399998,4.0887,0.0587233700000043
395605,2024-03-04 23:13:08.095,395559.001,5,4,-0.00399998,4.0887,0.0587222600000043
395606,2024-03-04 23:13:09.095,395560.001,5,4,-0.00399997,4.0887,0.0587211500000043
395607,2024-03-04 23:13:10.095,395561.001,5,4,-0.00399998,4.0886,0.0587200400000043
395608,2024-03-04 23:13:11.095,395562.001,5,4,-0.00399998,4.0886,0.0587189300000043
395609,2024-03-04 23:13:12.095,395563.001,5,4,-0.00399998,4.0886,0.0587178200000043
395610,2024-03-04 23:13:13.095,395564.001,5,4,-0.00399998,4.0885,0.0587167100000043
395611,2024-03-04 23:13:14.095,395565.001,5,4,-0.00399997,4.0885,0.0587156000000043
395612,2024-03-04 23:13:15.095,395566.001,5,4,-0.00399997,4.0885,0.0587144800000043
395613,2024-03-04 23:13:16.095,395567.001,5,4,-0.00399997,4.0884,0.0587133700000043
395614,2024-03-04 23:13:17.095,395568.001,5,4,-0.00399998,4.0884,0.0587122600000043
395615,2024-03-04 23:13:18.095,395569.001,5,4,-0.00399997,4.0884,0.0587111500000043
395616,2024-03-04 23:13:19.095,395570.001,5,4,-0.00399996,4.0884,0.0587100400000043
395617,2024-03-04 23:13:20.095,395571.001,5,4,-0.00399998,4.0884,0.0587089300000043
395618,2024-03-04 23:13:21.095,395572.001,5,4,-0.00399997,4.0883,0.0587078200000043
395619,2024-03-04 23:13:22.095,395573.001,5,4,-0.00399998,4.0883,0.0587067100000043
395620,2024-03-04 23:13:23.095,395574.001,5,4,-0.00399997,4.0883,0.0587056000000043
395621,2024-03-04 23:13:24.095,395575.001,5,4,-0.00399997,4.0882,0.0587044800000043
395622,2024-03-04 23:13:25.095,395576.001,5,4,-0.00399997,4.0882,0.0587033700000043
395623,2024-03-04 23:13:26.095,395577.001,5,4,-0.00399997,4.0882,0.0587022600000043
395624,2024-03-04 23:13:27.095,395578.001,5,4,-0.00399998,4.0882,0.0587011500000043
395625,2024-03-04 23:13:28.095,395579.001,5,4,-0.00399998,4.0881,0.0587000400000043
395626,2024-03-04 23:13:29.095,395580.001,5,4,-0.00399999,4.0881,0.0586989300000043
395627,2024-03-04 23:13:30.095,395581.001,5,4,-0.004,4.0881,0.0586978200000043
395628,2024-03-04 23:13:31.095,395582.001,5,4,-0.004,4.088,0.0586967100000043
395629,2024-03-04 23:13:32.095,395583.001,5,4,-0.00399999,4.088,0.0586956000000043
395630,2024-03-04 23:13:33.095,395584.001,5,4,-0.004,4.088,0.0586944800000043
395631,2024-03-04 23:13:34.095,395585.001,5,4,-0.00399999,4.088,0.0586933700000043
395632,2024-03-04 23:13:35.095,395586.001,5,4,-0.00400001,4.0879,0.0586922600000043
395633,2024-03-04 23:13:36.095,395587.001,5,4,-0.00399999,4.0879,0.0586911500000043
395634,2024-03-04 23:13:37.095,395588.001,5,4,-0.00400001,4.0879,0.0586900400000043
395635,2024-03-04 23:13:38.095,395589.001,5,4,-0.004,4.0878,0.0586889300000043
395636,2024-03-04 23:13:39.095,395590.001,5,4,-0.004,4.0878,0.0586878200000043
395637,2024-03-04 23:13:40.095,395591.001,5,4,-0.004,4.0878,0.0586867100000043
395638,2024-03-04 23:13:41.095,395592.001,5,4,-0.004,4.0877,0.0586856000000043
395639,2024-03-04 23:13:42.095,395593.001,5,4,-0.00399999,4.0877,0.0586844800000043
395640,2024-03-04 23:13:43.095,395594.001,5,4,-0.00399998,4.0877,0.0586833700000043
395641,2024-03-04 23:13:44.095,395595.001,5,4,-0.00399997,4.0877,0.0586822600000043
395642,2024-03-04 23:13:45.095,395596.001,5,4,-0.00399997,4.0876,0.0586811500000043
395643,2024-03-04 23:13:46.095,395597.001,5,4,-0.00399998,4.0876,0.0586800400000043
395644,2024-03-04 23:13:47.095,395598.001,5,4,-0.00399998,4.0876,0.0586789300000043
395645,2024-03-04 23:13:48.095,395599.001,5,4,-0.00400001,4.0875,0.0586778200000043
395646,2024-03-04 23:13:49.095,395600.001,5,4,-0.004,4.0875,0.0586767100000043
395647,2024-03-04 23:13:50.095,395601.001,5,4,-0.00400001,4.0875,0.0586756000000043
395648,2024-03-04 23:13:51.095,395602.001,5,4,-0.004,4.0875,0.0586744800000043
395649,2024-03-04 23:13:52.095,395603.001,5,4,-0.00399999,4.0875,0.0586733700000043
395650,2024-03-04 23:13:53.095,395604.001,5,4,-0.00400001,4.0874,0.0586722600000043
395651,2024-03-04 23:13:54.095,395605.001,5,4,-0.00399999,4.0874,0.0586711500000043
395652,2024-03-04 23:13:55.095,395606.001,5,4,-0.00399998,4.0874,0.0586700400000043
395653,2024-03-04 23:13:56.095,395607.001,5,4,-0.00399997,4.0873,0.0586689300000043
395654,2024-03-04 23:13:57.095,395608.001,5,4,-0.00399995,4.0873,0.0586678200000043
395655,2024-03-04 23:13:58.095,395609.001,5,4,-0.00399997,4.0873,0.0586667100000043
395656,2024-03-04 23:13:59.095,395610.001,5,4,-0.00399999,4.0873,0.0586656000000043
395657,2024-03-04 23:14:00.095,395611.001,5,4,-0.00399999,4.0872,0.0586644800000043
395658,2024-03-04 23:14:01.095,395612.001,5,4,-0.00399999,4.0872,0.0586633700000043
395659,2024-03-04 23:14:02.095,395613.001,5,4,-0.00399998,4.0872,0.0586622600000043
395660,2024-03-04 23:14:03.095,395614.001,5,4,-0.00399998,4.0871,0.0586611500000043
395661,2024-03-04 23:14:04.095,395615.001,5,4,-0.00399997,4.0871,0.0586600400000043
395662,2024-03-04 23:14:05.095,395616.001,5,4,-0.00399999,4.0871,0.0586589300000043
395663,2024-03-04 23:14:06.095,395617.001,5,4,-0.00400001,4.0871,0.0586578200000043
395664,2024-03-04 23:14:07.095,395618.001,5,4,-0.00399999,4.0871,0.0586567100000043
395665,2024-03-04 23:14:08.095,395619.001,5,4,-0.00399999,4.087,0.0586556000000043
395666,2024-03-04 23:14:09.095,395620.001,5,4,-0.004,4.087,0.0586544800000043
395667,2024-03-04 23:14:10.095,395621.001,5,4,-0.004,4.0869,0.0586533700000043
395668,2024-03-04 23:14:11.095,395622.001,5,4,-0.004,4.0869,0.0586522600000043
395669,2024-03-04 23:14:12.095,395623.001,5,4,-0.00399999,4.0869,0.0586511500000043
395670,2024-03-04 23:14:13.095,395624.001,5,4,-0.00400001,4.0869,0.0586500400000043
395671,2024-03-04 23:14:14.095,395625.001,5,4,-0.00399998,4.0868,0.0586489300000043
395672,2024-03-04 23:14:15.095,395626.001,5,4,-0.004,4.0868,0.0586478200000043
395673,2024-03-04 23:14:16.095,395627.001,5,4,-0.00399999,4.0868,0.0586467100000043
395674,2024-03-04 23:14:17.095,395628.001,5,4,-0.00399998,4.0867,0.0586456000000043
395675,2024-03-04 23:14:18.095,395629.001,5,4,-0.00399999,4.0867,0.0586444800000043
