Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
237458,2024-03-03 03:17:39.294,237430.2,3,4,-0.00400004,3.5834,0.0318677100000054
237459,2024-03-03 03:17:40.294,237431.2,3,4,-0.00400004,3.5834,0.0318666000000054
237460,2024-03-03 03:17:41.294,237432.2,3,4,-0.00400005,3.5834,0.0318654900000054
237461,2024-03-03 03:17:42.294,237433.2,3,4,-0.00400004,3.5834,0.0318643800000054
237462,2024-03-03 03:17:43.294,237434.2,3,4,-0.00400003,3.5834,0.0318632700000054
237463,2024-03-03 03:17:44.294,237435.2,3,4,-0.00400004,3.5834,0.0318621500000054
237464,2024-03-03 03:17:45.294,237436.2,3,4,-0.00400004,3.5833,0.0318610400000054
237465,2024-03-03 03:17:46.294,237437.2,3,4,-0.00400005,3.5833,0.0318599300000054
237466,2024-03-03 03:17:47.294,237438.2,3,4,-0.00400005,3.5833,0.0318588200000054
237467,2024-03-03 03:17:48.294,237439.2,3,4,-0.00400005,3.5833,0.0318577100000054
237468,2024-03-03 03:17:49.294,237440.2,3,4,-0.00400006,3.5833,0.0318566000000054
237469,2024-03-03 03:17:50.294,237441.2,3,4,-0.00400004,3.5832,0.0318554900000054
237470,2024-03-03 03:17:51.294,237442.2,3,4,-0.00400005,3.5833,0.0318543800000054
237471,2024-03-03 03:17:52.294,237443.2,3,4,-0.00400006,3.5833,0.0318532700000054
237472,2024-03-03 03:17:53.294,237444.2,3,4,-0.00400005,3.5832,0.0318521500000054
237473,2024-03-03 03:17:54.294,237445.2,3,4,-0.00400005,3.5832,0.0318510400000054
237474,2024-03-03 03:17:55.294,237446.2,3,4,-0.00400005,3.5832,0.0318499300000054
237475,2024-03-03 03:17:56.294,237447.2,3,4,-0.00400004,3.5832,0.0318488200000054
237476,2024-03-03 03:17:57.294,237448.2,3,4,-0.00400006,3.5832,0.0318477100000054
237477,2024-03-03 03:17:58.294,237449.2,3,4,-0.00400007,3.5832,0.0318466000000054
237478,2024-03-03 03:17:59.294,237450.2,3,4,-0.00400007,3.5831,0.0318454900000054
237479,2024-03-03 03:18:00.294,237451.2,3,4,-0.00400007,3.5832,0.0318443800000054
237480,2024-03-03 03:18:01.294,237452.2,3,4,-0.00400006,3.5831,0.0318432600000054
237481,2024-03-03 03:18:02.294,237453.2,3,4,-0.00400006,3.5831,0.0318421500000054
237482,2024-03-03 03:18:03.294,237454.2,3,4,-0.00400006,3.5831,0.0318410400000054
237483,2024-03-03 03:18:04.294,237455.2,3,4,-0.00400005,3.5831,0.0318399300000054
237484,2024-03-03 03:18:05.294,237456.2,3,4,-0.00400004,3.5831,0.0318388200000054
237485,2024-03-03 03:18:06.294,237457.2,3,4,-0.00400006,3.5831,0.0318377100000054
237486,2024-03-03 03:18:07.294,237458.2,3,4,-0.00400005,3.583,0.0318366000000054
237487,2024-03-03 03:18:08.294,237459.2,3,4,-0.00400003,3.583,0.0318354900000054
237488,2024-03-03 03:18:09.294,237460.2,3,4,-0.00400005,3.583,0.0318343800000054
237489,2024-03-03 03:18:10.294,237461.2,3,4,-0.00400003,3.583,0.0318332600000054
237490,2024-03-03 03:18:11.294,237462.2,3,4,-0.00400003,3.583,0.0318321500000054
237491,2024-03-03 03:18:12.294,237463.2,3,4,-0.00400003,3.583,0.0318310400000054
237492,2024-03-03 03:18:13.294,237464.2,3,4,-0.00400005,3.583,0.0318299300000054
237493,2024-03-03 03:18:14.294,237465.2,3,4,-0.00400005,3.583,0.0318288200000054
237494,2024-03-03 03:18:15.294,237466.2,3,4,-0.00400004,3.583,0.0318277100000054
237495,2024-03-03 03:18:16.294,237467.2,3,4,-0.00400004,3.5829,0.0318266000000054
237496,2024-03-03 03:18:17.294,237468.2,3,4,-0.00400005,3.5829,0.0318254900000054
237497,2024-03-03 03:18:18.294,237469.2,3,4,-0.00400005,3.5829,0.0318243800000054
237498,2024-03-03 03:18:19.294,237470.2,3,4,-0.00400005,3.5829,0.0318232600000054
237499,2024-03-03 03:18:20.294,237471.2,3,4,-0.00400004,3.5829,0.0318221500000054
237500,2024-03-03 03:18:21.294,237472.2,3,4,-0.00400006,3.5829,0.0318210400000054
237501,2024-03-03 03:18:22.294,237473.2,3,4,-0.00400007,3.5829,0.0318199300000054
237502,2024-03-03 03:18:23.294,237474.2,3,4,-0.00400008,3.5828,0.0318188200000054
237503,2024-03-03 03:18:24.294,237475.2,3,4,-0.00400006,3.5828,0.0318177100000054
237504,2024-03-03 03:18:25.294,237476.2,3,4,-0.00400007,3.5828,0.0318166000000054
237505,2024-03-03 03:18:26.294,237477.2,3,4,-0.00400006,3.5828,0.0318154900000054
237506,2024-03-03 03:18:27.294,237478.2,3,4,-0.00400006,3.5828,0.0318143700000054
237507,2024-03-03 03:18:28.294,237479.2,3,4,-0.00400006,3.5827,0.0318132600000054
237508,2024-03-03 03:18:29.294,237480.2,3,4,-0.00400006,3.5827,0.0318121500000054
237509,2024-03-03 03:18:30.294,237481.2,3,4,-0.00400005,3.5827,0.0318110400000054
237510,2024-03-03 03:18:31.294,237482.2,3,4,-0.00400005,3.5827,0.0318099300000054
237511,2024-03-03 03:18:32.294,237483.2,3,4,-0.00400004,3.5827,0.0318088200000054
237512,2024-03-03 03:18:33.294,237484.2,3,4,-0.00400003,3.5827,0.0318077100000054
237513,2024-03-03 03:18:34.294,237485.2,3,4,-0.00400004,3.5827,0.0318066000000054
237514,2024-03-03 03:18:35.294,237486.2,3,4,-0.00400004,3.5827,0.0318054900000054
237515,2024-03-03 03:18:36.294,237487.2,3,4,-0.00400005,3.5826,0.0318043700000054
237516,2024-03-03 03:18:37.294,237488.2,3,4,-0.00400005,3.5827,0.0318032600000054
237517,2024-03-03 03:18:38.294,237489.2,3,4,-0.00400007,3.5826,0.0318021500000054
237518,2024-03-03 03:18:39.294,237490.2,3,4,-0.00400005,3.5826,0.0318010400000054
237519,2024-03-03 03:18:40.294,237491.2,3,4,-0.00400006,3.5826,0.0317999300000054
237520,2024-03-03 03:18:41.294,237492.2,3,4,-0.00400006,3.5826,0.0317988200000054
237521,2024-03-03 03:18:42.294,237493.2,3,4,-0.00400005,3.5826,0.0317977100000054
237522,2024-03-03 03:18:43.294,237494.2,3,4,-0.00400004,3.5826,0.0317966000000054
237523,2024-03-03 03:18:44.294,237495.2,3,4,-0.00400005,3.5826,0.0317954900000054
237524,2024-03-03 03:18:45.294,237496.2,3,4,-0.00400004,3.5825,0.0317943700000054
237525,2024-03-03 03:18:46.294,237497.2,3,4,-0.00400005,3.5825,0.0317932600000054
237526,2024-03-03 03:18:47.294,237498.2,3,4,-0.00400006,3.5825,0.0317921500000054
237527,2024-03-03 03:18:48.294,237499.2,3,4,-0.00400006,3.5825,0.0317910400000054
237528,2024-03-03 03:18:49.294,237500.2,3,4,-0.00400006,3.5825,0.0317899300000054
237529,2024-03-03 03:18:50.294,237501.2,3,4,-0.00400006,3.5825,0.0317888200000054
237530,2024-03-03 03:18:51.294,237502.2,3,4,-0.00400004,3.5825,0.0317877100000054
237531,2024-03-03 03:18:52.294,237503.2,3,4,-0.00400003,3.5824,0.0317866000000054
237532,2024-03-03 03:18:53.294,237504.2,3,4,-0.00400002,3.5824,0.0317854900000054
237533,2024-03-03 03:18:54.294,237505.2,3,4,-0.00400003,3.5824,0.0317843700000054
237534,2024-03-03 03:18:55.294,237506.2,3,4,-0.00400003,3.5824,0.0317832600000054
237535,2024-03-03 03:18:56.294,237507.2,3,4,-0.00400004,3.5824,0.0317821500000054
237536,2024-03-03 03:18:57.294,237508.2,3,4,-0.00400004,3.5824,0.0317810400000054
237537,2024-03-03 03:18:58.294,237509.2,3,4,-0.00400003,3.5824,0.0317799300000054
237538,2024-03-03 03:18:59.294,237510.2,3,4,-0.00400004,3.5823,0.0317788200000054
237539,2024-03-03 03:19:00.294,237511.2,3,4,-0.00400004,3.5823,0.0317777100000054
237540,2024-03-03 03:19:01.294,237512.2,3,4,-0.00400004,3.5823,0.0317766000000054
237541,2024-03-03 03:19:02.294,237513.2,3,4,-0.00400005,3.5823,0.0317754900000054
237542,2024-03-03 03:19:03.294,237514.2,3,4,-0.00400004,3.5823,0.0317743800000054
237543,2024-03-03 03:19:04.294,237515.2,3,4,-0.00400004,3.5823,0.0317732600000054
237544,2024-03-03 03:19:05.294,237516.2,3,4,-0.00400003,3.5823,0.0317721500000054
237545,2024-03-03 03:19:06.294,237517.2,3,4,-0.00400003,3.5823,0.0317710400000054
237546,2024-03-03 03:19:07.294,237518.2,3,4,-0.00400004,3.5823,0.0317699300000054
237547,2024-03-03 03:19:08.294,237519.2,3,4,-0.00400004,3.5822,0.0317688200000054
237548,2024-03-03 03:19:09.294,237520.2,3,4,-0.00400004,3.5822,0.0317677100000054
237549,2024-03-03 03:19:10.294,237521.2,3,4,-0.00400003,3.5822,0.0317666000000054
237550,2024-03-03 03:19:11.294,237522.2,3,4,-0.00400003,3.5822,0.0317654900000054
237551,2024-03-03 03:19:12.294,237523.2,3,4,-0.00400002,3.5822,0.0317643800000054
237552,2024-03-03 03:19:13.294,237524.2,3,4,-0.00400002,3.5821,0.0317632600000054
237553,2024-03-03 03:19:14.294,237525.2,3,4,-0.00400001,3.5821,0.0317621500000054
237554,2024-03-03 03:19:15.294,237526.2,3,4,-0.00400002,3.5821,0.0317610400000054
237555,2024-03-03 03:19:16.294,237527.2,3,4,-0.00400003,3.5821,0.0317599300000054
237556,2024-03-03 03:19:17.294,237528.2,3,4,-0.00400003,3.5821,0.0317588200000054
237557,2024-03-03 03:19:18.294,237529.2,3,4,-0.00400004,3.5821,0.0317577100000054
237558,2024-03-03 03:19:19.294,237530.2,3,4,-0.00400003,3.5821,0.0317566000000054
237559,2024-03-03 03:19:20.294,237531.2,3,4,-0.00400004,3.5821,0.0317554900000054
237560,2024-03-03 03:19:21.294,237532.2,3,4,-0.00400004,3.5821,0.0317543700000054
237561,2024-03-03 03:19:22.294,237533.2,3,4,-0.00400003,3.582,0.0317532600000054
237562,2024-03-03 03:19:23.294,237534.2,3,4,-0.00400003,3.582,0.0317521500000054
237563,2024-03-03 03:19:24.294,237535.2,3,4,-0.00400005,3.582,0.0317510400000054
237564,2024-03-03 03:19:25.294,237536.2,3,4,-0.00400004,3.582,0.0317499300000054
237565,2024-03-03 03:19:26.294,237537.2,3,4,-0.00400002,3.582,0.0317488200000054
237566,2024-03-03 03:19:27.294,237538.2,3,4,-0.00400002,3.582,0.0317477100000054
237567,2024-03-03 03:19:28.294,237539.2,3,4,-0.00400001,3.582,0.0317466000000054
237568,2024-03-03 03:19:29.294,237540.2,3,4,-0.00400001,3.5819,0.0317454900000054
237569,2024-03-03 03:19:30.294,237541.2,3,4,-0.00400001,3.5819,0.0317443700000054
237570,2024-03-03 03:19:31.294,237542.2,3,4,-0.00400003,3.5819,0.0317432600000054
237571,2024-03-03 03:19:32.294,237543.2,3,4,-0.00400005,3.5819,0.0317421500000054
237572,2024-03-03 03:19:33.294,237544.2,3,4,-0.00400002,3.5819,0.0317410400000054
237573,2024-03-03 03:19:34.294,237545.2,3,4,-0.00400004,3.5819,0.0317399300000054
237574,2024-03-03 03:19:35.294,237546.2,3,4,-0.00400004,3.5819,0.0317388200000054
237575,2024-03-03 03:19:36.294,237547.2,3,4,-0.00400003,3.5818,0.0317377100000054
237576,2024-03-03 03:19:37.294,237548.2,3,4,-0.00400003,3.5818,0.0317366000000054
237577,2024-03-03 03:19:38.294,237549.2,3,4,-0.00400003,3.5818,0.0317354900000054
237578,2024-03-03 03:19:39.294,237550.2,3,4,-0.00400004,3.5818,0.0317343700000054
237579,2024-03-03 03:19:40.294,237551.2,3,4,-0.00400002,3.5818,0.0317332600000054
237580,2024-03-03 03:19:41.294,237552.2,3,4,-0.00400003,3.5818,0.0317321500000054
237581,2024-03-03 03:19:42.294,237553.2,3,4,-0.00400004,3.5818,0.0317310400000054
237582,2024-03-03 03:19:43.294,237554.2,3,4,-0.00400004,3.5818,0.0317299300000054
237583,2024-03-03 03:19:44.294,237555.2,3,4,-0.00400004,3.5818,0.0317288200000054
237584,2024-03-03 03:19:45.294,237556.2,3,4,-0.00400002,3.5818,0.0317277100000054
237585,2024-03-03 03:19:46.294,237557.2,3,4,-0.00400002,3.5817,0.0317266000000054
237586,2024-03-03 03:19:47.294,237558.2,3,4,-0.00400001,3.5817,0.0317254900000054
237587,2024-03-03 03:19:48.294,237559.2,3,4,-0.00400002,3.5817,0.0317243700000054
237588,2024-03-03 03:19:49.294,237560.2,3,4,-0.00400003,3.5817,0.0317232600000054
237589,2024-03-03 03:19:50.294,237561.2,3,4,-0.00400003,3.5816,0.0317221500000054
237590,2024-03-03 03:19:51.294,237562.2,3,4,-0.00400004,3.5817,0.0317210400000054
237591,2024-03-03 03:19:52.294,237563.2,3,4,-0.00400005,3.5816,0.0317199300000054
237592,2024-03-03 03:19:53.294,237564.2,3,4,-0.00400003,3.5816,0.0317188200000054
237593,2024-03-03 03:19:54.294,237565.2,3,4,-0.00400004,3.5816,0.0317177100000054
237594,2024-03-03 03:19:55.294,237566.2,3,4,-0.00400004,3.5816,0.0317166000000054
237595,2024-03-03 03:19:56.294,237567.2,3,4,-0.00400004,3.5816,0.0317154900000054
237596,2024-03-03 03:19:57.294,237568.2,3,4,-0.00400005,3.5816,0.0317143700000054
237597,2024-03-03 03:19:58.294,237569.2,3,4,-0.00400004,3.5816,0.0317132600000054
237598,2024-03-03 03:19:59.294,237570.2,3,4,-0.00400005,3.5815,0.0317121500000054
237599,2024-03-03 03:20:00.294,237571.2,3,4,-0.00400002,3.5815,0.0317110400000054
237600,2024-03-03 03:20:01.294,237572.2,3,4,-0.00400003,3.5815,0.0317099300000054
237601,2024-03-03 03:20:02.294,237573.2,3,4,-0.00400003,3.5815,0.0317088200000054
237602,2024-03-03 03:20:03.294,237574.2,3,4,-0.00400004,3.5815,0.0317077100000054
237603,2024-03-03 03:20:04.294,237575.2,3,4,-0.00400004,3.5815,0.0317066000000054
237604,2024-03-03 03:20:05.294,237576.2,3,4,-0.00400003,3.5815,0.0317054900000054
237605,2024-03-03 03:20:06.294,237577.2,3,4,-0.00400004,3.5814,0.0317043700000054
237606,2024-03-03 03:20:07.294,237578.2,3,4,-0.00400003,3.5814,0.0317032600000054
237607,2024-03-03 03:20:08.294,237579.2,3,4,-0.00400004,3.5814,0.0317021500000054
237608,2024-03-03 03:20:09.294,237580.2,3,4,-0.00400004,3.5814,0.0317010400000054
237609,2024-03-03 03:20:10.294,237581.2,3,4,-0.00400005,3.5814,0.0316999300000054
237610,2024-03-03 03:20:11.294,237582.2,3,4,-0.00400004,3.5814,0.0316988200000054
237611,2024-03-03 03:20:12.294,237583.2,3,4,-0.00400005,3.5814,0.0316977100000054
237612,2024-03-03 03:20:13.294,237584.2,3,4,-0.00400004,3.5813,0.0316966000000054
237613,2024-03-03 03:20:14.294,237585.2,3,4,-0.00400003,3.5813,0.0316954900000054
237614,2024-03-03 03:20:15.294,237586.2,3,4,-0.00400002,3.5813,0.0316943700000054
237615,2024-03-03 03:20:16.294,237587.2,3,4,-0.00400003,3.5813,0.0316932600000054
237616,2024-03-03 03:20:17.294,237588.2,3,4,-0.00400005,3.5813,0.0316921500000054
237617,2024-03-03 03:20:18.294,237589.2,3,4,-0.00400003,3.5813,0.0316910400000054
237618,2024-03-03 03:20:19.294,237590.2,3,4,-0.00400002,3.5813,0.0316899300000054
237619,2024-03-03 03:20:20.294,237591.2,3,4,-0.00400004,3.5813,0.0316888200000054
237620,2024-03-03 03:20:21.294,237592.2,3,4,-0.00400005,3.5813,0.0316877100000054
237621,2024-03-03 03:20:22.294,237593.2,3,4,-0.00400005,3.5812,0.0316866000000054
237622,2024-03-03 03:20:23.294,237594.2,3,4,-0.00400004,3.5812,0.0316854900000054
237623,2024-03-03 03:20:24.294,237595.2,3,4,-0.00400004,3.5812,0.0316843700000054
237624,2024-03-03 03:20:25.294,237596.2,3,4,-0.00400005,3.5812,0.0316832600000054
237625,2024-03-03 03:20:26.294,237597.2,3,4,-0.00400004,3.5812,0.0316821500000054
237626,2024-03-03 03:20:27.294,237598.2,3,4,-0.00400003,3.5811,0.0316810400000054
237627,2024-03-03 03:20:28.294,237599.2,3,4,-0.00400004,3.5811,0.0316799300000054
237628,2024-03-03 03:20:29.294,237600.2,3,4,-0.00400004,3.5811,0.0316788200000054
237629,2024-03-03 03:20:30.294,237601.2,3,4,-0.00400003,3.5811,0.0316777100000054
237630,2024-03-03 03:20:31.294,237602.2,3,4,-0.00400003,3.5811,0.0316766000000054
237631,2024-03-03 03:20:32.294,237603.2,3,4,-0.00400003,3.5811,0.0316754900000054
237632,2024-03-03 03:20:33.294,237604.2,3,4,-0.00400004,3.5811,0.0316743700000054
237633,2024-03-03 03:20:34.294,237605.2,3,4,-0.00400004,3.5811,0.0316732600000054
237634,2024-03-03 03:20:35.294,237606.2,3,4,-0.00400006,3.5811,0.0316721500000054
237635,2024-03-03 03:20:36.294,237607.2,3,4,-0.00400001,3.581,0.0316710400000054
237636,2024-03-03 03:20:37.294,237608.2,3,4,-0.00400003,3.581,0.0316699300000054
237637,2024-03-03 03:20:38.294,237609.2,3,4,-0.00400004,3.581,0.0316688200000054
237638,2024-03-03 03:20:39.294,237610.2,3,4,-0.00400004,3.581,0.0316677100000054
237639,2024-03-03 03:20:40.294,237611.2,3,4,-0.00400003,3.581,0.0316666000000054
237640,2024-03-03 03:20:41.294,237612.2,3,4,-0.00400005,3.581,0.0316654900000054
237641,2024-03-03 03:20:42.294,237613.2,3,4,-0.00400006,3.5809,0.0316643700000054
237642,2024-03-03 03:20:43.294,237614.2,3,4,-0.00400004,3.5809,0.0316632600000054
237643,2024-03-03 03:20:44.294,237615.2,3,4,-0.00400006,3.5809,0.0316621500000054
237644,2024-03-03 03:20:45.294,237616.2,3,4,-0.00400005,3.5809,0.0316610400000054
237645,2024-03-03 03:20:46.294,237617.2,3,4,-0.00400004,3.5809,0.0316599300000054
237646,2024-03-03 03:20:47.294,237618.2,3,4,-0.00400003,3.5809,0.0316588200000054
237647,2024-03-03 03:20:48.294,237619.2,3,4,-0.00400004,3.5809,0.0316577100000054
237648,2024-03-03 03:20:49.294,237620.2,3,4,-0.00400003,3.5808,0.0316566000000054
237649,2024-03-03 03:20:50.294,237621.2,3,4,-0.00400006,3.5809,0.0316554900000054
237650,2024-03-03 03:20:51.294,237622.2,3,4,-0.00400004,3.5808,0.0316543700000054
237651,2024-03-03 03:20:52.294,237623.2,3,4,-0.00400005,3.5808,0.0316532600000054
237652,2024-03-03 03:20:53.294,237624.2,3,4,-0.00400004,3.5808,0.0316521500000054
237653,2024-03-03 03:20:54.294,237625.2,3,4,-0.00400004,3.5808,0.0316510400000054
237654,2024-03-03 03:20:55.294,237626.2,3,4,-0.00400006,3.5808,0.0316499300000054
237655,2024-03-03 03:20:56.294,237627.2,3,4,-0.00400006,3.5808,0.0316488200000054
237656,2024-03-03 03:20:57.294,237628.2,3,4,-0.00400005,3.5808,0.0316477100000054
237657,2024-03-03 03:20:58.294,237629.2,3,4,-0.00400005,3.5807,0.0316466000000054
237658,2024-03-03 03:20:59.294,237630.2,3,4,-0.00400006,3.5807,0.0316454900000054
237659,2024-03-03 03:21:00.294,237631.2,3,4,-0.00400007,3.5807,0.0316443700000054
237660,2024-03-03 03:21:01.294,237632.2,3,4,-0.00400007,3.5807,0.0316432600000054
237661,2024-03-03 03:21:02.294,237633.2,3,4,-0.00400005,3.5807,0.0316421500000054
237662,2024-03-03 03:21:03.294,237634.2,3,4,-0.00400006,3.5807,0.0316410400000054
237663,2024-03-03 03:21:04.294,237635.2,3,4,-0.00400005,3.5807,0.0316399300000054
237664,2024-03-03 03:21:05.294,237636.2,3,4,-0.00400005,3.5806,0.0316388200000054
237665,2024-03-03 03:21:06.294,237637.2,3,4,-0.00400005,3.5806,0.0316377100000054
237666,2024-03-03 03:21:07.294,237638.2,3,4,-0.00400005,3.5806,0.0316366000000054
237667,2024-03-03 03:21:08.294,237639.2,3,4,-0.00400005,3.5806,0.0316354800000054
237668,2024-03-03 03:21:09.294,237640.2,3,4,-0.00400004,3.5806,0.0316343700000054
237669,2024-03-03 03:21:10.294,237641.2,3,4,-0.00400004,3.5806,0.0316332600000054
237670,2024-03-03 03:21:11.294,237642.2,3,4,-0.00400003,3.5806,0.0316321500000054
237671,2024-03-03 03:21:12.294,237643.2,3,4,-0.00400004,3.5805,0.0316310400000054
237672,2024-03-03 03:21:13.294,237644.2,3,4,-0.00400006,3.5806,0.0316299300000054
237673,2024-03-03 03:21:14.294,237645.2,3,4,-0.00400004,3.5805,0.0316288200000054
237674,2024-03-03 03:21:15.294,237646.2,3,4,-0.00400005,3.5805,0.0316277100000054
237675,2024-03-03 03:21:16.294,237647.2,3,4,-0.00400005,3.5805,0.0316266000000054
237676,2024-03-03 03:21:17.294,237648.2,3,4,-0.00400005,3.5805,0.0316254800000054
237677,2024-03-03 03:21:18.294,237649.2,3,4,-0.00400004,3.5805,0.0316243700000054
237678,2024-03-03 03:21:19.294,237650.2,3,4,-0.00400005,3.5804,0.0316232600000054
237679,2024-03-03 03:21:20.294,237651.2,3,4,-0.00400005,3.5804,0.0316221500000054
237680,2024-03-03 03:21:21.294,237652.2,3,4,-0.00400006,3.5804,0.0316210400000054
237681,2024-03-03 03:21:22.294,237653.2,3,4,-0.00400006,3.5804,0.0316199300000054
237682,2024-03-03 03:21:23.294,237654.2,3,4,-0.00400004,3.5804,0.0316188200000054
237683,2024-03-03 03:21:24.294,237655.2,3,4,-0.00400003,3.5804,0.0316177100000054
237684,2024-03-03 03:21:25.294,237656.2,3,4,-0.00400005,3.5804,0.0316165900000054
237685,2024-03-03 03:21:26.294,237657.2,3,4,-0.00400005,3.5803,0.0316154800000054
237686,2024-03-03 03:21:27.294,237658.2,3,4,-0.00400007,3.5803,0.0316143700000054
237687,2024-03-03 03:21:28.294,237659.2,3,4,-0.00400005,3.5803,0.0316132600000054
237688,2024-03-03 03:21:29.294,237660.2,3,4,-0.00400005,3.5803,0.0316121500000054
237689,2024-03-03 03:21:30.294,237661.2,3,4,-0.00400005,3.5803,0.0316110400000054
237690,2024-03-03 03:21:31.294,237662.2,3,4,-0.00400004,3.5803,0.0316099300000054
237691,2024-03-03 03:21:32.294,237663.2,3,4,-0.00400003,3.5803,0.0316088200000054
237692,2024-03-03 03:21:33.294,237664.2,3,4,-0.00400002,3.5802,0.0316077100000054
237693,2024-03-03 03:21:34.294,237665.2,3,4,-0.00400004,3.5802,0.0316065900000054
237694,2024-03-03 03:21:35.294,237666.2,3,4,-0.00400004,3.5802,0.0316054800000054
237695,2024-03-03 03:21:36.294,237667.2,3,4,-0.00400002,3.5802,0.0316043700000054
237696,2024-03-03 03:21:37.294,237668.2,3,4,-0.00400003,3.5802,0.0316032600000054
237697,2024-03-03 03:21:38.294,237669.2,3,4,-0.00400002,3.5802,0.0316021500000054
237698,2024-03-03 03:21:39.294,237670.2,3,4,-0.00400002,3.5801,0.0316010400000054
237699,2024-03-03 03:21:40.294,237671.2,3,4,-0.00400002,3.5802,0.0315999300000054
237700,2024-03-03 03:21:41.294,237672.2,3,4,-0.00400002,3.5801,0.0315988200000054
237701,2024-03-03 03:21:42.294,237673.2,3,4,-0.00400002,3.5801,0.0315977100000054
237702,2024-03-03 03:21:43.294,237674.2,3,4,-0.00400003,3.5801,0.0315965900000054
237703,2024-03-03 03:21:44.294,237675.2,3,4,-0.00400003,3.5801,0.0315954800000054
237704,2024-03-03 03:21:45.294,237676.2,3,4,-0.00400005,3.5801,0.0315943700000054
237705,2024-03-03 03:21:46.294,237677.2,3,4,-0.00400004,3.5801,0.0315932600000054
237706,2024-03-03 03:21:47.294,237678.2,3,4,-0.00400003,3.58,0.0315921500000054
237707,2024-03-03 03:21:48.294,237679.2,3,4,-0.00400003,3.5801,0.0315910400000054
237708,2024-03-03 03:21:49.294,237680.2,3,4,-0.00400004,3.58,0.0315899300000054
237709,2024-03-03 03:21:50.294,237681.2,3,4,-0.00400003,3.58,0.0315888200000054
237710,2024-03-03 03:21:51.294,237682.2,3,4,-0.00400001,3.58,0.0315877100000054
237711,2024-03-03 03:21:52.294,237683.2,3,4,-0.00400003,3.58,0.0315865900000054
237712,2024-03-03 03:21:53.294,237684.2,3,4,-0.00400003,3.58,0.0315854800000054
237713,2024-03-03 03:21:54.294,237685.2,3,4,-0.00400003,3.58,0.0315843700000054
237714,2024-03-03 03:21:55.294,237686.2,3,4,-0.00400002,3.58,0.0315832600000054
237715,2024-03-03 03:21:56.294,237687.2,3,4,-0.00400004,3.5799,0.0315821500000054
237716,2024-03-03 03:21:57.294,237688.2,3,4,-0.00400004,3.5799,0.0315810400000054
237717,2024-03-03 03:21:58.294,237689.2,3,4,-0.00400005,3.5799,0.0315799300000054
237718,2024-03-03 03:21:59.294,237690.2,3,4,-0.00400005,3.5799,0.0315788200000054
237719,2024-03-03 03:22:00.294,237691.2,3,4,-0.00400005,3.5799,0.0315777100000054
237720,2024-03-03 03:22:01.294,237692.2,3,4,-0.00400004,3.5799,0.0315765900000054
237721,2024-03-03 03:22:02.294,237693.2,3,4,-0.00400002,3.5798,0.0315754800000054
237722,2024-03-03 03:22:03.294,237694.2,3,4,-0.00400003,3.5798,0.0315743700000054
237723,2024-03-03 03:22:04.294,237695.2,3,4,-0.00400003,3.5798,0.0315732600000054
237724,2024-03-03 03:22:05.294,237696.2,3,4,-0.00400001,3.5798,0.0315721500000054
237725,2024-03-03 03:22:06.294,237697.2,3,4,-0.00400002,3.5798,0.0315710400000054
237726,2024-03-03 03:22:07.294,237698.2,3,4,-0.00400003,3.5798,0.0315699300000054
237727,2024-03-03 03:22:08.294,237699.2,3,4,-0.00400002,3.5798,0.0315688200000054
237728,2024-03-03 03:22:09.294,237700.2,3,4,-0.00400002,3.5798,0.0315677100000054
237729,2024-03-03 03:22:10.294,237701.2,3,4,-0.00400004,3.5798,0.0315666000000054
237730,2024-03-03 03:22:11.294,237702.2,3,4,-0.00400004,3.5797,0.0315654800000054
237731,2024-03-03 03:22:12.294,237703.2,3,4,-0.00400004,3.5797,0.0315643700000054
237732,2024-03-03 03:22:13.294,237704.2,3,4,-0.00400006,3.5797,0.0315632600000054
237733,2024-03-03 03:22:14.294,237705.2,3,4,-0.00400005,3.5797,0.0315621500000054
237734,2024-03-03 03:22:15.294,237706.2,3,4,-0.00400005,3.5797,0.0315610400000054
237735,2024-03-03 03:22:16.294,237707.2,3,4,-0.00400004,3.5797,0.0315599300000054
237736,2024-03-03 03:22:17.294,237708.2,3,4,-0.00400004,3.5797,0.0315588200000054
237737,2024-03-03 03:22:18.294,237709.2,3,4,-0.00400004,3.5796,0.0315577100000054
237738,2024-03-03 03:22:19.294,237710.2,3,4,-0.00400006,3.5796,0.0315565900000054
237739,2024-03-03 03:22:20.294,237711.2,3,4,-0.00400005,3.5796,0.0315554800000054
237740,2024-03-03 03:22:21.294,237712.2,3,4,-0.00400003,3.5796,0.0315543700000054
237741,2024-03-03 03:22:22.294,237713.2,3,4,-0.00400003,3.5796,0.0315532600000054
237742,2024-03-03 03:22:23.294,237714.2,3,4,-0.00400004,3.5796,0.0315521500000054
237743,2024-03-03 03:22:24.294,237715.2,3,4,-0.00400005,3.5796,0.0315510400000054
237744,2024-03-03 03:22:25.294,237716.2,3,4,-0.00400004,3.5795,0.0315499300000054
237745,2024-03-03 03:22:26.294,237717.2,3,4,-0.00400006,3.5795,0.0315488200000054
237746,2024-03-03 03:22:27.294,237718.2,3,4,-0.00400006,3.5795,0.0315477100000054
237747,2024-03-03 03:22:28.294,237719.2,3,4,-0.00400004,3.5795,0.0315465900000054
237748,2024-03-03 03:22:29.294,237720.2,3,4,-0.00400004,3.5795,0.0315454800000054
