Unnamed: 0,Date,Time [s],Cycle,Step,Current [A],Voltage [V],Capacity [Ah]
316383,2024-03-04 01:12:54.689,316345.59500000003,4,4,-0.00400005,3.7553,0.0454636200000057
316384,2024-03-04 01:12:55.689,316346.59500000003,4,4,-0.00400006,3.7553,0.0454625100000057
316385,2024-03-04 01:12:56.689,316347.59500000003,4,4,-0.00400004,3.7553,0.0454614000000057
316386,2024-03-04 01:12:57.689,316348.59500000003,4,4,-0.00400003,3.7553,0.0454602900000057
316387,2024-03-04 01:12:58.689,316349.59500000003,4,4,-0.00400003,3.7552,0.0454591700000057
316388,2024-03-04 01:12:59.689,316350.59500000003,4,4,-0.00400005,3.7552,0.0454580600000057
316389,2024-03-04 01:13:00.689,316351.59500000003,4,4,-0.00400002,3.7552,0.0454569500000057
316390,2024-03-04 01:13:01.689,316352.59500000003,4,4,-0.00400003,3.7552,0.0454558400000057
316391,2024-03-04 01:13:02.689,316353.59500000003,4,4,-0.00400003,3.7551,0.0454547300000057
316392,2024-03-04 01:13:03.689,316354.59500000003,4,4,-0.00400003,3.7551,0.0454536200000057
316393,2024-03-04 01:13:04.689,316355.59500000003,4,4,-0.00400003,3.755,0.0454525100000057
316394,2024-03-04 01:13:05.689,316356.59500000003,4,4,-0.00400003,3.755,0.0454514000000057
316395,2024-03-04 01:13:06.689,316357.59500000003,4,4,-0.00400003,3.755,0.0454502800000057
316396,2024-03-04 01:13:07.689,316358.59500000003,4,4,-0.00400005,3.755,0.0454491700000057
316397,2024-03-04 01:13:08.689,316359.59500000003,4,4,-0.00400004,3.755,0.0454480600000057
316398,2024-03-04 01:13:09.689,316360.59500000003,4,4,-0.00400004,3.7549,0.0454469500000057
316399,2024-03-04 01:13:10.689,316361.59500000003,4,4,-0.00400004,3.7549,0.0454458400000057
316400,2024-03-04 01:13:11.689,316362.59500000003,4,4,-0.00400005,3.7549,0.0454447300000057
316401,2024-03-04 01:13:12.689,316363.59500000003,4,4,-0.00400005,3.7549,0.0454436200000057
316402,2024-03-04 01:13:13.689,316364.59500000003,4,4,-0.00400004,3.7548,0.0454425100000057
316403,2024-03-04 01:13:14.689,316365.59500000003,4,4,-0.00400003,3.7548,0.0454414000000057
316404,2024-03-04 01:13:15.689,316366.59500000003,4,4,-0.00400004,3.7548,0.0454402800000057
316405,2024-03-04 01:13:16.689,316367.59500000003,4,4,-0.00400001,3.7548,0.0454391700000057
316406,2024-03-04 01:13:17.689,316368.59500000003,4,4,-0.00400004,3.7547,0.0454380600000057
316407,2024-03-04 01:13:18.689,316369.59500000003,4,4,-0.00400003,3.7547,0.0454369500000057
316408,2024-03-04 01:13:19.689,316370.59500000003,4,4,-0.00400002,3.7547,0.0454358400000057
316409,2024-03-04 01:13:20.689,316371.59500000003,4,4,-0.00400004,3.7547,0.0454347300000057
316410,2024-03-04 01:13:21.689,316372.59500000003,4,4,-0.00400006,3.7546,0.0454336200000057
316411,2024-03-04 01:13:22.689,316373.59500000003,4,4,-0.00400006,3.7546,0.0454325100000057
316412,2024-03-04 01:13:23.689,316374.59500000003,4,4,-0.00400007,3.7546,0.0454314000000057
316413,2024-03-04 01:13:24.689,316375.59500000003,4,4,-0.00400006,3.7546,0.0454302800000057
316414,2024-03-04 01:13:25.689,316376.59500000003,4,4,-0.00400004,3.7545,0.0454291700000057
316415,2024-03-04 01:13:26.689,316377.59500000003,4,4,-0.00400004,3.7545,0.0454280600000057
316416,2024-03-04 01:13:27.689,316378.59500000003,4,4,-0.00400005,3.7545,0.0454269500000057
316417,2024-03-04 01:13:28.689,316379.59500000003,4,4,-0.00400007,3.7545,0.0454258400000057
316418,2024-03-04 01:13:29.689,316380.59500000003,4,4,-0.00400006,3.7545,0.0454247300000057
316419,2024-03-04 01:13:30.689,316381.59500000003,4,4,-0.00400004,3.7544,0.0454236200000057
316420,2024-03-04 01:13:31.689,316382.59500000003,4,4,-0.00400005,3.7544,0.0454225100000057
316421,2024-03-04 01:13:32.689,316383.59500000003,4,4,-0.00400006,3.7544,0.0454214000000057
316422,2024-03-04 01:13:33.689,316384.59500000003,4,4,-0.00400006,3.7543,0.0454202800000057
316423,2024-03-04 01:13:34.689,316385.59500000003,4,4,-0.00400006,3.7543,0.0454191700000057
316424,2024-03-04 01:13:35.689,316386.59500000003,4,4,-0.00400007,3.7543,0.0454180600000057
316425,2024-03-04 01:13:36.689,316387.59500000003,4,4,-0.00400006,3.7543,0.0454169500000057
316426,2024-03-04 01:13:37.689,316388.59500000003,4,4,-0.00400003,3.7542,0.0454158400000057
316427,2024-03-04 01:13:38.689,316389.59500000003,4,4,-0.00400004,3.7542,0.0454147300000057
316428,2024-03-04 01:13:39.689,316390.59500000003,4,4,-0.00400003,3.7542,0.0454136200000057
316429,2024-03-04 01:13:40.689,316391.59500000003,4,4,-0.00400001,3.7542,0.0454125100000057
316430,2024-03-04 01:13:41.689,316392.59500000003,4,4,-0.00400002,3.7541,0.0454114000000057
316431,2024-03-04 01:13:42.689,316393.59500000003,4,4,-0.00400003,3.7541,0.0454102900000057
316432,2024-03-04 01:13:43.689,316394.59500000003,4,4,-0.00400003,3.7541,0.0454091700000057
316433,2024-03-04 01:13:44.689,316395.59500000003,4,4,-0.00400003,3.7541,0.0454080600000057
316434,2024-03-04 01:13:45.689,316396.59500000003,4,4,-0.004,3.754,0.0454069500000057
316435,2024-03-04 01:13:46.689,316397.59500000003,4,4,-0.00400002,3.754,0.0454058400000057
316436,2024-03-04 01:13:47.689,316398.59500000003,4,4,-0.00400002,3.754,0.0454047300000057
316437,2024-03-04 01:13:48.689,316399.59500000003,4,4,-0.00400003,3.754,0.0454036200000057
316438,2024-03-04 01:13:49.689,316400.59500000003,4,4,-0.00400002,3.7539,0.0454025100000057
316439,2024-03-04 01:13:50.689,316401.59500000003,4,4,-0.00400002,3.7539,0.0454014000000057
316440,2024-03-04 01:13:51.689,316402.59500000003,4,4,-0.00400001,3.7539,0.0454002900000057
316441,2024-03-04 01:13:52.689,316403.59500000003,4,4,-0.00400002,3.7538,0.0453991700000057
316442,2024-03-04 01:13:53.689,316404.59500000003,4,4,-0.00400002,3.7538,0.0453980600000057
316443,2024-03-04 01:13:54.689,316405.59500000003,4,4,-0.00400001,3.7538,0.0453969500000057
316444,2024-03-04 01:13:55.689,316406.59500000003,4,4,-0.00400001,3.7538,0.0453958400000057
316445,2024-03-04 01:13:56.689,316407.59500000003,4,4,-0.00400002,3.7538,0.0453947300000057
316446,2024-03-04 01:13:57.689,316408.59500000003,4,4,-0.00400003,3.7537,0.0453936200000057
316447,2024-03-04 01:13:58.689,316409.59500000003,4,4,-0.00400005,3.7537,0.0453925100000057
316448,2024-03-04 01:13:59.689,316410.59500000003,4,4,-0.00400004,3.7537,0.0453914000000057
316449,2024-03-04 01:14:00.689,316411.59500000003,4,4,-0.00400003,3.7536,0.0453902800000057
316450,2024-03-04 01:14:01.689,316412.59500000003,4,4,-0.00400002,3.7536,0.0453891700000057
316451,2024-03-04 01:14:02.689,316413.59500000003,4,4,-0.00400004,3.7536,0.0453880600000057
316452,2024-03-04 01:14:03.689,316414.59500000003,4,4,-0.00400002,3.7535,0.0453869500000057
316453,2024-03-04 01:14:04.689,316415.59500000003,4,4,-0.00400002,3.7535,0.0453858400000057
316454,2024-03-04 01:14:05.689,316416.59500000003,4,4,-0.00400003,3.7535,0.0453847300000057
316455,2024-03-04 01:14:06.689,316417.59500000003,4,4,-0.00400002,3.7535,0.0453836200000057
316456,2024-03-04 01:14:07.689,316418.59500000003,4,4,-0.00400002,3.7535,0.0453825100000057
316457,2024-03-04 01:14:08.689,316419.59500000003,4,4,-0.00400001,3.7534,0.0453814000000057
316458,2024-03-04 01:14:09.689,316420.59500000003,4,4,-0.00400001,3.7534,0.0453802800000057
316459,2024-03-04 01:14:10.689,316421.59500000003,4,4,-0.00400002,3.7534,0.0453791700000057
316460,2024-03-04 01:14:11.689,316422.59500000003,4,4,-0.00400002,3.7534,0.0453780600000057
316461,2024-03-04 01:14:12.689,316423.59500000003,4,4,-0.00400003,3.7533,0.0453769500000057
316462,2024-03-04 01:14:13.689,316424.59500000003,4,4,-0.00400003,3.7533,0.0453758400000057
316463,2024-03-04 01:14:14.689,316425.59500000003,4,4,-0.00400003,3.7533,0.0453747300000057
316464,2024-03-04 01:14:15.689,316426.59500000003,4,4,-0.00400003,3.7533,0.0453736200000057
316465,2024-03-04 01:14:16.689,316427.59500000003,4,4,-0.00400001,3.7532,0.0453725100000057
316466,2024-03-04 01:14:17.689,316428.59500000003,4,4,-0.00400003,3.7532,0.0453714000000057
316467,2024-03-04 01:14:18.689,316429.59500000003,4,4,-0.00400004,3.7532,0.0453702800000057
316468,2024-03-04 01:14:19.689,316430.59500000003,4,4,-0.00400003,3.7532,0.0453691700000057
316469,2024-03-04 01:14:20.689,316431.59500000003,4,4,-0.00400004,3.7531,0.0453680600000057
316470,2024-03-04 01:14:21.689,316432.59500000003,4,4,-0.00400004,3.7531,0.0453669500000057
316471,2024-03-04 01:14:22.689,316433.59500000003,4,4,-0.00400004,3.7531,0.0453658400000057
316472,2024-03-04 01:14:23.689,316434.59500000003,4,4,-0.00400004,3.7531,0.0453647300000057
316473,2024-03-04 01:14:24.689,316435.59500000003,4,4,-0.00400004,3.7531,0.0453636200000057
316474,2024-03-04 01:14:25.689,316436.59500000003,4,4,-0.00400004,3.753,0.0453625100000057
316475,2024-03-04 01:14:26.689,316437.59500000003,4,4,-0.00400005,3.753,0.0453614000000057
316476,2024-03-04 01:14:27.689,316438.59500000003,4,4,-0.00400006,3.753,0.0453602800000057
316477,2024-03-04 01:14:28.689,316439.59500000003,4,4,-0.00400003,3.7529,0.0453591700000057
316478,2024-03-04 01:14:29.689,316440.59500000003,4,4,-0.00400003,3.7529,0.0453580600000057
316479,2024-03-04 01:14:30.689,316441.59500000003,4,4,-0.00400002,3.7529,0.0453569500000057
316480,2024-03-04 01:14:31.689,316442.59500000003,4,4,-0.00400001,3.7529,0.0453558400000057
316481,2024-03-04 01:14:32.689,316443.59500000003,4,4,-0.00400002,3.7528,0.0453547300000057
316482,2024-03-04 01:14:33.689,316444.59500000003,4,4,-0.00400003,3.7528,0.0453536200000057
316483,2024-03-04 01:14:34.689,316445.59500000003,4,4,-0.00400004,3.7528,0.0453525100000057
316484,2024-03-04 01:14:35.689,316446.59500000003,4,4,-0.00400003,3.7528,0.0453514000000057
316485,2024-03-04 01:14:36.689,316447.59500000003,4,4,-0.00400003,3.7527,0.0453502800000057
316486,2024-03-04 01:14:37.689,316448.59500000003,4,4,-0.00400003,3.7527,0.0453491700000057
316487,2024-03-04 01:14:38.689,316449.59500000003,4,4,-0.00400004,3.7527,0.0453480600000057
316488,2024-03-04 01:14:39.689,316450.59500000003,4,4,-0.00400004,3.7527,0.0453469500000057
316489,2024-03-04 01:14:40.689,316451.59500000003,4,4,-0.00400003,3.7526,0.0453458400000057
316490,2024-03-04 01:14:41.689,316452.59500000003,4,4,-0.00400002,3.7526,0.0453447300000057
316491,2024-03-04 01:14:42.689,316453.59500000003,4,4,-0.00400002,3.7526,0.0453436200000057
316492,2024-03-04 01:14:43.689,316454.59500000003,4,4,-0.00400001,3.7526,0.0453425100000057
316493,2024-03-04 01:14:44.689,316455.59500000003,4,4,-0.00400001,3.7525,0.0453414000000057
316494,2024-03-04 01:14:45.689,316456.59500000003,4,4,-0.00400001,3.7525,0.0453402800000057
316495,2024-03-04 01:14:46.689,316457.59500000003,4,4,-0.00400003,3.7525,0.0453391700000057
316496,2024-03-04 01:14:47.689,316458.59500000003,4,4,-0.00400002,3.7524,0.0453380600000057
316497,2024-03-04 01:14:48.689,316459.59500000003,4,4,-0.00400002,3.7524,0.0453369500000057
316498,2024-03-04 01:14:49.689,316460.59500000003,4,4,-0.00400002,3.7524,0.0453358400000057
316499,2024-03-04 01:14:50.689,316461.59500000003,4,4,-0.00400001,3.7524,0.0453347300000057
316500,2024-03-04 01:14:51.689,316462.59500000003,4,4,-0.00400001,3.7523,0.0453336200000057
316501,2024-03-04 01:14:52.689,316463.59500000003,4,4,-0.00400001,3.7523,0.0453325100000057
316502,2024-03-04 01:14:53.689,316464.59500000003,4,4,-0.00400003,3.7523,0.0453314000000057
316503,2024-03-04 01:14:54.689,316465.59500000003,4,4,-0.00400004,3.7523,0.0453302800000057
316504,2024-03-04 01:14:55.689,316466.59500000003,4,4,-0.00400004,3.7522,0.0453291700000057
316505,2024-03-04 01:14:56.689,316467.59500000003,4,4,-0.00400003,3.7522,0.0453280600000057
316506,2024-03-04 01:14:57.689,316468.59500000003,4,4,-0.00400004,3.7522,0.0453269500000057
316507,2024-03-04 01:14:58.689,316469.59500000003,4,4,-0.00400003,3.7521,0.0453258400000057
316508,2024-03-04 01:14:59.689,316470.59500000003,4,4,-0.00400002,3.7521,0.0453247300000057
316509,2024-03-04 01:15:00.689,316471.59500000003,4,4,-0.00400005,3.7521,0.0453236200000057
316510,2024-03-04 01:15:01.689,316472.59500000003,4,4,-0.00400004,3.7521,0.0453225100000057
316511,2024-03-04 01:15:02.689,316473.59500000003,4,4,-0.00400005,3.7521,0.0453214000000057
316512,2024-03-04 01:15:03.689,316474.59500000003,4,4,-0.00400006,3.7521,0.0453202800000057
316513,2024-03-04 01:15:04.689,316475.59500000003,4,4,-0.00400006,3.752,0.0453191700000057
316514,2024-03-04 01:15:05.689,316476.59500000003,4,4,-0.00400004,3.752,0.0453180600000057
316515,2024-03-04 01:15:06.689,316477.59500000003,4,4,-0.00400003,3.752,0.0453169500000057
316516,2024-03-04 01:15:07.689,316478.59500000003,4,4,-0.00400003,3.7519,0.0453158400000057
316517,2024-03-04 01:15:08.689,316479.59500000003,4,4,-0.00400003,3.7519,0.0453147300000057
316518,2024-03-04 01:15:09.689,316480.59500000003,4,4,-0.00400002,3.7519,0.0453136200000057
316519,2024-03-04 01:15:10.689,316481.59500000003,4,4,-0.00400002,3.7519,0.0453125100000057
316520,2024-03-04 01:15:11.689,316482.59500000003,4,4,-0.00400003,3.7518,0.0453114000000057
316521,2024-03-04 01:15:12.689,316483.59500000003,4,4,-0.00400005,3.7518,0.0453102800000057
316522,2024-03-04 01:15:13.689,316484.59500000003,4,4,-0.00400003,3.7518,0.0453091700000057
316523,2024-03-04 01:15:14.689,316485.59500000003,4,4,-0.00400005,3.7518,0.0453080600000057
316524,2024-03-04 01:15:15.689,316486.59500000003,4,4,-0.00400003,3.7518,0.0453069500000057
316525,2024-03-04 01:15:16.689,316487.59500000003,4,4,-0.00400002,3.7518,0.0453058400000057
316526,2024-03-04 01:15:17.689,316488.59500000003,4,4,-0.00400001,3.7517,0.0453047300000057
316527,2024-03-04 01:15:18.689,316489.59500000003,4,4,-0.00400001,3.7517,0.0453036200000057
316528,2024-03-04 01:15:19.689,316490.59500000003,4,4,-0.00400001,3.7517,0.0453025100000057
316529,2024-03-04 01:15:20.689,316491.59500000003,4,4,-0.004,3.7516,0.0453014000000057
316530,2024-03-04 01:15:21.689,316492.59500000003,4,4,-0.00400001,3.7516,0.0453002800000057
316531,2024-03-04 01:15:22.689,316493.59500000003,4,4,-0.00400002,3.7516,0.0452991700000057
316532,2024-03-04 01:15:23.689,316494.59500000003,4,4,-0.00400004,3.7516,0.0452980600000057
316533,2024-03-04 01:15:24.689,316495.59500000003,4,4,-0.00400002,3.7515,0.0452969500000057
316534,2024-03-04 01:15:25.689,316496.59500000003,4,4,-0.00400002,3.7515,0.0452958400000057
316535,2024-03-04 01:15:26.689,316497.59500000003,4,4,-0.00400004,3.7515,0.0452947300000057
316536,2024-03-04 01:15:27.689,316498.59500000003,4,4,-0.00400003,3.7514,0.0452936200000057
316537,2024-03-04 01:15:28.689,316499.59500000003,4,4,-0.00400003,3.7514,0.0452925100000057
316538,2024-03-04 01:15:29.689,316500.59500000003,4,4,-0.00400003,3.7514,0.0452914000000057
316539,2024-03-04 01:15:30.689,316501.59500000003,4,4,-0.00400002,3.7514,0.0452902800000057
316540,2024-03-04 01:15:31.689,316502.59500000003,4,4,-0.00400002,3.7513,0.0452891700000057
316541,2024-03-04 01:15:32.689,316503.59500000003,4,4,-0.00400002,3.7513,0.0452880600000057
316542,2024-03-04 01:15:33.689,316504.59500000003,4,4,-0.00400001,3.7513,0.0452869500000057
316543,2024-03-04 01:15:34.689,316505.59500000003,4,4,-0.00400003,3.7512,0.0452858400000057
316544,2024-03-04 01:15:35.689,316506.59500000003,4,4,-0.00400002,3.7512,0.0452847300000057
316545,2024-03-04 01:15:36.689,316507.59500000003,4,4,-0.00400003,3.7512,0.0452836200000057
316546,2024-03-04 01:15:37.689,316508.59500000003,4,4,-0.00400004,3.7512,0.0452825100000057
316547,2024-03-04 01:15:38.689,316509.59500000003,4,4,-0.00400004,3.7512,0.0452814000000057
316548,2024-03-04 01:15:39.689,316510.59500000003,4,4,-0.00400003,3.7511,0.0452802800000057
316549,2024-03-04 01:15:40.689,316511.59500000003,4,4,-0.00400003,3.7511,0.0452791700000057
316550,2024-03-04 01:15:41.689,316512.59500000003,4,4,-0.00400002,3.7511,0.0452780600000057
316551,2024-03-04 01:15:42.689,316513.59500000003,4,4,-0.00400002,3.7511,0.0452769500000057
316552,2024-03-04 01:15:43.689,316514.59500000003,4,4,-0.00400002,3.7511,0.0452758400000057
316553,2024-03-04 01:15:44.689,316515.59500000003,4,4,-0.00400001,3.751,0.0452747300000057
316554,2024-03-04 01:15:45.689,316516.59500000003,4,4,-0.00400003,3.751,0.0452736200000057
316555,2024-03-04 01:15:46.689,316517.59500000003,4,4,-0.00400002,3.751,0.0452725100000057
316556,2024-03-04 01:15:47.689,316518.59500000003,4,4,-0.00400002,3.751,0.0452714000000057
316557,2024-03-04 01:15:48.689,316519.59500000003,4,4,-0.00400002,3.7509,0.0452702800000057
316558,2024-03-04 01:15:49.689,316520.59500000003,4,4,-0.00400002,3.7509,0.0452691700000057
316559,2024-03-04 01:15:50.689,316521.59500000003,4,4,-0.00400003,3.7508,0.0452680600000057
316560,2024-03-04 01:15:51.689,316522.59500000003,4,4,-0.00400003,3.7508,0.0452669500000057
316561,2024-03-04 01:15:52.689,316523.59500000003,4,4,-0.00400004,3.7508,0.0452658400000057
316562,2024-03-04 01:15:53.689,316524.59500000003,4,4,-0.00400004,3.7508,0.0452647300000057
316563,2024-03-04 01:15:54.689,316525.59500000003,4,4,-0.00400003,3.7508,0.0452636200000057
316564,2024-03-04 01:15:55.689,316526.59500000003,4,4,-0.00400004,3.7507,0.0452625100000057
316565,2024-03-04 01:15:56.689,316527.59500000003,4,4,-0.00400004,3.7507,0.0452614000000057
316566,2024-03-04 01:15:57.689,316528.59500000003,4,4,-0.00400004,3.7507,0.0452602800000057
316567,2024-03-04 01:15:58.689,316529.59500000003,4,4,-0.00400004,3.7507,0.0452591700000057
316568,2024-03-04 01:15:59.689,316530.59500000003,4,4,-0.00400004,3.7507,0.0452580600000057
316569,2024-03-04 01:16:00.689,316531.59500000003,4,4,-0.00400002,3.7506,0.0452569500000057
316570,2024-03-04 01:16:01.689,316532.59500000003,4,4,-0.00400004,3.7506,0.0452558400000057
316571,2024-03-04 01:16:02.689,316533.59500000003,4,4,-0.00400004,3.7506,0.0452547300000057
316572,2024-03-04 01:16:03.689,316534.59500000003,4,4,-0.00400004,3.7505,0.0452536200000057
316573,2024-03-04 01:16:04.689,316535.59500000003,4,4,-0.00400002,3.7505,0.0452525100000057
316574,2024-03-04 01:16:05.689,316536.59500000003,4,4,-0.00400002,3.7505,0.0452514000000057
316575,2024-03-04 01:16:06.689,316537.59500000003,4,4,-0.00400004,3.7505,0.0452502800000057
316576,2024-03-04 01:16:07.689,316538.59500000003,4,4,-0.00400004,3.7504,0.0452491700000057
316577,2024-03-04 01:16:08.689,316539.59500000003,4,4,-0.00400003,3.7504,0.0452480600000057
316578,2024-03-04 01:16:09.689,316540.59500000003,4,4,-0.00400003,3.7504,0.0452469500000057
316579,2024-03-04 01:16:10.689,316541.59500000003,4,4,-0.00400003,3.7504,0.0452458400000057
316580,2024-03-04 01:16:11.689,316542.59500000003,4,4,-0.00400003,3.7503,0.0452447300000057
316581,2024-03-04 01:16:12.689,316543.59500000003,4,4,-0.00400005,3.7503,0.0452436200000057
316582,2024-03-04 01:16:13.689,316544.59500000003,4,4,-0.00400004,3.7503,0.0452425100000057
316583,2024-03-04 01:16:14.689,316545.59500000003,4,4,-0.00400004,3.7503,0.0452414000000057
316584,2024-03-04 01:16:15.689,316546.59500000003,4,4,-0.00400003,3.7502,0.0452402800000057
316585,2024-03-04 01:16:16.689,316547.59500000003,4,4,-0.00400004,3.7502,0.0452391700000057
316586,2024-03-04 01:16:17.689,316548.59500000003,4,4,-0.00400004,3.7502,0.0452380600000057
316587,2024-03-04 01:16:18.689,316549.59500000003,4,4,-0.00400004,3.7502,0.0452369500000057
316588,2024-03-04 01:16:19.689,316550.59500000003,4,4,-0.00400003,3.7501,0.0452358400000057
316589,2024-03-04 01:16:20.689,316551.59500000003,4,4,-0.00400005,3.7501,0.0452347300000057
316590,2024-03-04 01:16:21.689,316552.59500000003,4,4,-0.00400005,3.7501,0.0452336200000057
316591,2024-03-04 01:16:22.689,316553.59500000003,4,4,-0.00400004,3.7501,0.0452325100000057
316592,2024-03-04 01:16:23.689,316554.59500000003,4,4,-0.00400005,3.75,0.0452314000000057
316593,2024-03-04 01:16:24.689,316555.59500000003,4,4,-0.00400005,3.75,0.0452302800000057
316594,2024-03-04 01:16:25.689,316556.59500000003,4,4,-0.00400003,3.75,0.0452291700000057
316595,2024-03-04 01:16:26.689,316557.59500000003,4,4,-0.00400003,3.75,0.0452280600000057
316596,2024-03-04 01:16:27.689,316558.59500000003,4,4,-0.00400004,3.7499,0.0452269500000057
316597,2024-03-04 01:16:28.689,316559.59500000003,4,4,-0.00400005,3.7499,0.0452258400000057
316598,2024-03-04 01:16:29.689,316560.59500000003,4,4,-0.00400004,3.7499,0.0452247300000057
316599,2024-03-04 01:16:30.689,316561.59500000003,4,4,-0.00400003,3.7499,0.0452236200000057
316600,2024-03-04 01:16:31.689,316562.59500000003,4,4,-0.00400003,3.7499,0.0452225100000057
316601,2024-03-04 01:16:32.689,316563.59500000003,4,4,-0.00400005,3.7498,0.0452214000000057
316602,2024-03-04 01:16:33.689,316564.59500000003,4,4,-0.00400002,3.7498,0.0452202800000057
316603,2024-03-04 01:16:34.689,316565.59500000003,4,4,-0.00400004,3.7498,0.0452191700000057
316604,2024-03-04 01:16:35.689,316566.59500000003,4,4,-0.00400005,3.7498,0.0452180600000057
316605,2024-03-04 01:16:36.689,316567.59500000003,4,4,-0.00400005,3.7497,0.0452169500000057
316606,2024-03-04 01:16:37.689,316568.59500000003,4,4,-0.00400004,3.7497,0.0452158400000057
316607,2024-03-04 01:16:38.689,316569.59500000003,4,4,-0.00400004,3.7497,0.0452147300000057
316608,2024-03-04 01:16:39.689,316570.59500000003,4,4,-0.00400004,3.7496,0.0452136200000057
316609,2024-03-04 01:16:40.689,316571.59500000003,4,4,-0.00400003,3.7496,0.0452125100000057
316610,2024-03-04 01:16:41.689,316572.59500000003,4,4,-0.00400004,3.7496,0.0452114000000057
316611,2024-03-04 01:16:42.689,316573.59500000003,4,4,-0.00400004,3.7496,0.0452102800000057
316612,2024-03-04 01:16:43.689,316574.59500000003,4,4,-0.00400003,3.7495,0.0452091700000057
316613,2024-03-04 01:16:44.689,316575.59500000003,4,4,-0.00400005,3.7495,0.0452080600000057
316614,2024-03-04 01:16:45.689,316576.59500000003,4,4,-0.00400003,3.7495,0.0452069500000057
316615,2024-03-04 01:16:46.689,316577.59500000003,4,4,-0.00400004,3.7495,0.0452058400000057
316616,2024-03-04 01:16:47.689,316578.59500000003,4,4,-0.00400003,3.7495,0.0452047300000057
316617,2024-03-04 01:16:48.689,316579.59500000003,4,4,-0.00400002,3.7494,0.0452036200000057
316618,2024-03-04 01:16:49.689,316580.59500000003,4,4,-0.00400003,3.7494,0.0452025100000057
316619,2024-03-04 01:16:50.689,316581.59500000003,4,4,-0.00400004,3.7494,0.0452014000000057
316620,2024-03-04 01:16:51.689,316582.59500000003,4,4,-0.00400005,3.7494,0.0452002800000057
316621,2024-03-04 01:16:52.689,316583.59500000003,4,4,-0.00400005,3.7493,0.0451991700000057
316622,2024-03-04 01:16:53.689,316584.59500000003,4,4,-0.00400005,3.7493,0.0451980600000057
316623,2024-03-04 01:16:54.689,316585.59500000003,4,4,-0.00400006,3.7493,0.0451969500000057
316624,2024-03-04 01:16:55.689,316586.59500000003,4,4,-0.00400006,3.7492,0.0451958400000057
316625,2024-03-04 01:16:56.689,316587.59500000003,4,4,-0.00400005,3.7492,0.0451947300000057
316626,2024-03-04 01:16:57.689,316588.59500000003,4,4,-0.00400004,3.7492,0.0451936200000057
316627,2024-03-04 01:16:58.689,316589.59500000003,4,4,-0.00400004,3.7492,0.0451925100000057
316628,2024-03-04 01:16:59.689,316590.59500000003,4,4,-0.00400004,3.7491,0.0451914000000057
316629,2024-03-04 01:17:00.689,316591.59500000003,4,4,-0.00400005,3.7491,0.0451902800000057
316630,2024-03-04 01:17:01.689,316592.59500000003,4,4,-0.00400003,3.7491,0.0451891700000057
316631,2024-03-04 01:17:02.689,316593.59500000003,4,4,-0.00400003,3.7491,0.0451880600000057
316632,2024-03-04 01:17:03.689,316594.59500000003,4,4,-0.00400001,3.749,0.0451869500000057
316633,2024-03-04 01:17:04.689,316595.59500000003,4,4,-0.00400003,3.749,0.0451858400000057
316634,2024-03-04 01:17:05.689,316596.59500000003,4,4,-0.00400003,3.749,0.0451847300000057
316635,2024-03-04 01:17:06.689,316597.59500000003,4,4,-0.00400002,3.749,0.0451836200000057
316636,2024-03-04 01:17:07.689,316598.59500000003,4,4,-0.00400002,3.7489,0.0451825100000057
316637,2024-03-04 01:17:08.689,316599.59500000003,4,4,-0.00400003,3.7489,0.0451814000000057
316638,2024-03-04 01:17:09.689,316600.59500000003,4,4,-0.00400003,3.7489,0.0451802800000057
316639,2024-03-04 01:17:10.689,316601.59500000003,4,4,-0.00400003,3.7489,0.0451791700000057
316640,2024-03-04 01:17:11.689,316602.59500000003,4,4,-0.00400001,3.7489,0.0451780600000057
316641,2024-03-04 01:17:12.689,316603.59500000003,4,4,-0.00400004,3.7488,0.0451769500000057
316642,2024-03-04 01:17:13.689,316604.59500000003,4,4,-0.00400004,3.7488,0.0451758400000057
316643,2024-03-04 01:17:14.689,316605.59500000003,4,4,-0.00400004,3.7488,0.0451747300000057
316644,2024-03-04 01:17:15.689,316606.59500000003,4,4,-0.00400003,3.7487,0.0451736200000057
316645,2024-03-04 01:17:16.689,316607.59500000003,4,4,-0.00400002,3.7487,0.0451725100000057
316646,2024-03-04 01:17:17.689,316608.59500000003,4,4,-0.00400004,3.7487,0.0451714000000057
316647,2024-03-04 01:17:18.689,316609.59500000003,4,4,-0.00400004,3.7487,0.0451702800000057
316648,2024-03-04 01:17:19.689,316610.59500000003,4,4,-0.00400004,3.7486,0.0451691700000057
316649,2024-03-04 01:17:20.689,316611.59500000003,4,4,-0.00400004,3.7486,0.0451680600000057
316650,2024-03-04 01:17:21.689,316612.59500000003,4,4,-0.00400004,3.7486,0.0451669500000057
316651,2024-03-04 01:17:22.689,316613.59500000003,4,4,-0.00400003,3.7486,0.0451658400000057
316652,2024-03-04 01:17:23.689,316614.59500000003,4,4,-0.00400003,3.7485,0.0451647300000057
316653,2024-03-04 01:17:24.689,316615.59500000003,4,4,-0.00400003,3.7485,0.0451636200000057
316654,2024-03-04 01:17:25.689,316616.59500000003,4,4,-0.00400004,3.7485,0.0451625100000057
316655,2024-03-04 01:17:26.689,316617.59500000003,4,4,-0.00400003,3.7485,0.0451614000000057
316656,2024-03-04 01:17:27.689,316618.59500000003,4,4,-0.00400003,3.7484,0.0451602800000057
